#YY  MM DD hh mm ss T   HEIGHT
#yr  mo dy hr mn  s -        m
2020 07 26 20 45 00 1 5720.994
2020 07 26 21 00 00 1 5721.010
2020 07 26 21 15 00 1 5721.025
2020 07 26 21 30 00 1 5721.040
2020 07 26 21 45 00 1 5721.046
2020 07 26 22 00 00 1 5721.052
2020 07 26 22 15 00 1 5721.053
2020 07 26 22 30 00 1 5721.052
2020 07 26 22 45 00 1 5721.046
2020 07 26 23 00 00 1 5721.038
2020 07 26 23 15 00 1 5721.027
2020 07 26 23 30 00 1 5721.013
2020 07 26 23 45 00 1 5720.998
2020 07 27 00 00 00 1 5720.979
2020 07 27 00 15 00 1 5720.958
2020 07 27 00 30 00 1 5720.937
2020 07 27 00 45 00 1 5720.913
2020 07 27 01 00 00 1 5720.890
2020 07 27 01 15 00 1 5720.864
2020 07 27 01 30 00 1 5720.837
2020 07 27 01 45 00 1 5720.810
2020 07 27 02 00 00 1 5720.786
2020 07 27 02 15 00 1 5720.762
2020 07 27 02 30 00 1 5720.737
2020 07 27 02 45 00 1 5720.715
2020 07 27 03 00 00 1 5720.694
2020 07 27 03 15 00 1 5720.678
2020 07 27 03 30 00 1 5720.663
2020 07 27 03 45 00 1 5720.650
2020 07 27 04 00 00 1 5720.640
2020 07 27 04 15 00 1 5720.637
2020 07 27 04 30 00 1 5720.634
2020 07 27 04 45 00 1 5720.634
2020 07 27 05 00 00 1 5720.640
2020 07 27 05 15 00 1 5720.649
2020 07 27 05 30 00 1 5720.663
2020 07 27 05 45 00 1 5720.682
2020 07 27 06 00 00 1 5720.704
2020 07 27 06 15 00 1 5720.727
2020 07 27 06 30 00 1 5720.753
2020 07 27 06 45 00 1 5720.781
2020 07 27 07 00 00 1 5720.813
2020 07 27 07 15 00 1 5720.846
2020 07 27 07 30 00 1 5720.875
2020 07 27 07 45 00 1 5720.907
2020 07 27 08 00 00 1 5720.944
2020 07 27 08 15 00 1 5720.978
2020 07 27 08 30 00 1 5721.007
2020 07 27 08 45 00 1 5721.039
2020 07 27 09 00 00 1 5721.068
2020 07 27 09 15 00 1 5721.092
2020 07 27 09 30 00 1 5721.112
2020 07 27 09 45 00 1 5721.134
2020 07 27 10 00 00 1 5721.149
2020 07 27 10 15 00 1 5721.163
2020 07 27 10 30 00 1 5721.172
2020 07 27 10 45 00 1 5721.179
2020 07 27 11 00 00 1 5721.181
2020 07 27 11 15 00 1 5721.178
2020 07 27 11 30 00 1 5721.170
2020 07 27 11 45 00 1 5721.157
2020 07 27 12 00 00 1 5721.141
2020 07 27 12 15 00 1 5721.120
2020 07 27 12 30 00 1 5721.098
2020 07 27 12 45 00 1 5721.073
2020 07 27 13 00 00 1 5721.044
2020 07 27 13 15 00 1 5721.013
2020 07 27 13 30 00 1 5720.981
2020 07 27 13 45 00 1 5720.946
2020 07 27 14 00 00 1 5720.914
2020 07 27 14 15 00 1 5720.880
2020 07 27 14 30 00 1 5720.848
2020 07 27 14 45 00 1 5720.818
2020 07 27 15 00 00 1 5720.788
2020 07 27 15 15 00 1 5720.758
2020 07 27 15 30 00 1 5720.730
2020 07 27 15 45 00 1 5720.705
2020 07 27 16 00 00 1 5720.682
2020 07 27 16 15 00 1 5720.660
2020 07 27 16 30 00 1 5720.643
2020 07 27 16 45 00 1 5720.630
2020 07 27 17 00 00 1 5720.622
2020 07 27 17 15 00 1 5720.611
2020 07 27 17 30 00 1 5720.606
2020 07 27 17 45 00 1 5720.605
2020 07 27 18 00 00 1 5720.608
2020 07 27 18 15 00 1 5720.612
2020 07 27 18 30 00 1 5720.623
2020 07 27 18 45 00 1 5720.637
2020 07 27 19 00 00 1 5720.652
2020 07 27 19 15 00 1 5720.669
2020 07 27 19 30 00 1 5720.687
2020 07 27 19 45 00 1 5720.709
2020 07 27 20 00 00 1 5720.731
2020 07 27 20 15 00 1 5720.752
2020 07 27 20 30 00 1 5720.774
2020 07 27 20 45 00 1 5720.794
2020 07 27 21 00 00 1 5720.815
2020 07 27 21 15 00 1 5720.836
2020 07 27 21 30 00 1 5720.854
2020 07 27 21 45 00 1 5720.871
2020 07 27 22 00 00 1 5720.886
2020 07 27 22 15 00 1 5720.902
2020 07 27 22 30 00 1 5720.912
2020 07 27 22 45 00 1 5720.923
2020 07 27 23 00 00 1 5720.930
2020 07 27 23 15 00 1 5720.933
2020 07 27 23 30 00 1 5720.935
2020 07 27 23 45 00 1 5720.937
2020 07 28 00 00 00 1 5720.937
2020 07 28 00 15 00 1 5720.935
2020 07 28 00 30 00 1 5720.931
2020 07 28 00 45 00 1 5720.924
2020 07 28 01 00 00 1 5720.916
2020 07 28 01 15 00 1 5720.906
2020 07 28 01 30 00 1 5720.895
2020 07 28 01 45 00 1 5720.886
2020 07 28 02 00 00 1 5720.872
2020 07 28 02 15 00 1 5720.860
2020 07 28 02 30 00 1 5720.845
2020 07 28 02 45 00 1 5720.830
2020 07 28 03 00 00 1 5720.816
2020 07 28 03 15 00 1 5720.806
2020 07 28 03 30 00 1 5720.794
2020 07 28 03 45 00 1 5720.785
2020 07 28 04 00 00 1 5720.777
2020 07 28 04 15 00 1 5720.771
2020 07 28 04 30 00 1 5720.766
2020 07 28 04 45 00 1 5720.766
2020 07 28 05 00 00 1 5720.766
2020 07 28 05 15 00 1 5720.766
2020 07 28 05 30 00 1 5720.771
2020 07 28 05 45 00 1 5720.781
2020 07 28 06 00 00 1 5720.792
2020 07 28 06 15 00 1 5720.804
2020 07 28 06 30 00 1 5720.819
2020 07 28 06 45 00 1 5720.835
2020 07 28 07 00 00 1 5720.853
2020 07 28 07 15 00 1 5720.872
2020 07 28 07 30 00 1 5720.897
2020 07 28 07 45 00 1 5720.920
2020 07 28 08 00 00 1 5720.946
2020 07 28 08 15 00 1 5720.972
2020 07 28 08 30 00 1 5721.001
2020 07 28 08 45 00 1 5721.029
2020 07 28 09 00 00 1 5721.058
2020 07 28 09 15 00 1 5721.084
2020 07 28 09 30 00 1 5721.110
2020 07 28 09 45 00 1 5721.133
2020 07 28 10 00 00 1 5721.154
2020 07 28 10 15 00 1 5721.172
2020 07 28 10 30 00 1 5721.187
2020 07 28 10 45 00 1 5721.198
2020 07 28 11 00 00 1 5721.206
2020 07 28 11 15 00 1 5721.214
2020 07 28 11 30 00 1 5721.213
2020 07 28 11 45 00 1 5721.205
2020 07 28 12 00 00 1 5721.197
2020 07 28 12 15 00 1 5721.183
2020 07 28 12 30 00 1 5721.169
2020 07 28 12 45 00 1 5721.149
2020 07 28 13 00 00 1 5721.128
2020 07 28 13 15 00 1 5721.102
2020 07 28 13 30 00 1 5721.074
2020 07 28 13 45 00 1 5721.045
2020 07 28 14 00 00 1 5721.012
2020 07 28 14 15 00 1 5720.979
2020 07 28 14 30 00 1 5720.948
2020 07 28 14 45 00 1 5720.914
2020 07 28 15 00 00 1 5720.881
2020 07 28 15 15 00 1 5720.847
2020 07 28 15 30 00 1 5720.812
2020 07 28 15 45 00 1 5720.779
2020 07 28 16 00 00 1 5720.749
2020 07 28 16 15 00 1 5720.719
2020 07 28 16 30 00 1 5720.692
2020 07 28 16 45 00 1 5720.663
2020 07 28 17 00 00 1 5720.637
2020 07 28 17 15 00 1 5720.613
2020 07 28 17 30 00 1 5720.593
2020 07 28 17 45 00 1 5720.576
2020 07 28 18 00 00 1 5720.560
2020 07 28 18 15 00 1 5720.549
2020 07 28 18 30 00 1 5720.540
2020 07 28 18 45 00 1 5720.537
2020 07 28 19 00 00 1 5720.537
2020 07 28 19 15 00 1 5720.539
2020 07 28 19 30 00 1 5720.544
2020 07 28 19 45 00 1 5720.553
2020 07 28 20 00 00 1 5720.563
2020 07 28 20 15 00 1 5720.579
2020 07 28 20 30 00 1 5720.598
2020 07 28 20 45 00 1 5720.615
2020 07 28 21 00 00 1 5720.631
2020 07 28 21 15 00 1 5720.649
2020 07 28 21 30 00 1 5720.668
2020 07 28 21 45 00 1 5720.687
2020 07 28 22 00 00 1 5720.704
2020 07 28 22 15 00 1 5720.723
2020 07 28 22 30 00 1 5720.742
2020 07 28 22 45 00 1 5720.758
2020 07 28 23 00 00 1 5720.774
2020 07 28 23 15 00 1 5720.792
2020 07 28 23 30 00 1 5720.808
2020 07 28 23 45 00 1 5720.823
2020 07 29 00 00 00 1 5720.837
2020 07 29 00 15 00 1 5720.850
2020 07 29 00 30 00 1 5720.864
2020 07 29 00 45 00 1 5720.873
2020 07 29 01 00 00 1 5720.882
2020 07 29 01 15 00 1 5720.888
2020 07 29 01 30 00 1 5720.893
2020 07 29 01 45 00 1 5720.898
2020 07 29 02 00 00 1 5720.900
2020 07 29 02 15 00 1 5720.899
2020 07 29 02 30 00 1 5720.898
2020 07 29 02 45 00 1 5720.896
2020 07 29 03 00 00 1 5720.896
2020 07 29 03 15 00 1 5720.895
2020 07 29 03 30 00 1 5720.893
2020 07 29 03 45 00 1 5720.892
2020 07 29 04 00 00 1 5720.890
2020 07 29 04 15 00 1 5720.889
2020 07 29 04 30 00 1 5720.886
2020 07 29 04 45 00 1 5720.886
2020 07 29 05 00 00 1 5720.885
2020 07 29 05 15 00 1 5720.886
2020 07 29 05 30 00 1 5720.888
2020 07 29 05 45 00 1 5720.890
2020 07 29 06 00 00 1 5720.895
2020 07 29 06 15 00 1 5720.903
2020 07 29 06 30 00 1 5720.908
2020 07 29 06 45 00 1 5720.916
2020 07 29 07 00 00 1 5720.926
2020 07 29 07 15 00 1 5720.936
2020 07 29 07 30 00 1 5720.949
2020 07 29 07 45 00 1 5720.963
2020 07 29 08 00 00 1 5720.981
2020 07 29 08 15 00 1 5720.998
2020 07 29 08 30 00 1 5721.017
2020 07 29 08 45 00 1 5721.036
2020 07 29 09 00 00 1 5721.057
2020 07 29 09 15 00 1 5721.079
2020 07 29 09 30 00 1 5721.100
2020 07 29 09 45 00 1 5721.122
2020 07 29 10 00 00 1 5721.144
2020 07 29 10 15 00 1 5721.165
2020 07 29 10 30 00 1 5721.182
2020 07 29 10 45 00 1 5721.198
2020 07 29 11 00 00 1 5721.211
2020 07 29 11 15 00 1 5721.222
2020 07 29 11 30 00 1 5721.229
2020 07 29 11 45 00 1 5721.231
2020 07 29 12 00 00 1 5721.229
2020 07 29 12 15 00 1 5721.227
2020 07 29 12 30 00 1 5721.220
2020 07 29 12 45 00 1 5721.208
2020 07 29 13 00 00 1 5721.196
2020 07 29 13 15 00 1 5721.178
2020 07 29 13 30 00 1 5721.159
2020 07 29 13 45 00 1 5721.135
2020 07 29 14 00 00 1 5721.112
2020 07 29 14 15 00 1 5721.085
2020 07 29 14 30 00 1 5721.060
2020 07 29 14 45 00 1 5721.032
2020 07 29 15 00 00 1 5721.000
2020 07 29 15 15 00 1 5720.969
2020 07 29 15 30 00 1 5720.934
2020 07 29 15 45 00 1 5720.901
2020 07 29 16 00 00 1 5720.866
2020 07 29 16 15 00 1 5720.830
2020 07 29 16 30 00 1 5720.794
2020 07 29 16 45 00 1 5720.758
2020 07 29 17 00 00 1 5720.723
2020 07 29 17 15 00 1 5720.688
2020 07 29 17 30 00 1 5720.656
2020 07 29 17 45 00 1 5720.624
2020 07 29 18 00 00 1 5720.596
2020 07 29 18 15 00 1 5720.569
2020 07 29 18 30 00 1 5720.547
2020 07 29 18 45 00 1 5720.530
2020 07 29 19 00 00 1 5720.512
2020 07 29 19 15 00 1 5720.500
2020 07 29 19 30 00 1 5720.489
2020 07 29 19 45 00 1 5720.481
2020 07 29 20 00 00 1 5720.481
2020 07 29 20 15 00 1 5720.479
2020 07 29 20 30 00 1 5720.480
2020 07 29 20 45 00 1 5720.484
2020 07 29 21 00 00 1 5720.491
2020 07 29 21 15 00 1 5720.503
2020 07 29 21 30 00 1 5720.515
2020 07 29 21 45 00 1 5720.529
2020 07 29 22 00 00 1 5720.544
2020 07 29 22 15 00 1 5720.561
2020 07 29 22 30 00 1 5720.577
2020 07 29 22 45 00 1 5720.594
2020 07 29 23 00 00 1 5720.615
2020 07 29 23 15 00 1 5720.638
2020 07 29 23 30 00 1 5720.657
2020 07 29 23 45 00 1 5720.680
2020 07 30 00 00 00 1 5720.702
2020 07 30 00 15 00 1 5720.724
2020 07 30 00 30 00 1 5720.748
2020 07 30 00 45 00 1 5720.773
2020 07 30 01 00 00 1 5720.793
2020 07 30 01 15 00 1 5720.815
2020 07 30 01 30 00 1 5720.834
2020 07 30 01 45 00 1 5720.853
2020 07 30 02 00 00 1 5720.870
2020 07 30 02 15 00 1 5720.886
2020 07 30 02 30 00 1 5720.902
2020 07 30 02 45 00 1 5720.915
2020 07 30 03 00 00 1 5720.928
2020 07 30 03 15 00 1 5720.941
2020 07 30 03 30 00 1 5720.951
2020 07 30 03 45 00 1 5720.960
2020 07 30 04 00 00 1 5720.968
2020 07 30 04 15 00 1 5720.976
2020 07 30 04 30 00 1 5720.982
2020 07 30 04 45 00 1 5720.987
2020 07 30 05 00 00 1 5720.990
2020 07 30 05 15 00 1 5720.997
2020 07 30 05 30 00 1 5720.998
2020 07 30 05 45 00 1 5721.000
2020 07 30 06 00 00 1 5721.003
2020 07 30 06 15 00 1 5721.007
2020 07 30 06 30 00 1 5721.009
2020 07 30 06 45 00 1 5721.010
2020 07 30 07 00 00 1 5721.012
2020 07 30 07 15 00 1 5721.015
2020 07 30 07 30 00 1 5721.022
2020 07 30 07 45 00 1 5721.028
2020 07 30 08 00 00 1 5721.034
2020 07 30 08 15 00 1 5721.043
2020 07 30 08 30 00 1 5721.050
2020 07 30 08 45 00 1 5721.060
2020 07 30 09 00 00 1 5721.073
2020 07 30 09 15 00 1 5721.089
2020 07 30 09 30 00 1 5721.103
2020 07 30 09 45 00 1 5721.117
2020 07 30 10 00 00 1 5721.135
2020 07 30 10 15 00 1 5721.153
2020 07 30 10 30 00 1 5721.170
2020 07 30 10 45 00 1 5721.187
2020 07 30 11 00 00 1 5721.204
2020 07 30 11 15 00 1 5721.218
2020 07 30 11 30 00 1 5721.230
2020 07 30 11 45 00 1 5721.238
2020 07 30 12 00 00 1 5721.246
2020 07 30 12 15 00 1 5721.254
2020 07 30 12 30 00 1 5721.254
2020 07 30 12 45 00 1 5721.256
2020 07 30 13 00 00 1 5721.254
2020 07 30 13 15 00 1 5721.247
2020 07 30 13 30 00 1 5721.240
2020 07 30 13 45 00 1 5721.229
2020 07 30 14 00 00 1 5721.215
2020 07 30 14 15 00 1 5721.201
2020 07 30 14 30 00 1 5721.182
2020 07 30 14 45 00 1 5721.159
2020 07 30 15 00 00 1 5721.136
2020 07 30 15 15 00 1 5721.111
2020 07 30 15 30 00 1 5721.081
2020 07 30 15 45 00 1 5721.053
2020 07 30 16 00 00 1 5721.020
2020 07 30 16 15 00 1 5720.986
2020 07 30 16 30 00 1 5720.951
2020 07 30 16 45 00 1 5720.917
2020 07 30 17 00 00 1 5720.883
2020 07 30 17 15 00 1 5720.844
2020 07 30 17 30 00 1 5720.802
2020 07 30 17 45 00 1 5720.761
2020 07 30 18 00 00 1 5720.724
2020 07 30 18 15 00 1 5720.685
2020 07 30 18 30 00 1 5720.648
2020 07 30 18 45 00 1 5720.614
2020 07 30 19 00 00 1 5720.583
2020 07 30 19 15 00 1 5720.551
2020 07 30 19 30 00 1 5720.523
2020 07 30 19 45 00 1 5720.499
2020 07 30 20 00 00 1 5720.478
2020 07 30 20 15 00 1 5720.460
2020 07 30 20 30 00 1 5720.446
2020 07 30 20 45 00 1 5720.431
2020 07 30 21 00 00 1 5720.425
2020 07 30 21 15 00 1 5720.420
2020 07 30 21 30 00 1 5720.417
2020 07 30 21 45 00 1 5720.416
2020 07 30 22 00 00 1 5720.422
2020 07 30 22 15 00 1 5720.427
2020 07 30 22 30 00 1 5720.435
2020 07 30 22 45 00 1 5720.447
2020 07 30 23 00 00 1 5720.463
2020 07 30 23 15 00 1 5720.482
2020 07 30 23 30 00 1 5720.505
2020 07 30 23 45 00 1 5720.528
2020 07 31 00 00 00 1 5720.555
2020 07 31 00 15 00 1 5720.580
2020 07 31 00 30 00 1 5720.608
2020 07 31 00 45 00 1 5720.636
2020 07 31 01 00 00 1 5720.668
2020 07 31 01 15 00 1 5720.696
2020 07 31 01 30 00 1 5720.726
2020 07 31 01 45 00 1 5720.753
2020 07 31 02 00 00 1 5720.782
2020 07 31 02 15 00 1 5720.809
2020 07 31 02 30 00 1 5720.837
2020 07 31 02 45 00 1 5720.863
2020 07 31 03 00 00 1 5720.892
2020 07 31 03 15 00 1 5720.918
2020 07 31 03 30 00 1 5720.940
2020 07 31 03 45 00 1 5720.962
2020 07 31 04 00 00 1 5720.984
2020 07 31 04 15 00 1 5721.004
2020 07 31 04 30 00 1 5721.020
2020 07 31 04 45 00 1 5721.034
2020 07 31 05 00 00 1 5721.046
2020 07 31 05 15 00 1 5721.057
2020 07 31 05 30 00 1 5721.065
2020 07 31 05 45 00 1 5721.072
2020 07 31 06 00 00 1 5721.080
2020 07 31 06 15 00 1 5721.082
2020 07 31 06 30 00 1 5721.084
2020 07 31 06 45 00 1 5721.087
2020 07 31 07 00 00 1 5721.087
2020 07 31 07 15 00 1 5721.086
2020 07 31 07 30 00 1 5721.086
2020 07 31 07 45 00 1 5721.087
2020 07 31 08 00 00 1 5721.087
2020 07 31 08 15 00 1 5721.089
2020 07 31 08 30 00 1 5721.088
2020 07 31 08 45 00 1 5721.090
2020 07 31 09 00 00 1 5721.094
2020 07 31 09 15 00 1 5721.100
2020 07 31 09 30 00 1 5721.106
2020 07 31 09 45 00 1 5721.112
2020 07 31 10 00 00 1 5721.120
2020 07 31 10 15 00 1 5721.132
2020 07 31 10 30 00 1 5721.145
2020 07 31 10 45 00 1 5721.157
2020 07 31 11 00 00 1 5721.169
2020 07 31 11 15 00 1 5721.183
2020 07 31 11 30 00 1 5721.194
2020 07 31 11 45 00 1 5721.207
2020 07 31 12 00 00 1 5721.220
2020 07 31 12 15 00 1 9999.000
2020 07 31 12 30 00 1 9999.000
2020 07 31 12 45 00 1 9999.000
2020 07 31 13 00 00 1 9999.000
2020 07 31 13 15 00 1 9999.000
2020 07 31 13 30 00 1 9999.000
2020 07 31 13 45 00 1 9999.000
2020 07 31 14 00 00 1 9999.000
2020 07 31 14 15 00 1 9999.000
2020 07 31 14 30 00 1 9999.000
2020 07 31 14 45 00 1 9999.000
2020 07 31 15 00 00 1 9999.000
2020 07 31 15 15 00 1 9999.000
2020 07 31 15 30 00 1 9999.000
2020 07 31 15 45 00 1 9999.000
2020 07 31 16 00 00 1 9999.000
2020 07 31 16 15 00 1 9999.000
2020 07 31 16 30 00 1 9999.000
2020 07 31 16 45 00 1 9999.000
2020 07 31 17 00 00 1 9999.000
2020 07 31 17 15 00 1 9999.000
2020 07 31 17 30 00 1 9999.000
2020 07 31 17 45 00 1 9999.000
2020 07 31 18 00 00 1 9999.000
2020 07 31 18 15 00 1 5720.851
2020 07 31 18 30 00 1 5720.809
2020 07 31 18 45 00 1 5720.767
2020 07 31 19 00 00 1 5720.725
2020 07 31 19 15 00 1 5720.682
2020 07 31 19 30 00 1 5720.641
2020 07 31 19 45 00 1 5720.604
2020 07 31 20 00 00 1 5720.565
2020 07 31 20 15 00 1 5720.530
2020 07 31 20 30 00 1 5720.499
2020 07 31 20 45 00 1 5720.471
2020 07 31 21 00 00 1 5720.443
2020 07 31 21 15 00 1 5720.418
2020 07 31 21 30 00 1 5720.397
2020 07 31 21 45 00 1 5720.380
2020 07 31 22 00 00 1 5720.367
2020 07 31 22 15 00 1 5720.357
2020 07 31 22 30 00 1 5720.352
2020 07 31 22 45 00 1 5720.353
2020 07 31 23 00 00 1 5720.356
2020 07 31 23 15 00 1 5720.368
2020 07 31 23 30 00 1 5720.379
2020 07 31 23 45 00 1 5720.397
2020 08 01 00 00 00 1 5720.419
2020 08 01 00 15 00 1 9999.000
2020 08 01 00 30 00 1 9999.000
2020 08 01 00 45 00 1 9999.000
2020 08 01 01 00 00 1 9999.000
2020 08 01 01 15 00 1 9999.000
2020 08 01 01 30 00 1 9999.000
2020 08 01 01 45 00 1 9999.000
2020 08 01 02 00 00 1 9999.000
2020 08 01 02 15 00 1 9999.000
2020 08 01 02 30 00 1 9999.000
2020 08 01 02 45 00 1 9999.000
2020 08 01 03 00 00 1 9999.000
2020 08 01 03 15 00 1 9999.000
2020 08 01 03 30 00 1 9999.000
2020 08 01 03 45 00 1 9999.000
2020 08 01 04 00 00 1 9999.000
2020 08 01 04 15 00 1 9999.000
2020 08 01 04 30 00 1 9999.000
2020 08 01 04 45 00 1 9999.000
2020 08 01 05 00 00 1 9999.000
2020 08 01 05 15 00 1 9999.000
2020 08 01 05 30 00 1 9999.000
2020 08 01 05 45 00 1 9999.000
2020 08 01 06 00 00 1 9999.000
2020 08 01 06 15 00 1 9999.000
2020 08 01 06 30 00 1 9999.000
2020 08 01 06 45 00 1 9999.000
2020 08 01 07 00 00 1 9999.000
2020 08 01 07 15 00 1 5721.149
2020 08 01 07 30 00 1 5721.145
2020 08 01 07 45 00 1 5721.142
2020 08 01 08 00 00 1 5721.138
2020 08 01 08 15 00 1 5721.136
2020 08 01 08 30 00 1 5721.128
2020 08 01 08 45 00 1 5721.121
2020 08 01 09 00 00 1 5721.116
2020 08 01 09 15 00 1 5721.109
2020 08 01 09 30 00 1 5721.105
2020 08 01 09 45 00 1 5721.103
2020 08 01 10 00 00 1 5721.101
2020 08 01 10 15 00 1 5721.104
2020 08 01 10 30 00 1 5721.107
2020 08 01 10 45 00 1 5721.113
2020 08 01 11 00 00 1 5721.123
2020 08 01 11 15 00 1 5721.132
2020 08 01 11 30 00 1 5721.139
2020 08 01 11 45 00 1 5721.151
2020 08 01 12 00 00 1 5721.162
2020 08 01 12 15 00 1 5721.175
2020 08 01 12 30 00 1 5721.189
2020 08 01 12 45 00 1 5721.204
2020 08 01 13 00 00 1 5721.218
2020 08 01 13 15 00 1 9999.000
2020 08 01 13 30 00 1 9999.000
2020 08 01 13 45 00 1 9999.000
2020 08 01 14 00 00 1 9999.000
2020 08 01 14 15 00 1 5721.273
2020 08 01 14 30 00 1 5721.280
2020 08 01 14 45 00 1 5721.288
2020 08 01 15 00 00 1 5721.293
2020 08 01 15 15 00 1 5721.292
2020 08 01 15 30 00 1 5721.289
2020 08 01 15 45 00 1 5721.283
2020 08 01 16 00 00 1 5721.275
2020 08 01 16 15 00 1 9999.000
2020 08 01 16 30 00 1 9999.000
2020 08 01 16 45 00 1 9999.000
2020 08 01 17 00 00 1 9999.000
2020 08 01 17 15 00 1 5721.178
2020 08 01 17 30 00 1 5721.148
2020 08 01 17 45 00 1 5721.116
2020 08 01 18 00 00 1 5721.080
2020 08 01 18 15 00 1 9999.000
2020 08 01 18 30 00 1 9999.000
2020 08 01 18 45 00 1 9999.000
2020 08 01 19 00 00 1 9999.000
2020 08 01 19 15 00 1 5720.865
2020 08 01 19 30 00 1 5720.818
2020 08 01 19 45 00 1 5720.769
2020 08 01 20 00 00 1 5720.723
2020 08 01 20 15 00 1 9999.000
2020 08 01 20 30 00 1 9999.000
2020 08 01 20 45 00 1 9999.000
2020 08 01 21 00 00 1 9999.000
2020 08 01 21 15 00 1 5720.502
2020 08 01 21 30 00 1 5720.468
2020 08 01 21 45 00 1 5720.432
2020 08 01 22 00 00 1 5720.401
2020 08 01 22 15 00 1 5720.372
2020 08 01 22 30 00 1 5720.350
2020 08 01 22 45 00 1 5720.334
2020 08 01 23 00 00 1 5720.320
2020 08 01 23 15 00 1 9999.000
2020 08 01 23 30 00 1 9999.000
2020 08 01 23 45 00 1 9999.000
2020 08 02 00 00 00 1 9999.000
2020 08 02 00 15 00 1 5720.337
2020 08 02 00 30 00 1 5720.353
2020 08 02 00 45 00 1 5720.375
2020 08 02 01 00 00 1 5720.402
2020 08 02 01 15 00 1 9999.000
2020 08 02 01 30 00 1 9999.000
2020 08 02 01 45 00 1 9999.000
2020 08 02 02 00 00 1 9999.000
2020 08 02 02 15 00 1 9999.000
2020 08 02 02 30 00 1 9999.000
2020 08 02 02 45 00 1 9999.000
2020 08 02 03 00 00 1 9999.000
2020 08 02 03 15 00 1 9999.000
2020 08 02 03 30 00 1 9999.000
2020 08 02 03 45 00 1 9999.000
2020 08 02 04 00 00 1 9999.000
2020 08 02 04 15 00 1 9999.000
2020 08 02 04 30 00 1 9999.000
2020 08 02 04 45 00 1 9999.000
2020 08 02 05 00 00 1 9999.000
2020 08 02 05 15 00 1 9999.000
2020 08 02 05 30 00 1 9999.000
2020 08 02 05 45 00 1 9999.000
2020 08 02 06 00 00 1 9999.000
2020 08 02 06 15 00 1 9999.000
2020 08 02 06 30 00 1 9999.000
2020 08 02 06 45 00 1 9999.000
2020 08 02 07 00 00 1 9999.000
2020 08 02 07 15 00 1 9999.000
2020 08 02 07 30 00 1 9999.000
2020 08 02 07 45 00 1 9999.000
2020 08 02 08 00 00 1 9999.000
2020 08 02 08 15 00 1 9999.000
2020 08 02 08 30 00 1 9999.000
2020 08 02 08 45 00 1 9999.000
2020 08 02 09 00 00 1 9999.000
2020 08 02 09 15 00 1 9999.000
2020 08 02 09 30 00 1 9999.000
2020 08 02 09 45 00 1 9999.000
2020 08 02 10 00 00 1 9999.000
2020 08 02 10 15 00 1 9999.000
2020 08 02 10 30 00 1 9999.000
2020 08 02 10 45 00 1 9999.000
2020 08 02 11 00 00 1 9999.000
2020 08 02 11 15 00 1 9999.000
2020 08 02 11 30 00 1 9999.000
2020 08 02 11 45 00 1 9999.000
2020 08 02 12 00 00 1 9999.000
2020 08 02 12 15 00 1 5721.116
2020 08 02 12 30 00 1 5721.127
2020 08 02 12 45 00 1 5721.139
2020 08 02 13 00 00 1 5721.154
2020 08 02 13 15 00 1 9999.000
2020 08 02 13 30 00 1 9999.000
2020 08 02 13 45 00 1 9999.000
2020 08 02 14 00 00 1 9999.000
2020 08 02 14 15 00 1 9999.000
2020 08 02 14 30 00 1 9999.000
2020 08 02 14 45 00 1 9999.000
2020 08 02 15 00 00 1 9999.000
2020 08 02 15 15 00 1 9999.000
2020 08 02 15 30 00 1 9999.000
2020 08 02 15 45 00 1 9999.000
2020 08 02 16 00 00 1 9999.000
2020 08 02 16 15 00 1 9999.000
2020 08 02 16 30 00 1 9999.000
2020 08 02 16 45 00 1 9999.000
2020 08 02 17 00 00 1 9999.000
2020 08 02 17 15 00 1 9999.000
2020 08 02 17 30 00 1 9999.000
2020 08 02 17 45 00 1 9999.000
2020 08 02 18 00 00 1 9999.000
2020 08 02 18 15 00 1 9999.000
2020 08 02 18 30 00 1 9999.000
2020 08 02 18 45 00 1 9999.000
2020 08 02 19 00 00 1 9999.000
2020 08 02 19 15 00 1 9999.000
2020 08 02 19 30 00 1 9999.000
2020 08 02 19 45 00 1 9999.000
2020 08 02 20 00 00 1 9999.000
2020 08 02 20 15 00 1 5720.856
2020 08 02 20 30 00 1 5720.801
2020 08 02 20 45 00 1 5720.751
2020 08 02 21 00 00 1 5720.698
2020 08 02 21 15 00 1 5720.645
2020 08 02 21 30 00 1 5720.594
2020 08 02 21 45 00 1 5720.546
2020 08 02 22 00 00 1 5720.499
2020 08 02 22 15 00 1 5720.455
2020 08 02 22 30 00 1 5720.416
2020 08 02 22 45 00 1 5720.381
2020 08 02 23 00 00 1 5720.352
2020 08 02 23 15 00 1 5720.328
2020 08 02 23 30 00 1 5720.311
2020 08 02 23 45 00 1 5720.300
2020 08 03 00 00 00 1 5720.294
2020 08 03 00 15 00 1 5720.293
2020 08 03 00 30 00 1 5720.297
2020 08 03 00 45 00 1 5720.307
2020 08 03 01 00 00 1 5720.321
2020 08 03 01 15 00 1 5720.343
2020 08 03 01 30 00 1 5720.369
2020 08 03 01 45 00 1 5720.399
2020 08 03 02 00 00 1 5720.433
2020 08 03 02 15 00 1 5720.466
2020 08 03 02 30 00 1 5720.505
2020 08 03 02 45 00 1 5720.547
