#YY  MM DD hh mm ss T   HEIGHT
#yr  mo dy hr mn  s -        m
2021 08 06 05 30 00 1 5723.325
2021 08 06 05 45 00 1 5723.342
2021 08 06 06 00 00 1 5723.356
2021 08 06 06 15 00 1 5723.367
2021 08 06 06 30 00 1 5723.376
2021 08 06 06 45 00 1 5723.378
2021 08 06 07 00 00 1 5723.379
2021 08 06 07 15 00 1 5723.377
2021 08 06 07 30 00 1 5723.374
2021 08 06 07 45 00 1 5723.369
2021 08 06 08 00 00 1 5723.364
2021 08 06 08 15 00 1 5723.357
2021 08 06 08 30 00 1 5723.350
2021 08 06 08 45 00 1 5723.340
2021 08 06 09 00 00 1 5723.332
2021 08 06 09 15 00 1 5723.324
2021 08 06 09 30 00 1 5723.315
2021 08 06 09 45 00 1 5723.310
2021 08 06 10 00 00 1 5723.302
2021 08 06 10 15 00 1 5723.298
2021 08 06 10 30 00 1 5723.294
2021 08 06 10 45 00 1 5723.292
2021 08 06 11 00 00 1 5723.291
2021 08 06 11 15 00 1 5723.292
2021 08 06 11 30 00 1 5723.294
2021 08 06 11 45 00 1 5723.299
2021 08 06 12 00 00 1 5723.303
2021 08 06 12 15 00 1 5723.310
2021 08 06 12 30 00 1 5723.320
2021 08 06 12 45 00 1 5723.328
2021 08 06 13 00 00 1 5723.340
2021 08 06 13 15 00 1 5723.352
2021 08 06 13 30 00 1 5723.367
2021 08 06 13 45 00 1 5723.381
2021 08 06 14 00 00 1 5723.392
2021 08 06 14 15 00 1 5723.404
2021 08 06 14 30 00 1 5723.414
2021 08 06 14 45 00 1 5723.425
2021 08 06 15 00 00 1 5723.433
2021 08 06 15 15 00 1 5723.441
2021 08 06 15 30 00 1 5723.448
2021 08 06 15 45 00 1 5723.447
2021 08 06 16 00 00 1 5723.446
2021 08 06 16 15 00 1 5723.444
2021 08 06 16 30 00 1 5723.439
2021 08 06 16 45 00 1 5723.427
2021 08 06 17 00 00 1 5723.415
2021 08 06 17 15 00 1 5723.399
2021 08 06 17 30 00 1 5723.378
2021 08 06 17 45 00 1 5723.353
2021 08 06 18 00 00 1 5723.324
2021 08 06 18 15 00 1 5723.291
2021 08 06 18 30 00 1 5723.260
2021 08 06 18 45 00 1 5723.223
2021 08 06 19 00 00 1 5723.181
2021 08 06 19 15 00 1 5723.138
2021 08 06 19 30 00 1 5723.096
2021 08 06 19 45 00 1 5723.052
2021 08 06 20 00 00 1 5723.005
2021 08 06 20 15 00 1 5722.957
2021 08 06 20 30 00 1 5722.908
2021 08 06 20 45 00 1 5722.859
2021 08 06 21 00 00 1 5722.811
2021 08 06 21 15 00 1 5722.766
2021 08 06 21 30 00 1 5722.723
2021 08 06 21 45 00 1 5722.682
2021 08 06 22 00 00 1 5722.645
2021 08 06 22 15 00 1 5722.609
2021 08 06 22 30 00 1 5722.577
2021 08 06 22 45 00 1 5722.550
2021 08 06 23 00 00 1 5722.531
2021 08 06 23 15 00 1 5722.516
2021 08 06 23 30 00 1 5722.508
2021 08 06 23 45 00 1 5722.500
2021 08 07 00 00 00 1 5722.501
2021 08 07 00 15 00 1 5722.512
2021 08 07 00 30 00 1 5722.524
2021 08 07 00 45 00 1 5722.541
2021 08 07 01 00 00 1 5722.563
2021 08 07 01 15 00 1 5722.589
2021 08 07 01 30 00 1 5722.621
2021 08 07 01 45 00 1 5722.654
2021 08 07 02 00 00 1 5722.693
2021 08 07 02 15 00 1 5722.735
2021 08 07 02 30 00 1 5722.779
2021 08 07 02 45 00 1 5722.824
2021 08 07 03 00 00 1 5722.870
2021 08 07 03 15 00 1 5722.915
2021 08 07 03 30 00 1 5722.961
2021 08 07 03 45 00 1 5723.011
2021 08 07 04 00 00 1 5723.058
2021 08 07 04 15 00 1 5723.103
2021 08 07 04 30 00 1 5723.142
2021 08 07 04 45 00 1 5723.181
2021 08 07 05 00 00 1 5723.218
2021 08 07 05 15 00 1 5723.253
2021 08 07 05 30 00 1 5723.287
2021 08 07 05 45 00 1 5723.313
2021 08 07 06 00 00 1 5723.337
2021 08 07 06 15 00 1 5723.358
2021 08 07 06 30 00 1 5723.377
2021 08 07 06 45 00 1 5723.386
2021 08 07 07 00 00 1 5723.394
2021 08 07 07 15 00 1 5723.398
2021 08 07 07 30 00 1 5723.401
2021 08 07 07 45 00 1 5723.398
2021 08 07 08 00 00 1 5723.390
2021 08 07 08 15 00 1 5723.382
2021 08 07 08 30 00 1 5723.371
2021 08 07 08 45 00 1 5723.361
2021 08 07 09 00 00 1 5723.351
2021 08 07 09 15 00 1 5723.337
2021 08 07 09 30 00 1 5723.323
2021 08 07 09 45 00 1 5723.310
2021 08 07 10 00 00 1 5723.297
2021 08 07 10 15 00 1 5723.287
2021 08 07 10 30 00 1 5723.280
2021 08 07 10 45 00 1 5723.273
2021 08 07 11 00 00 1 5723.269
2021 08 07 11 15 00 1 5723.263
2021 08 07 11 30 00 1 5723.259
2021 08 07 11 45 00 1 5723.255
2021 08 07 12 00 00 1 5723.256
2021 08 07 12 15 00 1 5723.260
2021 08 07 12 30 00 1 5723.262
2021 08 07 12 45 00 1 5723.269
2021 08 07 13 00 00 1 5723.278
2021 08 07 13 15 00 1 5723.292
2021 08 07 13 30 00 1 5723.304
2021 08 07 13 45 00 1 5723.318
2021 08 07 14 00 00 1 5723.332
2021 08 07 14 15 00 1 5723.350
2021 08 07 14 30 00 1 5723.368
2021 08 07 14 45 00 1 5723.384
2021 08 07 15 00 00 1 5723.402
2021 08 07 15 15 00 1 5723.419
2021 08 07 15 30 00 1 5723.436
2021 08 07 15 45 00 1 5723.448
2021 08 07 16 00 00 1 5723.459
2021 08 07 16 15 00 1 5723.468
2021 08 07 16 30 00 1 5723.476
2021 08 07 16 45 00 1 5723.478
2021 08 07 17 00 00 1 5723.476
2021 08 07 17 15 00 1 5723.475
2021 08 07 17 30 00 1 5723.467
2021 08 07 17 45 00 1 5723.455
2021 08 07 18 00 00 1 5723.437
2021 08 07 18 15 00 1 5723.417
2021 08 07 18 30 00 1 5723.389
2021 08 07 18 45 00 1 5723.360
2021 08 07 19 00 00 1 5723.329
2021 08 07 19 15 00 1 5723.291
2021 08 07 19 30 00 1 5723.252
2021 08 07 19 45 00 1 5723.208
2021 08 07 20 00 00 1 5723.161
2021 08 07 20 15 00 1 5723.111
2021 08 07 20 30 00 1 5723.060
2021 08 07 20 45 00 1 5723.006
2021 08 07 21 00 00 1 5722.954
2021 08 07 21 15 00 1 5722.900
2021 08 07 21 30 00 1 5722.845
2021 08 07 21 45 00 1 5722.792
2021 08 07 22 00 00 1 5722.741
2021 08 07 22 15 00 1 5722.694
2021 08 07 22 30 00 1 5722.650
2021 08 07 22 45 00 1 5722.609
2021 08 07 23 00 00 1 5722.572
2021 08 07 23 15 00 1 5722.542
2021 08 07 23 30 00 1 5722.515
2021 08 07 23 45 00 1 5722.496
2021 08 08 00 00 00 1 5722.485
2021 08 08 00 15 00 1 5722.476
2021 08 08 00 30 00 1 5722.474
2021 08 08 00 45 00 1 5722.479
2021 08 08 01 00 00 1 5722.490
2021 08 08 01 15 00 1 5722.506
2021 08 08 01 30 00 1 5722.528
2021 08 08 01 45 00 1 5722.553
2021 08 08 02 00 00 1 5722.587
2021 08 08 02 15 00 1 5722.624
2021 08 08 02 30 00 1 5722.664
2021 08 08 02 45 00 1 5722.705
2021 08 08 03 00 00 1 5722.754
2021 08 08 03 15 00 1 5722.806
2021 08 08 03 30 00 1 5722.855
2021 08 08 03 45 00 1 5722.907
2021 08 08 04 00 00 1 5722.960
2021 08 08 04 15 00 1 5723.012
2021 08 08 04 30 00 1 5723.063
2021 08 08 04 45 00 1 5723.111
2021 08 08 05 00 00 1 5723.156
2021 08 08 05 15 00 1 5723.201
2021 08 08 05 30 00 1 5723.241
2021 08 08 05 45 00 1 5723.280
2021 08 08 06 00 00 1 5723.315
2021 08 08 06 15 00 1 5723.344
2021 08 08 06 30 00 1 5723.368
2021 08 08 06 45 00 1 5723.388
2021 08 08 07 00 00 1 5723.402
2021 08 08 07 15 00 1 5723.415
2021 08 08 07 30 00 1 5723.420
2021 08 08 07 45 00 1 5723.421
2021 08 08 08 00 00 1 5723.419
2021 08 08 08 15 00 1 5723.413
2021 08 08 08 30 00 1 5723.404
2021 08 08 08 45 00 1 5723.394
2021 08 08 09 00 00 1 5723.382
2021 08 08 09 15 00 1 5723.368
2021 08 08 09 30 00 1 5723.353
2021 08 08 09 45 00 1 5723.338
2021 08 08 10 00 00 1 5723.319
2021 08 08 10 15 00 1 5723.303
2021 08 08 10 30 00 1 5723.289
2021 08 08 10 45 00 1 5723.274
2021 08 08 11 00 00 1 5723.262
2021 08 08 11 15 00 1 5723.245
2021 08 08 11 30 00 1 5723.233
2021 08 08 11 45 00 1 5723.224
2021 08 08 12 00 00 1 5723.217
2021 08 08 12 15 00 1 5723.211
2021 08 08 12 30 00 1 5723.208
2021 08 08 12 45 00 1 5723.209
2021 08 08 13 00 00 1 5723.214
2021 08 08 13 15 00 1 5723.223
2021 08 08 13 30 00 1 5723.231
2021 08 08 13 45 00 1 5723.245
2021 08 08 14 00 00 1 5723.262
2021 08 08 14 15 00 1 5723.281
2021 08 08 14 30 00 1 5723.301
2021 08 08 14 45 00 1 5723.321
2021 08 08 15 00 00 1 5723.344
2021 08 08 15 15 00 1 5723.368
2021 08 08 15 30 00 1 5723.389
2021 08 08 15 45 00 1 5723.412
2021 08 08 16 00 00 1 5723.432
2021 08 08 16 15 00 1 5723.449
2021 08 08 16 30 00 1 5723.464
2021 08 08 16 45 00 1 5723.481
2021 08 08 17 00 00 1 5723.492
2021 08 08 17 15 00 1 5723.504
2021 08 08 17 30 00 1 5723.507
2021 08 08 17 45 00 1 5723.507
2021 08 08 18 00 00 1 5723.503
2021 08 08 18 15 00 1 5723.494
2021 08 08 18 30 00 1 5723.482
2021 08 08 18 45 00 1 5723.463
2021 08 08 19 00 00 1 5723.443
2021 08 08 19 15 00 1 5723.418
2021 08 08 19 30 00 1 5723.389
2021 08 08 19 45 00 1 5723.351
2021 08 08 20 00 00 1 5723.311
2021 08 08 20 15 00 1 5723.266
2021 08 08 20 30 00 1 5723.215
2021 08 08 20 45 00 1 5723.165
2021 08 08 21 00 00 1 5723.109
2021 08 08 21 15 00 1 5723.054
2021 08 08 21 30 00 1 5722.995
2021 08 08 21 45 00 1 5722.936
2021 08 08 22 00 00 1 5722.876
2021 08 08 22 15 00 1 5722.817
2021 08 08 22 30 00 1 5722.763
2021 08 08 22 45 00 1 5722.713
2021 08 08 23 00 00 1 5722.665
2021 08 08 23 15 00 1 5722.619
2021 08 08 23 30 00 1 5722.577
2021 08 08 23 45 00 1 5722.545
2021 08 09 00 00 00 1 5722.519
2021 08 09 00 15 00 1 9999.000
2021 08 09 00 30 00 1 9999.000
2021 08 09 00 45 00 1 9999.000
2021 08 09 01 00 00 1 9999.000
2021 08 09 01 15 00 1 9999.000
2021 08 09 01 30 00 1 9999.000
2021 08 09 01 45 00 1 9999.000
2021 08 09 02 00 00 1 9999.000
2021 08 09 02 15 00 1 9999.000
2021 08 09 02 30 00 1 9999.000
2021 08 09 02 45 00 1 9999.000
2021 08 09 03 00 00 1 9999.000
2021 08 09 03 15 00 1 9999.000
2021 08 09 03 30 00 1 9999.000
2021 08 09 03 45 00 1 9999.000
2021 08 09 04 00 00 1 9999.000
2021 08 09 04 15 00 1 9999.000
2021 08 09 04 30 00 1 9999.000
2021 08 09 04 45 00 1 9999.000
2021 08 09 05 00 00 1 9999.000
2021 08 09 05 15 00 1 9999.000
2021 08 09 05 30 00 1 9999.000
2021 08 09 05 45 00 1 9999.000
2021 08 09 06 00 00 1 9999.000
2021 08 09 06 15 00 1 9999.000
2021 08 09 06 30 00 1 9999.000
2021 08 09 06 45 00 1 9999.000
2021 08 09 07 00 00 1 9999.000
2021 08 09 07 15 00 1 5723.391
2021 08 09 07 30 00 1 5723.404
2021 08 09 07 45 00 1 5723.413
2021 08 09 08 00 00 1 5723.417
2021 08 09 08 15 00 1 5723.418
2021 08 09 08 30 00 1 5723.413
2021 08 09 08 45 00 1 5723.405
2021 08 09 09 00 00 1 5723.394
2021 08 09 09 15 00 1 5723.378
2021 08 09 09 30 00 1 5723.361
2021 08 09 09 45 00 1 5723.342
2021 08 09 10 00 00 1 5723.323
2021 08 09 10 15 00 1 5723.302
2021 08 09 10 30 00 1 5723.284
2021 08 09 10 45 00 1 5723.264
2021 08 09 11 00 00 1 5723.244
2021 08 09 11 15 00 1 5723.224
2021 08 09 11 30 00 1 5723.206
2021 08 09 11 45 00 1 5723.188
2021 08 09 12 00 00 1 5723.173
2021 08 09 12 15 00 1 5723.162
2021 08 09 12 30 00 1 5723.153
2021 08 09 12 45 00 1 5723.145
2021 08 09 13 00 00 1 5723.146
2021 08 09 13 15 00 1 5723.147
2021 08 09 13 30 00 1 5723.149
2021 08 09 13 45 00 1 5723.156
2021 08 09 14 00 00 1 5723.168
2021 08 09 14 15 00 1 5723.181
2021 08 09 14 30 00 1 5723.196
2021 08 09 14 45 00 1 5723.215
2021 08 09 15 00 00 1 5723.242
2021 08 09 15 15 00 1 5723.267
2021 08 09 15 30 00 1 5723.294
2021 08 09 15 45 00 1 5723.323
2021 08 09 16 00 00 1 5723.351
2021 08 09 16 15 00 1 5723.380
2021 08 09 16 30 00 1 5723.408
2021 08 09 16 45 00 1 5723.431
2021 08 09 17 00 00 1 5723.452
2021 08 09 17 15 00 1 9999.000
2021 08 09 17 30 00 1 9999.000
2021 08 09 17 45 00 1 9999.000
2021 08 09 18 00 00 1 9999.000
2021 08 09 18 15 00 1 9999.000
2021 08 09 18 30 00 1 9999.000
2021 08 09 18 45 00 1 9999.000
2021 08 09 19 00 00 1 9999.000
2021 08 09 19 15 00 1 9999.000
2021 08 09 19 30 00 1 9999.000
2021 08 09 19 45 00 1 9999.000
2021 08 09 20 00 00 1 9999.000
2021 08 09 20 15 00 1 9999.000
2021 08 09 20 30 00 1 9999.000
2021 08 09 20 45 00 1 9999.000
2021 08 09 21 00 00 1 9999.000
2021 08 09 21 15 00 1 9999.000
2021 08 09 21 30 00 1 9999.000
2021 08 09 21 45 00 1 9999.000
2021 08 09 22 00 00 1 9999.000
2021 08 09 22 15 00 1 9999.000
2021 08 09 22 30 00 1 9999.000
2021 08 09 22 45 00 1 9999.000
2021 08 09 23 00 00 1 9999.000
2021 08 09 23 15 00 1 9999.000
2021 08 09 23 30 00 1 9999.000
2021 08 09 23 45 00 1 9999.000
2021 08 10 00 00 00 1 9999.000
2021 08 10 00 15 00 1 5722.579
2021 08 10 00 30 00 1 5722.545
2021 08 10 00 45 00 1 5722.519
2021 08 10 01 00 00 1 5722.500
2021 08 10 01 15 00 1 5722.487
2021 08 10 01 30 00 1 5722.475
2021 08 10 01 45 00 1 5722.473
2021 08 10 02 00 00 1 5722.479
2021 08 10 02 15 00 1 5722.489
2021 08 10 02 30 00 1 5722.506
2021 08 10 02 45 00 1 5722.531
2021 08 10 03 00 00 1 5722.562
2021 08 10 03 15 00 1 5722.601
2021 08 10 03 30 00 1 5722.639
2021 08 10 03 45 00 1 5722.682
2021 08 10 04 00 00 1 5722.733
2021 08 10 04 15 00 1 5722.785
2021 08 10 04 30 00 1 5722.838
2021 08 10 04 45 00 1 5722.893
2021 08 10 05 00 00 1 5722.950
2021 08 10 05 15 00 1 5723.001
2021 08 10 05 30 00 1 5723.057
2021 08 10 05 45 00 1 5723.108
2021 08 10 06 00 00 1 5723.157
2021 08 10 06 15 00 1 5723.202
2021 08 10 06 30 00 1 5723.245
2021 08 10 06 45 00 1 5723.283
2021 08 10 07 00 00 1 5723.319
2021 08 10 07 15 00 1 5723.346
2021 08 10 07 30 00 1 5723.368
2021 08 10 07 45 00 1 5723.386
2021 08 10 08 00 00 1 5723.394
2021 08 10 08 15 00 1 5723.400
2021 08 10 08 30 00 1 5723.404
2021 08 10 08 45 00 1 5723.403
2021 08 10 09 00 00 1 5723.397
2021 08 10 09 15 00 1 5723.386
2021 08 10 09 30 00 1 5723.373
2021 08 10 09 45 00 1 5723.353
2021 08 10 10 00 00 1 5723.334
2021 08 10 10 15 00 1 5723.313
2021 08 10 10 30 00 1 5723.290
2021 08 10 10 45 00 1 5723.266
2021 08 10 11 00 00 1 5723.242
2021 08 10 11 15 00 1 5723.215
2021 08 10 11 30 00 1 5723.190
2021 08 10 11 45 00 1 5723.163
2021 08 10 12 00 00 1 5723.139
2021 08 10 12 15 00 1 5723.119
2021 08 10 12 30 00 1 5723.102
2021 08 10 12 45 00 1 5723.084
2021 08 10 13 00 00 1 5723.075
2021 08 10 13 15 00 1 5723.066
2021 08 10 13 30 00 1 5723.059
2021 08 10 13 45 00 1 5723.062
2021 08 10 14 00 00 1 5723.064
2021 08 10 14 15 00 1 5723.072
2021 08 10 14 30 00 1 5723.086
2021 08 10 14 45 00 1 5723.103
2021 08 10 15 00 00 1 5723.124
2021 08 10 15 15 00 1 5723.149
2021 08 10 15 30 00 1 5723.174
2021 08 10 15 45 00 1 5723.202
2021 08 10 16 00 00 1 5723.232
2021 08 10 16 15 00 1 5723.262
2021 08 10 16 30 00 1 5723.292
2021 08 10 16 45 00 1 5723.326
2021 08 10 17 00 00 1 5723.355
2021 08 10 17 15 00 1 5723.385
2021 08 10 17 30 00 1 5723.414
2021 08 10 17 45 00 1 5723.440
2021 08 10 18 00 00 1 5723.462
2021 08 10 18 15 00 1 5723.484
2021 08 10 18 30 00 1 5723.497
2021 08 10 18 45 00 1 5723.507
2021 08 10 19 00 00 1 5723.518
2021 08 10 19 15 00 1 5723.518
2021 08 10 19 30 00 1 5723.519
2021 08 10 19 45 00 1 5723.508
2021 08 10 20 00 00 1 5723.495
2021 08 10 20 15 00 1 5723.476
2021 08 10 20 30 00 1 5723.450
2021 08 10 20 45 00 1 5723.418
2021 08 10 21 00 00 1 5723.380
2021 08 10 21 15 00 1 5723.337
2021 08 10 21 30 00 1 5723.292
2021 08 10 21 45 00 1 5723.242
2021 08 10 22 00 00 1 5723.190
2021 08 10 22 15 00 1 5723.135
2021 08 10 22 30 00 1 5723.080
2021 08 10 22 45 00 1 5723.023
2021 08 10 23 00 00 1 5722.961
2021 08 10 23 15 00 1 5722.907
2021 08 10 23 30 00 1 5722.852
2021 08 10 23 45 00 1 5722.799
2021 08 11 00 00 00 1 5722.752
2021 08 11 00 15 00 1 5722.704
2021 08 11 00 30 00 1 5722.660
2021 08 11 00 45 00 1 5722.621
2021 08 11 01 00 00 1 5722.589
2021 08 11 01 15 00 1 9999.000
2021 08 11 01 30 00 1 9999.000
2021 08 11 01 45 00 1 9999.000
2021 08 11 02 00 00 1 9999.000
2021 08 11 02 15 00 1 9999.000
2021 08 11 02 30 00 1 9999.000
2021 08 11 02 45 00 1 9999.000
2021 08 11 03 00 00 1 9999.000
2021 08 11 03 15 00 1 5722.571
2021 08 11 03 30 00 1 5722.603
2021 08 11 03 45 00 1 5722.635
2021 08 11 04 00 00 1 5722.675
2021 08 11 04 15 00 1 9999.000
2021 08 11 04 30 00 1 9999.000
2021 08 11 04 45 00 1 9999.000
2021 08 11 05 00 00 1 9999.000
2021 08 11 05 15 00 1 9999.000
2021 08 11 05 30 00 1 9999.000
2021 08 11 05 45 00 1 9999.000
2021 08 11 06 00 00 1 9999.000
2021 08 11 06 15 00 1 9999.000
2021 08 11 06 30 00 1 9999.000
2021 08 11 06 45 00 1 9999.000
2021 08 11 07 00 00 1 9999.000
2021 08 11 07 15 00 1 9999.000
2021 08 11 07 30 00 1 9999.000
2021 08 11 07 45 00 1 9999.000
2021 08 11 08 00 00 1 9999.000
2021 08 11 08 15 00 1 9999.000
2021 08 11 08 30 00 1 9999.000
2021 08 11 08 45 00 1 9999.000
2021 08 11 09 00 00 1 9999.000
2021 08 11 09 15 00 1 9999.000
2021 08 11 09 30 00 1 9999.000
2021 08 11 09 45 00 1 9999.000
2021 08 11 10 00 00 1 9999.000
2021 08 11 10 15 00 1 9999.000
2021 08 11 10 30 00 1 9999.000
2021 08 11 10 45 00 1 9999.000
2021 08 11 11 00 00 1 9999.000
2021 08 11 11 15 00 1 5723.232
2021 08 11 11 30 00 1 5723.204
2021 08 11 11 45 00 1 5723.172
2021 08 11 12 00 00 1 5723.143
2021 08 11 12 15 00 1 9999.000
2021 08 11 12 30 00 1 9999.000
2021 08 11 12 45 00 1 9999.000
2021 08 11 13 00 00 1 9999.000
2021 08 11 13 15 00 1 9999.000
2021 08 11 13 30 00 1 9999.000
2021 08 11 13 45 00 1 9999.000
2021 08 11 14 00 00 1 9999.000
2021 08 11 14 15 00 1 9999.000
2021 08 11 14 30 00 1 9999.000
2021 08 11 14 45 00 1 9999.000
2021 08 11 15 00 00 1 9999.000
2021 08 11 15 15 00 1 9999.000
2021 08 11 15 30 00 1 9999.000
2021 08 11 15 45 00 1 9999.000
2021 08 11 16 00 00 1 9999.000
2021 08 11 16 15 00 1 9999.000
2021 08 11 16 30 00 1 9999.000
2021 08 11 16 45 00 1 9999.000
2021 08 11 17 00 00 1 9999.000
2021 08 11 17 15 00 1 9999.000
2021 08 11 17 30 00 1 9999.000
2021 08 11 17 45 00 1 9999.000
2021 08 11 18 00 00 1 9999.000
2021 08 11 18 15 00 1 9999.000
2021 08 11 18 30 00 1 9999.000
2021 08 11 18 45 00 1 9999.000
2021 08 11 19 00 00 1 9999.000
2021 08 11 19 15 00 1 5723.477
2021 08 11 19 30 00 1 5723.491
2021 08 11 19 45 00 1 5723.496
2021 08 11 20 00 00 1 5723.498
2021 08 11 20 15 00 1 5723.493
2021 08 11 20 30 00 1 5723.486
2021 08 11 20 45 00 1 5723.473
2021 08 11 21 00 00 1 5723.451
2021 08 11 21 15 00 1 5723.424
2021 08 11 21 30 00 1 5723.395
2021 08 11 21 45 00 1 5723.360
2021 08 11 22 00 00 1 5723.317
2021 08 11 22 15 00 1 5723.275
2021 08 11 22 30 00 1 5723.229
2021 08 11 22 45 00 1 5723.181
2021 08 11 23 00 00 1 5723.128
2021 08 11 23 15 00 1 5723.078
2021 08 11 23 30 00 1 5723.025
2021 08 11 23 45 00 1 5722.974
2021 08 12 00 00 00 1 5722.921
2021 08 12 00 15 00 1 9999.000
2021 08 12 00 30 00 1 9999.000
2021 08 12 00 45 00 1 9999.000
2021 08 12 01 00 00 1 9999.000
2021 08 12 01 15 00 1 5722.703
2021 08 12 01 30 00 1 5722.671
2021 08 12 01 45 00 1 5722.647
2021 08 12 02 00 00 1 5722.626
2021 08 12 02 15 00 1 9999.000
2021 08 12 02 30 00 1 9999.000
2021 08 12 02 45 00 1 9999.000
2021 08 12 03 00 00 1 9999.000
2021 08 12 03 15 00 1 9999.000
2021 08 12 03 30 00 1 9999.000
2021 08 12 03 45 00 1 9999.000
2021 08 12 04 00 00 1 9999.000
2021 08 12 04 15 00 1 5722.713
2021 08 12 04 30 00 1 5722.749
2021 08 12 04 45 00 1 5722.788
2021 08 12 05 00 00 1 5722.830
2021 08 12 05 15 00 1 9999.000
2021 08 12 05 30 00 1 9999.000
2021 08 12 05 45 00 1 9999.000
2021 08 12 06 00 00 1 9999.000
2021 08 12 06 15 00 1 5723.071
2021 08 12 06 30 00 1 5723.118
2021 08 12 06 45 00 1 5723.164
2021 08 12 07 00 00 1 5723.206
2021 08 12 07 15 00 1 5723.245
2021 08 12 07 30 00 1 5723.281
2021 08 12 07 45 00 1 5723.312
2021 08 12 08 00 00 1 5723.338
2021 08 12 08 15 00 1 5723.360
2021 08 12 08 30 00 1 5723.380
2021 08 12 08 45 00 1 5723.393
2021 08 12 09 00 00 1 5723.400
2021 08 12 09 15 00 1 5723.401
2021 08 12 09 30 00 1 5723.397
2021 08 12 09 45 00 1 5723.388
2021 08 12 10 00 00 1 5723.373
2021 08 12 10 15 00 1 5723.357
2021 08 12 10 30 00 1 5723.336
2021 08 12 10 45 00 1 5723.313
2021 08 12 11 00 00 1 5723.285
2021 08 12 11 15 00 1 5723.255
2021 08 12 11 30 00 1 5723.220
2021 08 12 11 45 00 1 5723.189
2021 08 12 12 00 00 1 5723.158
2021 08 12 12 15 00 1 5723.122
2021 08 12 12 30 00 1 5723.091
2021 08 12 12 45 00 1 5723.059
2021 08 12 13 00 00 1 5723.029
2021 08 12 13 15 00 1 5723.006
2021 08 12 13 30 00 1 5722.980
2021 08 12 13 45 00 1 5722.959
2021 08 12 14 00 00 1 5722.940
2021 08 12 14 15 00 1 5722.925
2021 08 12 14 30 00 1 5722.918
2021 08 12 14 45 00 1 5722.914
2021 08 12 15 00 00 1 5722.913
2021 08 12 15 15 00 1 5722.918
2021 08 12 15 30 00 1 5722.926
2021 08 12 15 45 00 1 5722.938
2021 08 12 16 00 00 1 5722.957
2021 08 12 16 15 00 1 5722.977
2021 08 12 16 30 00 1 5723.002
2021 08 12 16 45 00 1 5723.030
2021 08 12 17 00 00 1 5723.059
2021 08 12 17 15 00 1 5723.091
2021 08 12 17 30 00 1 5723.124
2021 08 12 17 45 00 1 5723.159
2021 08 12 18 00 00 1 5723.193
2021 08 12 18 15 00 1 9999.000
2021 08 12 18 30 00 1 9999.000
2021 08 12 18 45 00 1 9999.000
2021 08 12 19 00 00 1 9999.000
2021 08 12 19 15 00 1 9999.000
2021 08 12 19 30 00 1 9999.000
2021 08 12 19 45 00 1 9999.000
2021 08 12 20 00 00 1 9999.000
2021 08 12 20 15 00 1 9999.000
2021 08 12 20 30 00 1 9999.000
2021 08 12 20 45 00 1 9999.000
2021 08 12 21 00 00 1 9999.000
2021 08 12 21 15 00 1 9999.000
2021 08 12 21 30 00 1 9999.000
2021 08 12 21 45 00 1 9999.000
2021 08 12 22 00 00 1 9999.000
2021 08 12 22 15 00 1 9999.000
2021 08 12 22 30 00 1 9999.000
2021 08 12 22 45 00 1 9999.000
2021 08 12 23 00 00 1 9999.000
2021 08 12 23 15 00 1 9999.000
2021 08 12 23 30 00 1 9999.000
2021 08 12 23 45 00 1 9999.000
2021 08 13 00 00 00 1 9999.000
2021 08 13 00 15 00 1 9999.000
2021 08 13 00 30 00 1 9999.000
2021 08 13 00 45 00 1 9999.000
2021 08 13 01 00 00 1 9999.000
2021 08 13 01 15 00 1 9999.000
2021 08 13 01 30 00 1 9999.000
2021 08 13 01 45 00 1 9999.000
2021 08 13 02 00 00 1 9999.000
2021 08 13 02 15 00 1 9999.000
2021 08 13 02 30 00 1 9999.000
2021 08 13 02 45 00 1 9999.000
2021 08 13 03 00 00 1 9999.000
2021 08 13 03 15 00 1 9999.000
2021 08 13 03 30 00 1 9999.000
2021 08 13 03 45 00 1 9999.000
2021 08 13 04 00 00 1 9999.000
2021 08 13 04 15 00 1 9999.000
2021 08 13 04 30 00 1 9999.000
2021 08 13 04 45 00 1 9999.000
2021 08 13 05 00 00 1 9999.000
2021 08 13 05 15 00 1 9999.000
2021 08 13 05 30 00 1 9999.000
2021 08 13 05 45 00 1 9999.000
2021 08 13 06 00 00 1 9999.000
2021 08 13 06 15 00 1 5723.052
2021 08 13 06 30 00 1 5723.096
2021 08 13 06 45 00 1 5723.140
2021 08 13 07 00 00 1 5723.181
2021 08 13 07 15 00 1 5723.217
2021 08 13 07 30 00 1 5723.255
2021 08 13 07 45 00 1 5723.287
2021 08 13 08 00 00 1 5723.316
2021 08 13 08 15 00 1 5723.342
2021 08 13 08 30 00 1 5723.363
2021 08 13 08 45 00 1 5723.382
2021 08 13 09 00 00 1 5723.393
2021 08 13 09 15 00 1 5723.403
2021 08 13 09 30 00 1 5723.406
2021 08 13 09 45 00 1 5723.407
2021 08 13 10 00 00 1 5723.398
2021 08 13 10 15 00 1 5723.387
2021 08 13 10 30 00 1 5723.370
2021 08 13 10 45 00 1 5723.349
2021 08 13 11 00 00 1 5723.326
2021 08 13 11 15 00 1 5723.297
2021 08 13 11 30 00 1 5723.267
