#YY,MM,DD,WVHT,ATMP,WTMP
2022,1,1,99.0,6.2,9.9
2022,1,1,99.0,6.2,9.9
2022,1,1,2.47,6.2,9.8
2022,1,1,99.0,6.1,9.9
2022,1,2,99.0,6.1,9.8
2022,1,2,99.0,6.1,9.9
2022,1,2,99.0,6.1,9.9
2022,1,2,99.0,5.9,9.9
2022,1,2,2.63,5.6,9.9
2022,1,2,99.0,5.5,9.9
2022,1,2,99.0,5.5,9.9
2022,1,2,99.0,5.7,9.9
2022,1,2,99.0,5.7,9.9
2022,1,2,99.0,5.6,9.9
2022,1,2,2.75,5.6,9.9
2022,1,2,99.0,5.6,9.9
2022,1,2,99.0,5.6,9.9
2022,1,2,99.0,5.6,9.8
2022,1,2,99.0,5.5,9.9
2022,1,2,99.0,5.6,9.9
2022,1,2,2.9,5.6,9.9
2022,1,2,99.0,5.5,9.9
2022,1,2,99.0,5.4,9.9
2022,1,2,99.0,5.6,9.9
2022,1,2,99.0,5.6,9.9
2022,1,2,99.0,5.6,10.0
2022,1,2,2.93,5.7,9.9
2022,1,2,99.0,5.9,9.8
2022,1,2,99.0,5.9,9.7
2022,1,2,99.0,6.0,9.4
2022,1,2,99.0,6.0,9.3
2022,1,2,99.0,6.0,9.2
2022,1,2,3.21,6.1,9.2
2022,1,2,99.0,7.0,9.3
2022,1,2,99.0,7.7,9.3
2022,1,2,99.0,7.9,9.3
2022,1,2,99.0,7.9,9.3
2022,1,2,99.0,8.0,9.4
2022,1,2,3.29,8.1,9.3
2022,1,2,99.0,8.1,9.4
2022,1,2,99.0,8.1,9.4
2022,1,2,99.0,8.2,9.4
2022,1,2,99.0,8.2,9.4
2022,1,2,99.0,8.2,9.4
2022,1,2,3.2,8.3,9.5
2022,1,2,99.0,8.4,9.4
2022,1,2,99.0,8.4,9.4
2022,1,2,99.0,8.5,9.5
2022,1,2,99.0,8.5,9.5
2022,1,2,99.0,8.5,9.5
2022,1,2,3.87,8.6,9.5
2022,1,2,99.0,8.5,9.5
2022,1,2,99.0,8.6,9.5
2022,1,2,99.0,8.6,9.6
2022,1,2,99.0,8.6,9.6
2022,1,2,99.0,8.6,9.6
2022,1,2,3.31,8.6,9.6
2022,1,2,99.0,8.7,9.6
2022,1,2,99.0,8.7,9.7
2022,1,2,99.0,8.7,9.7
2022,1,2,99.0,8.7,9.7
2022,1,2,99.0,8.7,9.7
2022,1,2,4.03,8.7,9.7
2022,1,2,99.0,8.7,9.7
2022,1,2,99.0,8.7,9.7
2022,1,2,99.0,8.7,9.7
2022,1,2,99.0,8.7,9.7
2022,1,2,99.0,8.7,9.7
2022,1,2,3.9,8.8,9.8
2022,1,2,99.0,8.7,9.8
2022,1,2,99.0,8.8,9.8
2022,1,2,99.0,8.7,9.8
2022,1,2,99.0,8.7,9.8
2022,1,2,99.0,8.8,9.8
2022,1,2,3.45,8.7,9.8
2022,1,2,99.0,8.7,9.8
2022,1,2,99.0,8.8,9.8
2022,1,2,99.0,8.9,9.8
2022,1,2,99.0,8.8,9.8
2022,1,2,99.0,8.8,9.8
2022,1,2,4.42,8.7,9.8
2022,1,2,99.0,8.7,9.8
2022,1,2,99.0,8.8,9.7
2022,1,2,99.0,9.0,9.7
2022,1,2,99.0,9.2,9.7
2022,1,2,99.0,9.2,9.7
2022,1,2,3.73,9.2,9.7
2022,1,2,99.0,9.3,9.7
2022,1,2,99.0,9.1,9.7
2022,1,2,99.0,9.1,9.7
2022,1,2,99.0,9.0,9.7
2022,1,2,99.0,9.0,9.7
2022,1,2,3.91,9.0,9.7
2022,1,2,99.0,8.4,9.7
2022,1,2,99.0,6.8,9.7
2022,1,2,99.0,8.0,9.7
2022,1,2,99.0,7.2,9.7
2022,1,2,99.0,8.1,9.7
2022,1,2,4.32,8.0,9.7
2022,1,2,99.0,7.9,9.7
2022,1,2,99.0,7.3,9.7
2022,1,2,99.0,6.5,9.7
2022,1,2,99.0,7.2,9.7
2022,1,2,99.0,6.5,9.7
2022,1,2,4.6,6.6,9.7
2022,1,2,99.0,6.5,9.6
2022,1,2,99.0,7.6,9.6
2022,1,2,99.0,7.1,9.6
2022,1,2,99.0,7.6,9.6
2022,1,2,99.0,8.9,9.6
2022,1,2,4.73,8.6,9.6
2022,1,2,99.0,8.5,9.6
2022,1,2,99.0,8.8,9.5
2022,1,2,99.0,7.4,9.5
2022,1,2,99.0,6.7,9.5
2022,1,2,99.0,6.8,9.5
2022,1,2,4.85,7.2,9.4
2022,1,2,99.0,9.5,9.4
2022,1,2,99.0,9.7,9.4
2022,1,2,99.0,9.7,9.4
2022,1,2,99.0,9.7,9.4
2022,1,2,99.0,9.8,9.4
2022,1,2,4.4,9.8,9.4
2022,1,2,99.0,9.7,9.3
2022,1,2,99.0,9.7,9.3
2022,1,2,99.0,9.7,9.3
2022,1,2,99.0,9.7,9.3
2022,1,2,99.0,9.7,9.3
2022,1,2,4.42,9.8,9.2
2022,1,2,99.0,9.8,9.2
2022,1,2,99.0,9.8,9.2
2022,1,2,99.0,9.8,9.2
2022,1,2,99.0,9.8,9.2
2022,1,2,99.0,9.8,9.2
2022,1,2,5.07,9.8,9.2
2022,1,2,99.0,9.7,9.2
2022,1,2,99.0,9.4,9.2
2022,1,2,99.0,9.4,9.2
2022,1,2,99.0,9.3,9.2
2022,1,2,99.0,9.2,9.2
2022,1,2,4.62,9.2,9.2
2022,1,2,99.0,9.3,9.2
2022,1,2,99.0,8.9,9.2
2022,1,2,99.0,8.0,9.2
2022,1,2,99.0,8.6,9.2
2022,1,2,99.0,9.0,9.2
2022,1,2,4.35,9.5,9.1
2022,1,2,99.0,9.7,9.2
2022,1,3,99.0,9.5,9.1
2022,1,3,99.0,9.3,9.1
2022,1,3,99.0,9.2,9.1
2022,1,3,99.0,9.2,9.1
2022,1,3,5.28,9.3,9.1
2022,1,3,99.0,9.3,9.1
2022,1,3,99.0,9.2,9.1
2022,1,3,99.0,9.0,9.1
2022,1,3,99.0,8.9,9.1
2022,1,3,99.0,9.1,9.1
2022,1,3,5.9,9.1,9.1
2022,1,3,99.0,9.2,9.1
2022,1,3,99.0,9.2,9.1
2022,1,3,99.0,9.2,9.1
2022,1,3,99.0,9.3,9.1
2022,1,3,99.0,9.2,9.1
2022,1,3,4.79,9.1,9.1
2022,1,3,99.0,9.0,9.1
2022,1,3,99.0,9.0,9.1
2022,1,3,99.0,9.0,9.0
2022,1,3,99.0,9.1,9.0
2022,1,3,99.0,9.0,9.0
2022,1,3,4.73,9.0,9.0
2022,1,3,99.0,7.7,9.0
2022,1,3,99.0,6.9,9.0
2022,1,3,99.0,8.1,9.0
2022,1,3,99.0,8.4,9.0
2022,1,3,99.0,8.6,9.0
2022,1,3,4.81,8.7,9.0
2022,1,3,99.0,8.4,9.0
2022,1,3,99.0,7.9,9.0
2022,1,3,99.0,8.3,9.0
2022,1,3,99.0,7.9,9.0
2022,1,3,99.0,7.9,9.0
2022,1,3,5.71,7.6,9.0
2022,1,3,99.0,7.7,9.1
2022,1,3,99.0,7.6,9.1
2022,1,3,99.0,7.6,9.1
2022,1,3,99.0,7.7,9.1
2022,1,3,99.0,7.8,9.1
2022,1,3,5.69,7.9,9.1
2022,1,3,99.0,7.8,9.1
2022,1,3,99.0,7.8,9.1
2022,1,3,99.0,7.8,9.2
2022,1,3,99.0,7.5,9.3
2022,1,3,99.0,7.6,9.5
2022,1,3,6.2,7.7,9.5
2022,1,3,99.0,7.4,9.5
2022,1,3,99.0,7.7,9.4
2022,1,3,99.0,7.7,9.5
2022,1,3,99.0,7.8,9.5
2022,1,3,99.0,7.2,9.5
2022,1,3,6.0,6.8,9.6
2022,1,3,99.0,7.3,10.1
2022,1,3,99.0,7.4,10.0
2022,1,3,99.0,7.5,10.0
2022,1,3,99.0,7.6,10.0
2022,1,3,99.0,7.6,9.9
2022,1,3,5.99,7.6,9.8
2022,1,3,99.0,7.6,9.8
2022,1,3,99.0,7.6,9.8
2022,1,3,99.0,7.6,9.8
2022,1,3,99.0,7.6,9.8
2022,1,3,99.0,7.5,9.8
2022,1,3,5.15,7.3,9.8
2022,1,3,99.0,6.7,9.8
2022,1,3,99.0,6.3,9.8
2022,1,3,99.0,6.2,9.7
2022,1,3,99.0,6.4,9.7
2022,1,3,99.0,6.6,9.7
2022,1,3,5.45,6.4,9.8
2022,1,3,99.0,6.1,9.7
2022,1,3,99.0,7.0,9.7
2022,1,3,99.0,6.2,9.7
2022,1,3,99.0,5.6,9.7
2022,1,3,99.0,5.8,9.8
2022,1,3,5.94,6.1,9.7
2022,1,3,99.0,6.4,9.7
2022,1,3,99.0,7.2,9.7
2022,1,3,99.0,7.4,9.7
2022,1,3,99.0,7.5,9.7
2022,1,3,99.0,7.4,9.8
2022,1,3,5.83,7.1,9.9
2022,1,3,99.0,7.0,10.0
2022,1,3,99.0,7.0,10.0
2022,1,3,99.0,7.0,10.0
2022,1,3,99.0,7.0,10.0
2022,1,3,99.0,6.8,10.0
2022,1,3,6.07,6.3,10.0
2022,1,3,99.0,6.1,10.1
2022,1,3,99.0,6.3,10.1
2022,1,3,99.0,6.4,10.1
2022,1,3,99.0,6.4,10.1
2022,1,3,99.0,6.6,10.2
2022,1,3,5.66,6.7,10.0
2022,1,3,99.0,6.8,10.0
2022,1,3,99.0,6.8,9.9
2022,1,3,99.0,6.8,9.9
2022,1,3,99.0,6.8,9.9
2022,1,3,99.0,6.7,9.8
2022,1,3,6.27,6.7,9.7
2022,1,3,99.0,5.7,9.7
2022,1,3,99.0,6.3,9.7
2022,1,3,99.0,5.0,9.7
2022,1,3,99.0,4.5,9.7
2022,1,3,99.0,4.7,9.7
2022,1,3,5.91,4.8,9.6
2022,1,3,99.0,4.7,9.6
2022,1,3,99.0,4.7,9.6
2022,1,3,99.0,5.1,9.6
2022,1,3,99.0,5.4,9.6
2022,1,3,99.0,5.9,9.9
2022,1,3,5.76,6.2,9.9
2022,1,3,99.0,5.7,9.9
2022,1,3,99.0,5.7,9.9
2022,1,3,99.0,5.9,10.0
2022,1,3,99.0,6.1,9.9
2022,1,3,99.0,6.1,10.0
2022,1,3,6.27,6.2,10.0
2022,1,3,99.0,6.5,10.0
2022,1,3,99.0,6.6,10.0
2022,1,3,99.0,6.7,10.0
2022,1,3,99.0,6.6,10.1
2022,1,3,99.0,6.7,10.2
2022,1,3,6.28,6.7,10.3
2022,1,3,99.0,6.6,10.3
2022,1,3,99.0,6.6,10.3
2022,1,3,99.0,6.5,10.3
2022,1,3,99.0,6.3,10.2
2022,1,3,99.0,6.3,10.1
2022,1,3,6.05,6.3,10.1
2022,1,3,99.0,6.4,10.2
2022,1,3,99.0,6.5,10.1
2022,1,3,99.0,6.5,10.1
2022,1,3,99.0,6.5,10.1
2022,1,3,99.0,6.5,10.1
2022,1,3,6.5,6.6,10.1
2022,1,3,99.0,6.5,10.0
2022,1,3,99.0,6.6,9.4
2022,1,3,99.0,6.5,9.3
2022,1,3,99.0,6.4,9.2
2022,1,3,99.0,6.2,9.2
2022,1,3,5.65,6.3,9.2
2022,1,3,99.0,6.3,9.2
2022,1,4,99.0,6.4,9.2
2022,1,4,99.0,6.4,9.2
2022,1,4,99.0,6.2,9.4
2022,1,4,99.0,5.9,9.5
2022,1,4,5.22,4.9,9.6
2022,1,4,99.0,5.0,9.6
2022,1,4,99.0,5.2,9.7
2022,1,4,99.0,5.2,9.7
2022,1,4,99.0,4.5,9.9
2022,1,4,99.0,4.4,9.9
2022,1,4,4.8,4.8,10.0
2022,1,4,99.0,5.2,10.0
2022,1,4,99.0,5.3,10.1
2022,1,4,99.0,5.5,10.3
2022,1,4,99.0,5.4,10.3
2022,1,4,99.0,5.5,10.2
2022,1,4,4.45,5.6,10.1
2022,1,4,99.0,5.4,10.0
2022,1,4,99.0,5.0,9.9
2022,1,4,99.0,5.3,9.9
2022,1,4,99.0,4.7,9.9
2022,1,4,99.0,4.3,9.9
2022,1,4,4.71,4.8,9.8
2022,1,4,99.0,5.2,9.8
2022,1,4,99.0,5.8,9.8
2022,1,4,99.0,6.0,9.8
2022,1,4,99.0,6.1,9.8
2022,1,4,99.0,6.4,9.8
2022,1,4,4.54,6.5,9.8
2022,1,4,99.0,6.8,9.7
2022,1,4,99.0,7.0,9.7
2022,1,4,99.0,7.3,9.7
2022,1,4,99.0,7.3,9.8
2022,1,4,99.0,7.4,10.0
2022,1,4,4.47,7.5,10.1
2022,1,4,99.0,7.6,9.9
2022,1,4,99.0,7.6,9.9
2022,1,4,99.0,7.6,9.8
2022,1,4,99.0,7.7,9.7
2022,1,4,99.0,7.7,9.8
2022,1,4,4.55,7.8,9.8
2022,1,4,99.0,7.8,9.9
2022,1,4,99.0,7.9,10.0
2022,1,4,99.0,8.0,10.0
2022,1,4,99.0,7.8,10.0
2022,1,4,99.0,7.0,10.0
2022,1,4,4.61,7.5,10.1
2022,1,4,99.0,7.5,10.1
2022,1,4,99.0,7.5,10.1
2022,1,4,99.0,7.6,10.1
2022,1,4,99.0,7.6,10.0
2022,1,4,99.0,7.5,10.0
2022,1,4,4.46,7.5,9.9
2022,1,4,99.0,7.6,9.8
2022,1,4,99.0,7.6,9.7
2022,1,4,99.0,7.6,9.6
2022,1,4,99.0,7.7,9.5
2022,1,4,99.0,7.4,9.4
2022,1,4,4.83,7.3,9.2
2022,1,4,99.0,6.6,9.2
2022,1,4,99.0,6.3,9.1
2022,1,4,99.0,6.6,9.1
2022,1,4,99.0,6.4,9.1
2022,1,4,99.0,5.4,9.1
2022,1,4,4.37,5.9,9.1
2022,1,4,99.0,6.7,9.0
2022,1,4,99.0,7.0,9.1
2022,1,4,99.0,7.0,9.1
2022,1,4,99.0,7.0,9.1
2022,1,4,99.0,7.2,9.2
2022,1,4,4.6,7.2,9.2
2022,1,4,99.0,7.1,9.4
2022,1,4,99.0,7.2,9.5
2022,1,4,99.0,7.3,9.6
2022,1,4,99.0,7.3,9.6
2022,1,4,99.0,7.3,9.6
2022,1,4,4.52,7.2,9.5
2022,1,4,99.0,7.0,9.5
2022,1,4,99.0,7.2,9.3
2022,1,4,99.0,7.3,9.2
2022,1,4,99.0,7.2,9.2
2022,1,4,99.0,7.2,9.2
2022,1,4,4.51,7.0,9.2
2022,1,4,99.0,7.1,9.2
2022,1,4,99.0,7.1,9.2
2022,1,4,99.0,7.1,9.1
2022,1,4,99.0,7.1,9.1
2022,1,4,99.0,7.1,9.1
2022,1,4,4.06,7.2,9.1
2022,1,4,99.0,7.2,9.1
2022,1,4,99.0,7.1,9.1
2022,1,4,99.0,7.1,9.1
2022,1,4,99.0,7.1,9.1
2022,1,4,99.0,7.2,9.1
2022,1,4,4.31,7.2,9.1
2022,1,4,99.0,7.2,9.1
2022,1,4,99.0,7.2,9.1
2022,1,4,99.0,7.3,9.1
2022,1,4,99.0,7.4,9.1
2022,1,4,99.0,7.4,9.1
2022,1,4,3.84,7.4,9.1
2022,1,4,99.0,7.4,9.3
2022,1,4,99.0,7.5,9.5
2022,1,4,99.0,7.6,9.7
2022,1,4,99.0,7.6,9.7
2022,1,4,99.0,7.7,9.7
2022,1,4,3.6,7.9,9.4
2022,1,4,99.0,8.0,9.4
2022,1,4,99.0,8.0,9.4
2022,1,4,99.0,8.0,9.5
2022,1,4,99.0,8.1,9.6
2022,1,4,99.0,7.5,9.6
2022,1,4,3.71,6.7,9.6
2022,1,4,99.0,6.5,9.7
2022,1,4,99.0,6.6,9.7
2022,1,4,99.0,6.7,9.6
2022,1,4,99.0,7.0,9.6
2022,1,4,99.0,7.1,9.6
2022,1,4,3.49,7.3,9.6
2022,1,4,99.0,7.5,9.8
2022,1,4,99.0,7.5,9.9
2022,1,4,99.0,7.7,9.9
2022,1,4,99.0,7.7,9.9
2022,1,4,99.0,7.8,10.0
2022,1,4,3.75,7.5,10.2
2022,1,4,99.0,7.7,10.2
2022,1,4,99.0,7.5,10.4
2022,1,4,99.0,6.5,10.4
2022,1,4,99.0,6.1,10.4
2022,1,4,99.0,6.6,10.4
2022,1,4,3.65,6.6,10.4
2022,1,4,99.0,6.7,10.3
2022,1,4,99.0,6.9,10.3
2022,1,4,99.0,7.2,10.3
2022,1,4,99.0,6.6,10.2
2022,1,4,99.0,6.6,10.2
2022,1,4,3.23,7.1,10.2
2022,1,4,99.0,7.6,10.1
2022,1,4,99.0,7.3,10.0
2022,1,4,99.0,7.6,9.9
2022,1,4,99.0,7.6,9.9
2022,1,4,99.0,7.1,9.8
2022,1,4,3.29,7.0,9.9
2022,1,4,99.0,6.3,9.9
2022,1,5,99.0,6.2,9.8
2022,1,5,99.0,6.2,9.7
2022,1,5,99.0,6.3,9.6
2022,1,5,99.0,6.4,9.6
2022,1,5,3.31,6.4,9.5
2022,1,5,99.0,6.5,9.5
2022,1,5,99.0,6.6,9.4
2022,1,5,99.0,6.6,9.4
2022,1,5,99.0,6.7,9.4
2022,1,5,99.0,6.7,9.4
2022,1,5,3.61,6.7,9.3
2022,1,5,99.0,7.0,9.3
2022,1,5,99.0,6.2,9.3
2022,1,5,99.0,6.0,9.3
2022,1,5,99.0,6.7,9.3
2022,1,5,99.0,6.8,9.3
2022,1,5,3.16,6.8,9.2
2022,1,5,99.0,6.9,9.2
2022,1,5,99.0,6.8,9.2
2022,1,5,99.0,6.9,9.2
2022,1,5,99.0,6.9,9.2
2022,1,5,99.0,6.9,9.2
2022,1,5,3.21,6.9,9.3
2022,1,5,99.0,6.9,9.3
2022,1,5,99.0,6.8,9.4
2022,1,5,99.0,7.0,9.4
2022,1,5,99.0,6.9,9.4
2022,1,5,99.0,6.9,9.4
2022,1,5,3.01,7.0,9.4
2022,1,5,99.0,7.0,9.4
2022,1,5,99.0,6.3,9.4
2022,1,5,99.0,5.7,9.4
2022,1,5,99.0,5.7,9.5
2022,1,5,99.0,6.0,9.4
2022,1,5,2.91,6.5,9.4
2022,1,5,99.0,6.5,9.4
2022,1,5,99.0,6.5,9.5
2022,1,5,99.0,6.5,9.4
2022,1,5,99.0,6.5,9.5
2022,1,5,99.0,6.5,9.5
2022,1,5,2.56,6.5,9.4
2022,1,5,99.0,6.6,9.4
2022,1,5,99.0,6.6,9.4
2022,1,5,99.0,6.7,9.2
2022,1,5,99.0,6.7,9.2
2022,1,5,99.0,6.7,9.2
2022,1,5,2.74,6.9,9.2
2022,1,5,99.0,6.9,9.0
2022,1,5,99.0,7.0,8.9
2022,1,5,99.0,7.0,8.9
2022,1,5,99.0,6.7,8.8
2022,1,5,99.0,6.7,8.9
2022,1,5,2.56,6.7,8.9
2022,1,5,99.0,6.9,8.9
2022,1,5,99.0,7.0,8.9
2022,1,5,99.0,7.0,8.9
2022,1,5,99.0,7.0,9.0
2022,1,5,99.0,6.9,9.1
2022,1,5,2.6,6.9,9.1
2022,1,5,99.0,6.8,9.1
2022,1,5,99.0,6.6,9.1
2022,1,5,99.0,6.3,9.1
2022,1,5,99.0,6.4,9.1
2022,1,5,99.0,6.6,9.1
2022,1,5,2.53,6.6,9.1
2022,1,5,99.0,6.7,9.1
2022,1,5,99.0,6.4,9.0
2022,1,5,99.0,6.3,9.0
2022,1,5,99.0,6.4,9.0
2022,1,5,99.0,6.5,8.8
2022,1,5,2.5,6.6,8.9
2022,1,5,99.0,6.6,9.0
2022,1,5,99.0,6.6,9.0
2022,1,5,99.0,6.6,8.9
2022,1,5,99.0,6.7,8.8
2022,1,5,99.0,6.7,8.7
2022,1,5,2.16,6.5,8.7
2022,1,5,99.0,6.0,8.7
2022,1,5,99.0,6.0,8.7
2022,1,5,99.0,6.0,8.7
2022,1,5,99.0,5.8,8.7
2022,1,5,99.0,5.5,8.7
2022,1,5,2.27,5.5,8.7
2022,1,5,99.0,5.5,8.8
2022,1,5,99.0,5.5,8.7
2022,1,5,99.0,5.5,8.7
2022,1,5,99.0,5.5,8.8
2022,1,5,99.0,5.5,8.7
2022,1,5,2.15,5.5,8.7
2022,1,5,99.0,5.2,8.7
2022,1,5,99.0,4.5,8.8
2022,1,5,99.0,4.2,8.9
2022,1,5,99.0,4.3,8.9
2022,1,5,99.0,4.5,8.9
2022,1,5,2.21,4.7,8.8
2022,1,5,99.0,4.6,9.1
2022,1,5,99.0,4.6,9.0
2022,1,5,99.0,4.5,9.0
2022,1,5,99.0,4.6,9.1
2022,1,5,99.0,4.6,8.9
2022,1,5,2.3,4.8,8.9
2022,1,5,99.0,4.8,8.9
2022,1,5,99.0,4.9,9.0
2022,1,5,99.0,4.9,8.9
2022,1,5,99.0,4.9,8.9
2022,1,5,99.0,5.0,8.8
2022,1,5,2.24,5.0,8.8
2022,1,5,99.0,4.9,8.8
2022,1,5,99.0,4.7,8.8
2022,1,5,99.0,4.6,8.8
2022,1,5,99.0,4.6,8.9
2022,1,5,99.0,4.6,9.0
2022,1,5,2.17,4.5,9.0
2022,1,5,99.0,4.5,9.0
2022,1,5,99.0,4.4,9.1
2022,1,5,99.0,4.5,9.1
2022,1,5,99.0,4.5,9.1
2022,1,5,99.0,4.6,9.1
2022,1,5,2.4,4.5,9.1
2022,1,5,99.0,4.4,9.1
2022,1,5,99.0,4.5,9.1
2022,1,5,99.0,4.4,9.1
2022,1,5,99.0,4.4,9.1
2022,1,5,99.0,4.4,9.1
2022,1,5,2.28,4.5,9.1
2022,1,5,99.0,4.5,9.1
2022,1,5,99.0,4.5,9.1
2022,1,5,99.0,4.4,9.1
2022,1,5,99.0,4.5,9.2
2022,1,5,99.0,4.4,9.3
2022,1,5,2.14,4.4,9.4
2022,1,5,99.0,4.4,9.4
2022,1,5,99.0,4.3,9.5
2022,1,5,99.0,4.4,9.5
2022,1,5,99.0,4.2,9.5
2022,1,5,99.0,4.1,9.5
2022,1,5,2.05,4.0,9.6
2022,1,5,99.0,4.0,9.6
2022,1,5,99.0,999.0,9.6
2022,1,5,99.0,4.0,9.6
2022,1,5,99.0,4.0,9.7
2022,1,5,99.0,4.0,9.7
2022,1,5,2.2,3.9,9.7
2022,1,5,99.0,4.0,9.7
2022,1,6,99.0,3.9,9.7
2022,1,6,99.0,3.9,9.7
2022,1,6,99.0,4.0,9.7
2022,1,6,99.0,4.1,9.7
2022,1,6,2.13,4.0,9.7
2022,1,6,99.0,3.9,9.7
2022,1,6,99.0,4.1,9.7
2022,1,6,99.0,4.1,9.7
2022,1,6,99.0,4.1,9.7
2022,1,6,99.0,4.0,9.7
2022,1,6,2.08,4.2,9.7
2022,1,6,99.0,4.3,9.4
2022,1,6,99.0,4.4,9.4
2022,1,6,99.0,4.5,9.4
