#YY,MM,DD,WVHT,ATMP,WTMP
2019,1,10,3.1,10.9,10.7
2019,1,10,2.95,11.0,10.7
2019,1,10,2.7,10.9,10.7
2019,1,10,3.19,11.0,10.7
2019,1,10,2.9,11.1,10.7
2019,1,10,2.96,11.0,10.8
2019,1,10,2.9,10.8,10.8
2019,1,10,2.83,10.5,10.8
2019,1,10,2.94,11.0,10.8
2019,1,11,2.65,11.3,10.9
2019,1,11,2.56,11.2,10.9
2019,1,11,2.8,11.2,10.9
2019,1,11,2.51,11.2,10.9
2019,1,11,2.4,11.2,10.8
2019,1,11,2.61,11.3,10.9
2019,1,11,2.44,11.6,10.9
2019,1,11,2.95,11.4,10.9
2019,1,11,2.75,11.5,10.8
2019,1,11,2.7,11.5,10.8
2019,1,11,2.88,11.4,10.6
2019,1,11,2.52,11.0,10.5
2019,1,11,2.69,10.8,10.5
2019,1,11,2.53,10.9,10.5
2019,1,11,2.64,10.8,10.6
2019,1,11,2.57,10.9,10.7
2019,1,11,2.77,11.0,10.7
2019,1,11,2.61,11.0,10.7
2019,1,11,2.56,11.0,10.7
2019,1,11,2.8,11.1,10.8
2019,1,11,3.03,11.6,10.7
2019,1,11,2.48,11.4,10.6
2019,1,11,2.96,10.9,10.6
2019,1,11,3.29,10.7,10.6
2019,1,12,3.39,10.6,10.6
2019,1,12,2.85,10.7,10.5
2019,1,12,3.29,11.6,10.5
2019,1,12,3.22,11.6,10.5
2019,1,12,3.63,11.9,10.5
2019,1,12,3.48,11.7,10.5
2019,1,12,3.56,12.0,10.7
2019,1,12,3.19,12.3,10.6
2019,1,12,3.01,12.0,10.7
2019,1,12,3.1,11.9,10.7
2019,1,12,3.07,11.6,10.7
2019,1,12,3.08,11.6,10.8
2019,1,12,3.23,11.6,10.7
2019,1,12,3.14,11.6,10.7
2019,1,12,3.33,11.5,10.7
2019,1,12,3.46,11.1,10.8
2019,1,12,3.28,11.2,10.7
2019,1,12,3.47,11.3,10.7
2019,1,12,2.91,11.3,10.7
2019,1,12,2.97,11.4,10.7
2019,1,12,3.05,11.7,10.8
2019,1,12,2.75,11.6,10.7
2019,1,12,3.05,11.8,10.7
2019,1,12,2.86,11.8,10.8
2019,1,13,2.73,11.9,10.8
2019,1,13,2.82,11.9,10.8
2019,1,13,2.67,11.8,10.8
2019,1,13,2.67,11.7,10.8
2019,1,13,2.71,11.4,10.8
2019,1,13,2.57,11.3,10.7
2019,1,13,2.55,11.2,10.7
2019,1,13,2.36,10.8,10.7
2019,1,13,2.41,10.5,10.7
2019,1,13,2.38,10.8,10.7
2019,1,13,2.28,10.7,10.7
2019,1,13,2.43,10.3,10.7
2019,1,13,2.35,10.0,10.7
2019,1,13,2.15,9.6,10.7
2019,1,13,2.06,9.5,10.7
2019,1,13,2.12,9.4,10.7
2019,1,13,2.14,9.5,10.7
2019,1,13,2.05,9.8,10.7
2019,1,13,2.16,9.8,10.7
2019,1,13,2.49,10.3,10.8
2019,1,13,2.46,11.1,10.8
2019,1,13,2.32,11.3,10.8
2019,1,13,2.37,10.4,10.8
2019,1,13,2.54,10.8,10.8
2019,1,14,2.47,10.5,10.8
2019,1,14,2.46,10.5,10.8
2019,1,14,2.51,10.4,10.7
2019,1,14,2.55,10.6,10.7
2019,1,14,2.93,10.2,10.7
2019,1,14,2.75,10.2,10.7
2019,1,14,3.13,10.2,10.7
2019,1,14,3.42,9.8,10.7
2019,1,14,3.05,9.8,10.7
2019,1,14,3.28,9.2,10.7
2019,1,14,2.67,8.9,10.6
2019,1,14,2.95,9.0,10.7
2019,1,14,3.4,8.8,10.7
2019,1,14,2.88,8.5,10.7
2019,1,14,3.42,8.0,10.7
2019,1,14,3.18,7.9,10.7
2019,1,14,3.28,8.2,10.7
2019,1,14,2.96,8.0,10.7
2019,1,14,2.8,7.8,10.8
2019,1,14,2.33,8.2,10.8
2019,1,14,2.63,9.1,10.8
2019,1,14,2.86,9.0,10.8
2019,1,14,2.98,9.1,10.8
2019,1,14,2.47,9.6,10.8
2019,1,15,2.75,9.9,10.8
2019,1,15,3.03,10.4,10.8
2019,1,15,2.62,10.7,10.7
2019,1,15,2.44,10.3,10.7
2019,1,15,2.61,10.2,10.7
2019,1,15,2.73,10.4,10.7
2019,1,15,3.35,10.1,10.7
2019,1,15,3.12,9.7,10.7
2019,1,15,2.9,9.8,10.7
2019,1,15,2.55,9.4,10.7
2019,1,15,2.66,9.2,10.7
2019,1,15,2.81,9.6,10.7
2019,1,15,2.4,9.6,10.7
2019,1,15,2.54,9.5,10.7
2019,1,15,2.59,9.5,10.7
2019,1,15,2.4,9.5,10.7
2019,1,15,2.52,9.4,10.6
2019,1,15,2.4,9.7,10.6
2019,1,15,2.36,9.6,10.6
2019,1,15,2.21,9.5,10.7
2019,1,15,2.19,10.0,10.7
2019,1,15,1.99,10.3,10.7
2019,1,15,2.32,10.6,10.7
2019,1,15,2.14,10.6,10.6
2019,1,16,2.03,10.7,10.7
2019,1,16,2.24,10.4,10.6
2019,1,16,2.21,10.0,10.6
2019,1,16,1.98,9.8,10.6
2019,1,16,2.06,9.8,10.6
2019,1,16,2.17,9.5,10.6
2019,1,16,2.06,9.4,10.6
2019,1,16,2.21,9.5,10.6
2019,1,16,2.11,9.6,10.6
2019,1,16,2.23,9.7,10.6
2019,1,16,2.16,9.3,10.6
2019,1,16,2.19,9.1,10.6
2019,1,16,2.38,9.8,10.7
2019,1,16,2.38,9.9,10.7
2019,1,16,2.43,9.7,10.6
2019,1,16,2.33,9.7,10.6
2019,1,16,2.35,9.8,10.5
2019,1,16,2.44,9.8,10.5
2019,1,16,2.52,10.2,10.7
2019,1,16,2.42,10.5,10.7
2019,1,16,2.39,10.9,10.7
2019,1,16,2.45,10.7,10.7
2019,1,17,2.36,11.2,10.7
2019,1,17,2.33,11.5,10.6
2019,1,17,2.23,11.5,10.6
2019,1,17,2.23,11.2,10.6
2019,1,17,2.48,10.2,10.6
2019,1,17,2.62,9.6,10.6
2019,1,17,2.58,9.9,10.6
2019,1,17,2.61,10.0,10.6
2019,1,17,2.64,9.7,10.6
2019,1,17,2.73,10.3,10.6
2019,1,17,2.72,10.5,10.7
2019,1,17,2.82,10.6,10.7
2019,1,17,2.91,10.7,10.6
2019,1,17,2.95,10.7,10.6
2019,1,17,3.01,10.9,10.6
2019,1,17,3.04,10.6,10.7
2019,1,17,3.18,10.5,10.7
2019,1,17,3.45,10.1,10.7
2019,1,17,3.92,10.1,10.7
2019,1,17,4.04,9.7,10.8
2019,1,17,4.0,10.0,10.8
2019,1,17,4.7,11.0,10.8
2019,1,17,4.8,10.8,10.8
2019,1,17,5.43,10.7,10.8
2019,1,18,5.44,10.4,10.8
2019,1,18,5.15,10.7,10.8
2019,1,18,4.42,10.5,10.8
2019,1,18,4.49,10.6,10.8
2019,1,18,4.33,10.4,10.8
2019,1,18,4.39,11.0,10.8
2019,1,18,4.34,10.8,10.8
2019,1,18,4.57,10.6,10.8
2019,1,18,4.91,10.8,10.8
2019,1,18,4.92,9.0,10.8
2019,1,18,4.67,10.2,10.8
2019,1,18,4.69,10.7,10.7
2019,1,18,4.86,10.7,10.7
2019,1,18,4.34,10.8,10.7
2019,1,18,4.83,10.8,10.7
2019,1,18,4.98,10.9,10.7
2019,1,18,4.97,10.9,10.7
2019,1,18,4.71,10.0,10.7
2019,1,18,4.68,9.3,10.7
2019,1,18,4.16,9.3,10.7
2019,1,18,4.38,9.3,10.7
2019,1,18,4.33,9.3,10.7
2019,1,18,4.09,9.0,10.7
2019,1,18,3.86,8.5,10.7
2019,1,19,3.91,8.1,10.7
2019,1,19,3.63,8.3,10.7
2019,1,19,3.56,8.4,10.7
2019,1,19,3.79,8.6,10.7
2019,1,19,3.85,8.7,10.8
2019,1,19,3.59,10.0,10.8
2019,1,19,3.92,12.4,10.8
2019,1,19,4.36,12.4,10.8
2019,1,19,4.52,11.5,10.8
2019,1,19,4.25,11.2,10.8
2019,1,19,4.2,11.1,10.8
2019,1,19,3.87,11.1,10.8
2019,1,19,4.2,11.1,10.8
2019,1,19,4.19,11.0,10.8
2019,1,19,4.61,11.0,10.7
2019,1,19,4.87,10.9,10.7
2019,1,19,5.46,10.8,10.7
2019,1,19,6.18,10.8,10.7
2019,1,19,5.38,10.8,10.7
2019,1,19,5.45,10.8,10.8
2019,1,19,5.78,10.5,10.8
2019,1,19,5.28,10.4,10.8
2019,1,19,5.54,10.3,10.9
2019,1,19,5.92,10.2,10.9
2019,1,20,5.18,10.2,10.8
2019,1,20,5.36,10.2,10.8
2019,1,20,5.02,10.3,10.8
2019,1,20,4.83,10.2,10.7
2019,1,20,4.94,10.1,10.7
2019,1,20,4.63,10.0,10.7
2019,1,20,4.81,8.9,10.7
2019,1,20,4.78,8.8,10.7
2019,1,20,4.48,8.8,10.6
2019,1,20,3.93,8.6,10.6
2019,1,20,4.42,8.3,10.7
2019,1,20,3.63,8.4,10.6
2019,1,20,4.09,8.5,10.6
2019,1,20,3.77,8.1,10.6
2019,1,20,3.79,8.6,10.6
2019,1,20,3.67,8.8,10.6
2019,1,20,3.47,8.3,10.7
2019,1,20,3.56,8.3,10.7
2019,1,20,3.31,8.1,10.7
2019,1,20,3.0,8.2,10.6
2019,1,20,2.95,8.4,10.6
2019,1,20,2.78,8.1,10.7
2019,1,20,2.89,8.4,10.7
2019,1,20,2.69,8.3,10.7
2019,1,21,2.53,8.4,10.7
2019,1,21,2.48,8.6,10.7
2019,1,21,2.54,9.2,10.7
2019,1,21,2.34,9.0,10.7
2019,1,21,2.5,9.1,10.7
2019,1,21,2.31,9.2,10.7
2019,1,21,2.36,9.3,10.7
2019,1,21,2.23,9.4,10.7
2019,1,21,2.21,9.4,10.7
2019,1,21,2.59,9.6,10.7
2019,1,21,2.15,9.6,10.7
2019,1,21,2.22,9.6,10.7
2019,1,21,2.46,9.5,10.7
2019,1,21,2.26,9.5,10.7
2019,1,21,2.2,9.4,10.7
2019,1,21,2.26,9.1,10.7
2019,1,21,2.43,9.0,10.7
2019,1,21,2.35,9.1,10.7
2019,1,21,2.16,9.2,10.7
2019,1,21,2.15,9.2,10.7
2019,1,21,2.08,9.2,10.7
2019,1,21,1.99,9.5,10.8
2019,1,21,2.22,9.0,10.7
2019,1,21,2.24,9.0,10.6
2019,1,22,2.39,9.1,10.5
2019,1,22,2.47,9.4,10.6
2019,1,22,2.05,9.5,10.6
2019,1,22,2.36,9.5,10.7
2019,1,22,1.84,9.7,10.7
2019,1,22,1.86,9.8,10.7
2019,1,22,1.82,9.9,10.8
2019,1,22,1.65,9.9,10.7
2019,1,22,1.82,9.8,10.7
2019,1,22,1.88,9.1,10.8
2019,1,22,2.19,8.8,10.8
2019,1,22,2.59,8.6,10.7
2019,1,22,2.41,8.7,10.7
2019,1,22,2.72,9.0,10.7
2019,1,22,2.97,9.3,10.7
2019,1,22,3.48,9.5,10.8
2019,1,22,3.43,9.8,10.8
2019,1,22,3.49,10.0,10.9
2019,1,22,3.38,10.2,10.9
2019,1,22,3.74,10.5,10.9
2019,1,22,3.31,10.6,11.0
2019,1,22,3.19,10.7,11.0
2019,1,22,3.15,10.7,11.0
2019,1,22,2.96,10.8,11.0
2019,1,23,3.0,10.9,11.0
2019,1,23,3.05,11.0,10.8
2019,1,23,3.13,11.1,10.8
2019,1,23,3.2,11.0,10.9
2019,1,23,3.74,11.1,10.9
2019,1,23,3.82,11.2,10.9
2019,1,23,3.61,11.0,10.9
2019,1,23,3.65,10.7,10.9
2019,1,23,3.68,10.5,11.0
2019,1,23,4.14,10.1,11.0
2019,1,23,4.18,9.8,10.9
2019,1,23,4.14,9.9,11.0
2019,1,23,4.04,9.6,10.9
2019,1,23,3.89,9.7,10.9
2019,1,23,3.96,10.1,10.9
2019,1,23,4.15,9.7,10.9
2019,1,23,3.7,10.6,10.9
2019,1,23,3.97,10.4,11.0
2019,1,23,4.01,10.6,11.0
2019,1,23,4.3,10.5,11.0
2019,1,23,4.37,10.4,11.0
2019,1,23,4.59,10.3,11.0
2019,1,23,4.59,10.1,11.0
2019,1,24,3.72,10.1,10.9
2019,1,24,3.89,9.8,10.9
2019,1,24,3.64,9.7,10.9
2019,1,24,3.62,9.5,10.9
2019,1,24,3.1,9.3,10.9
2019,1,24,3.38,9.6,10.9
2019,1,24,2.95,9.2,10.9
2019,1,24,2.78,9.4,10.9
2019,1,24,2.93,9.1,10.9
2019,1,24,2.73,8.9,10.9
2019,1,24,2.6,8.3,10.9
2019,1,24,2.64,7.9,10.9
2019,1,24,2.98,8.2,10.8
2019,1,24,2.76,8.1,10.9
2019,1,24,2.66,8.2,10.9
2019,1,24,2.64,7.9,10.8
2019,1,24,2.51,8.0,10.9
2019,1,24,2.63,8.0,10.8
2019,1,24,2.74,8.2,10.8
2019,1,24,2.45,7.9,10.8
2019,1,24,2.08,7.7,10.8
2019,1,24,2.06,7.5,10.8
2019,1,24,2.26,7.8,10.8
2019,1,24,2.17,8.5,10.8
2019,1,25,1.84,8.5,10.8
2019,1,25,2.03,7.9,10.7
2019,1,25,2.11,8.0,10.7
2019,1,25,2.09,7.9,10.7
2019,1,25,2.03,8.0,10.7
2019,1,25,1.85,8.1,10.7
2019,1,25,1.93,8.3,10.7
2019,1,25,1.95,7.7,10.7
2019,1,25,1.97,7.7,10.7
2019,1,25,1.97,7.8,10.6
2019,1,25,2.15,8.0,10.6
2019,1,25,1.96,8.0,10.6
2019,1,25,2.03,8.3,10.6
2019,1,25,2.12,8.4,10.7
2019,1,25,2.04,8.3,10.8
2019,1,25,2.48,8.3,10.7
2019,1,25,2.31,8.4,10.7
2019,1,25,2.3,8.4,10.6
2019,1,25,2.33,8.5,10.7
2019,1,25,2.25,8.7,10.7
2019,1,25,2.22,8.6,10.8
2019,1,25,2.46,8.7,10.9
2019,1,25,2.26,8.8,11.0
2019,1,25,2.51,8.8,11.0
2019,1,26,2.27,8.9,10.9
2019,1,26,2.05,9.2,10.9
2019,1,26,2.12,9.4,10.9
2019,1,26,1.95,9.5,10.9
2019,1,26,2.14,9.5,10.8
2019,1,26,2.02,9.6,10.7
2019,1,26,2.18,9.4,10.7
2019,1,26,2.04,9.5,10.7
2019,1,26,1.93,9.3,10.7
2019,1,26,1.93,8.8,10.7
2019,1,26,1.82,8.4,10.8
2019,1,26,1.87,8.2,10.7
2019,1,26,1.75,8.4,10.7
2019,1,26,1.84,8.4,10.7
2019,1,26,1.75,8.0,10.7
2019,1,26,1.98,8.3,10.7
2019,1,26,1.98,7.6,10.7
2019,1,26,1.92,7.1,10.7
2019,1,26,1.86,7.7,10.8
2019,1,26,1.9,7.7,10.8
2019,1,26,1.94,7.9,10.7
2019,1,26,1.77,7.5,10.7
2019,1,26,1.68,7.2,10.7
2019,1,26,1.91,7.9,10.7
2019,1,27,1.71,8.2,10.7
2019,1,27,1.69,8.7,10.7
2019,1,27,1.93,9.4,10.7
2019,1,27,1.71,9.7,10.7
2019,1,27,1.63,9.8,10.6
2019,1,27,1.8,9.9,10.5
2019,1,27,1.97,9.9,10.4
2019,1,27,2.05,9.8,10.4
2019,1,27,1.92,9.1,10.4
2019,1,27,1.77,9.1,10.4
2019,1,27,1.8,9.0,10.3
2019,1,27,2.25,9.1,10.4
2019,1,27,1.93,8.7,10.4
2019,1,27,2.05,8.5,10.4
2019,1,27,2.01,8.2,10.4
2019,1,27,2.14,8.0,10.5
2019,1,27,1.97,8.1,10.5
2019,1,27,2.25,8.1,10.5
2019,1,27,2.22,8.4,9.9
2019,1,27,2.06,8.2,9.9
2019,1,27,2.2,8.1,10.1
2019,1,27,2.34,8.3,10.2
2019,1,27,2.23,8.0,10.1
2019,1,27,2.09,7.8,10.0
2019,1,28,1.88,7.5,10.0
2019,1,28,1.77,7.7,10.0
2019,1,28,2.03,7.6,9.9
2019,1,28,2.03,7.4,9.9
2019,1,28,1.92,7.5,10.0
2019,1,28,1.92,7.5,10.2
2019,1,28,1.77,7.0,10.4
2019,1,28,1.51,6.0,10.4
2019,1,28,1.74,5.6,10.4
2019,1,28,1.68,6.4,10.4
2019,1,28,1.63,5.9,10.4
2019,1,28,1.47,6.2,10.4
2019,1,28,1.65,6.5,10.4
2019,1,28,1.49,6.9,10.6
2019,1,28,1.63,7.1,10.5
2019,1,28,1.51,6.7,10.6
2019,1,28,1.3,6.4,10.6
2019,1,28,1.29,6.1,10.7
2019,1,28,1.39,5.9,10.7
2019,1,28,1.45,6.5,10.7
2019,1,28,1.32,7.3,10.7
2019,1,28,1.47,7.9,10.8
2019,1,28,1.17,9.0,10.8
2019,1,28,1.11,9.1,10.8
2019,1,29,1.11,9.0,10.8
2019,1,29,1.01,9.1,10.8
2019,1,29,1.18,10.3,10.8
2019,1,29,1.08,10.8,10.8
2019,1,29,1.03,10.3,10.8
2019,1,29,1.01,9.7,10.8
2019,1,29,1.0,9.2,10.7
2019,1,29,1.09,8.9,10.6
2019,1,29,1.02,9.0,10.6
2019,1,29,1.0,8.5,10.6
2019,1,29,0.96,8.3,10.6
2019,1,29,1.09,8.7,10.6
2019,1,29,1.05,9.0,10.7
2019,1,29,1.06,8.5,10.7
2019,1,29,1.25,8.2,10.6
2019,1,29,1.2,7.8,10.6
2019,1,29,1.16,7.8,10.6
2019,1,29,1.1,8.0,10.6
2019,1,29,1.19,8.3,10.7
2019,1,29,1.27,8.5,10.7
2019,1,29,1.19,9.2,10.8
2019,1,29,1.44,9.3,10.8
2019,1,29,1.23,9.5,10.8
2019,1,29,1.29,9.9,10.9
2019,1,30,1.23,10.2,10.8
2019,1,30,1.44,10.2,10.8
2019,1,30,1.33,10.3,10.8
2019,1,30,1.26,10.1,10.8
2019,1,30,1.37,11.1,10.7
2019,1,30,1.47,10.1,10.4
2019,1,30,1.43,9.7,10.3
2019,1,30,1.59,9.4,10.3
2019,1,30,1.74,8.9,10.2
2019,1,30,1.85,8.8,10.2
2019,1,30,2.29,8.9,10.2
2019,1,30,2.29,8.7,10.3
2019,1,30,1.94,8.6,10.1
2019,1,30,2.47,8.6,10.1
2019,1,30,2.0,8.6,10.1
2019,1,30,1.88,8.4,10.1
2019,1,30,2.12,8.4,10.2
2019,1,30,2.18,8.3,10.3
2019,1,30,2.08,8.3,10.3
2019,1,30,2.03,8.6,10.3
2019,1,30,2.15,9.0,10.3
2019,1,30,2.08,9.4,10.3
2019,1,30,1.85,9.7,10.4
2019,1,30,2.04,9.8,10.4
2019,1,31,1.92,9.8,10.4
2019,1,31,2.15,9.7,10.3
2019,1,31,1.58,9.7,10.3
2019,1,31,1.78,9.7,10.3
2019,1,31,1.76,9.3,10.3
2019,1,31,1.83,9.4,10.2
2019,1,31,2.18,9.5,10.2
2019,1,31,1.88,9.8,10.2
2019,1,31,1.83,9.7,10.2
2019,1,31,1.67,9.5,10.2
2019,1,31,2.02,9.1,10.2
2019,1,31,1.8,9.0,10.3
2019,1,31,1.97,8.8,10.2
2019,1,31,2.03,8.6,10.3
2019,1,31,2.01,8.4,10.3
2019,1,31,1.95,8.4,10.3
2019,1,31,1.96,9.0,10.5
2019,1,31,1.84,9.3,10.5
2019,1,31,2.0,9.5,10.5
2019,1,31,1.98,9.5,10.4
2019,1,31,1.95,9.5,10.4
2019,1,31,1.9,9.3,10.4
2019,1,31,1.91,9.6,10.4
2019,1,31,1.84,9.5,10.4
2019,2,1,1.72,9.4,10.5
2019,2,1,1.85,9.4,10.6
2019,2,1,1.9,9.5,10.5
