#YY  MM DD hh mm ss T   HEIGHT
#yr  mo dy hr mn  s -        m
2020 03 24 17 00 00 1 4986.763
2020 03 24 17 15 00 1 4986.723
2020 03 24 17 30 00 1 4986.691
2020 03 24 17 45 00 1 4986.666
2020 03 24 18 00 00 1 4986.652
2020 03 24 18 15 00 1 4986.644
2020 03 24 18 30 00 1 4986.646
2020 03 24 18 45 00 1 4986.662
2020 03 24 19 00 00 1 4986.677
2020 03 24 19 15 00 1 4986.708
2020 03 24 19 30 00 1 4986.743
2020 03 24 19 45 00 1 4986.787
2020 03 24 20 00 00 1 4986.835
2020 03 24 20 15 00 1 4986.892
2020 03 24 20 30 00 1 4986.951
2020 03 24 20 45 00 1 4987.016
2020 03 24 21 00 00 1 4987.087
2020 03 24 21 15 00 1 4987.156
2020 03 24 21 30 00 1 4987.224
2020 03 24 21 45 00 1 4987.294
2020 03 24 22 00 00 1 4987.362
2020 03 24 22 15 00 1 4987.427
2020 03 24 22 30 00 1 4987.486
2020 03 24 22 45 00 1 4987.537
2020 03 24 23 00 00 1 4987.586
2020 03 24 23 15 00 1 4987.626
2020 03 24 23 30 00 1 4987.658
2020 03 24 23 45 00 1 4987.685
2020 03 25 00 00 00 1 4987.701
2020 03 25 00 15 00 1 4987.711
2020 03 25 00 30 00 1 4987.710
2020 03 25 00 45 00 1 4987.702
2020 03 25 01 00 00 1 4987.683
2020 03 25 01 15 00 1 4987.658
2020 03 25 01 30 00 1 4987.623
2020 03 25 01 45 00 1 4987.583
2020 03 25 02 00 00 1 4987.536
2020 03 25 02 15 00 1 4987.481
2020 03 25 02 30 00 1 4987.420
2020 03 25 02 45 00 1 4987.357
2020 03 25 03 00 00 1 4987.292
2020 03 25 03 15 00 1 4987.222
2020 03 25 03 30 00 1 4987.153
2020 03 25 03 45 00 1 4987.081
2020 03 25 04 00 00 1 4987.010
2020 03 25 04 15 00 1 4986.944
2020 03 25 04 30 00 1 4986.880
2020 03 25 04 45 00 1 4986.823
2020 03 25 05 00 00 1 4986.771
2020 03 25 05 15 00 1 4986.729
2020 03 25 05 30 00 1 4986.687
2020 03 25 05 45 00 1 4986.657
2020 03 25 06 00 00 1 4986.631
2020 03 25 06 15 00 1 4986.619
2020 03 25 06 30 00 1 4986.608
2020 03 25 06 45 00 1 4986.612
2020 03 25 07 00 00 1 4986.623
2020 03 25 07 15 00 1 4986.641
2020 03 25 07 30 00 1 4986.666
2020 03 25 07 45 00 1 4986.700
2020 03 25 08 00 00 1 4986.742
2020 03 25 08 15 00 1 4986.792
2020 03 25 08 30 00 1 4986.847
2020 03 25 08 45 00 1 4986.907
2020 03 25 09 00 00 1 4986.972
2020 03 25 09 15 00 1 4987.039
2020 03 25 09 30 00 1 4987.107
2020 03 25 09 45 00 1 4987.180
2020 03 25 10 00 00 1 4987.250
2020 03 25 10 15 00 1 4987.319
2020 03 25 10 30 00 1 4987.385
2020 03 25 10 45 00 1 4987.450
2020 03 25 11 00 00 1 4987.506
2020 03 25 11 15 00 1 4987.559
2020 03 25 11 30 00 1 4987.603
2020 03 25 11 45 00 1 4987.639
2020 03 25 12 00 00 1 4987.665
2020 03 25 12 15 00 1 4987.685
2020 03 25 12 30 00 1 4987.699
2020 03 25 12 45 00 1 4987.701
2020 03 25 13 00 00 1 4987.697
2020 03 25 13 15 00 1 4987.684
2020 03 25 13 30 00 1 4987.661
2020 03 25 13 45 00 1 4987.632
2020 03 25 14 00 00 1 4987.592
2020 03 25 14 15 00 1 4987.549
2020 03 25 14 30 00 1 4987.497
2020 03 25 14 45 00 1 4987.440
2020 03 25 15 00 00 1 4987.378
2020 03 25 15 15 00 1 4987.312
2020 03 25 15 30 00 1 4987.245
2020 03 25 15 45 00 1 4987.177
2020 03 25 16 00 00 1 4987.106
2020 03 25 16 15 00 1 4987.039
2020 03 25 16 30 00 1 4986.971
2020 03 25 16 45 00 1 4986.907
2020 03 25 17 00 00 1 4986.851
2020 03 25 17 15 00 1 4986.797
2020 03 25 17 30 00 1 4986.753
2020 03 25 17 45 00 1 4986.714
2020 03 25 18 00 00 1 4986.682
2020 03 25 18 15 00 1 4986.658
2020 03 25 18 30 00 1 4986.643
2020 03 25 18 45 00 1 4986.638
2020 03 25 19 00 00 1 4986.639
2020 03 25 19 15 00 1 4986.651
2020 03 25 19 30 00 1 4986.667
2020 03 25 19 45 00 1 4986.692
2020 03 25 20 00 00 1 4986.726
2020 03 25 20 15 00 1 9999.000
2020 03 25 20 30 00 1 9999.000
2020 03 25 20 45 00 1 9999.000
2020 03 25 21 00 00 1 9999.000
2020 03 25 21 15 00 1 4986.992
2020 03 25 21 30 00 1 4987.059
2020 03 25 21 45 00 1 4987.128
2020 03 25 22 00 00 1 4987.198
2020 03 25 22 15 00 1 4987.267
2020 03 25 22 30 00 1 4987.334
2020 03 25 22 45 00 1 4987.395
2020 03 25 23 00 00 1 4987.457
2020 03 25 23 15 00 1 4987.511
2020 03 25 23 30 00 1 4987.560
2020 03 25 23 45 00 1 4987.602
2020 03 26 00 00 00 1 4987.639
2020 03 26 00 15 00 1 4987.668
2020 03 26 00 30 00 1 4987.690
2020 03 26 00 45 00 1 4987.702
2020 03 26 01 00 00 1 4987.705
2020 03 26 01 15 00 1 4987.697
2020 03 26 01 30 00 1 4987.681
2020 03 26 01 45 00 1 4987.659
2020 03 26 02 00 00 1 4987.629
2020 03 26 02 15 00 1 4987.588
2020 03 26 02 30 00 1 4987.540
2020 03 26 02 45 00 1 4987.489
2020 03 26 03 00 00 1 4987.429
2020 03 26 03 15 00 1 4987.367
2020 03 26 03 30 00 1 4987.301
2020 03 26 03 45 00 1 4987.234
2020 03 26 04 00 00 1 4987.165
2020 03 26 04 15 00 1 4987.095
2020 03 26 04 30 00 1 4987.029
2020 03 26 04 45 00 1 4986.965
2020 03 26 05 00 00 1 4986.901
2020 03 26 05 15 00 1 4986.845
2020 03 26 05 30 00 1 4986.791
2020 03 26 05 45 00 1 4986.746
2020 03 26 06 00 00 1 4986.705
2020 03 26 06 15 00 1 4986.674
2020 03 26 06 30 00 1 4986.648
2020 03 26 06 45 00 1 4986.631
2020 03 26 07 00 00 1 4986.623
2020 03 26 07 15 00 1 4986.622
2020 03 26 07 30 00 1 4986.629
2020 03 26 07 45 00 1 4986.644
2020 03 26 08 00 00 1 4986.670
2020 03 26 08 15 00 1 4986.704
2020 03 26 08 30 00 1 4986.743
2020 03 26 08 45 00 1 4986.792
2020 03 26 09 00 00 1 4986.846
2020 03 26 09 15 00 1 4986.907
2020 03 26 09 30 00 1 4986.974
2020 03 26 09 45 00 1 4987.039
2020 03 26 10 00 00 1 4987.107
2020 03 26 10 15 00 1 4987.176
2020 03 26 10 30 00 1 4987.243
2020 03 26 10 45 00 1 4987.311
2020 03 26 11 00 00 1 4987.376
2020 03 26 11 15 00 1 4987.435
2020 03 26 11 30 00 1 4987.491
2020 03 26 11 45 00 1 4987.540
2020 03 26 12 00 00 1 4987.584
2020 03 26 12 15 00 1 4987.621
2020 03 26 12 30 00 1 4987.651
2020 03 26 12 45 00 1 4987.671
2020 03 26 13 00 00 1 4987.683
2020 03 26 13 15 00 1 4987.687
2020 03 26 13 30 00 1 4987.684
2020 03 26 13 45 00 1 4987.674
2020 03 26 14 00 00 1 4987.652
2020 03 26 14 15 00 1 4987.622
2020 03 26 14 30 00 1 4987.584
2020 03 26 14 45 00 1 4987.541
2020 03 26 15 00 00 1 4987.491
2020 03 26 15 15 00 1 4987.433
2020 03 26 15 30 00 1 4987.371
2020 03 26 15 45 00 1 4987.308
2020 03 26 16 00 00 1 4987.243
2020 03 26 16 15 00 1 4987.177
2020 03 26 16 30 00 1 4987.109
2020 03 26 16 45 00 1 4987.039
2020 03 26 17 00 00 1 4986.975
2020 03 26 17 15 00 1 4986.912
2020 03 26 17 30 00 1 4986.855
2020 03 26 17 45 00 1 4986.804
2020 03 26 18 00 00 1 4986.757
2020 03 26 18 15 00 1 4986.720
2020 03 26 18 30 00 1 4986.688
2020 03 26 18 45 00 1 4986.665
2020 03 26 19 00 00 1 4986.648
2020 03 26 19 15 00 1 4986.640
2020 03 26 19 30 00 1 4986.640
2020 03 26 19 45 00 1 4986.645
2020 03 26 20 00 00 1 4986.662
2020 03 26 20 15 00 1 4986.688
2020 03 26 20 30 00 1 4986.718
2020 03 26 20 45 00 1 4986.761
2020 03 26 21 00 00 1 4986.806
2020 03 26 21 15 00 1 4986.860
2020 03 26 21 30 00 1 4986.918
2020 03 26 21 45 00 1 4986.982
2020 03 26 22 00 00 1 4987.046
2020 03 26 22 15 00 1 4987.115
2020 03 26 22 30 00 1 4987.184
2020 03 26 22 45 00 1 4987.251
2020 03 26 23 00 00 1 4987.318
2020 03 26 23 15 00 1 4987.384
2020 03 26 23 30 00 1 4987.443
2020 03 26 23 45 00 1 4987.498
2020 03 27 00 00 00 1 4987.550
2020 03 27 00 15 00 1 4987.594
2020 03 27 00 30 00 1 4987.632
2020 03 27 00 45 00 1 4987.659
2020 03 27 01 00 00 1 4987.683
2020 03 27 01 15 00 1 4987.696
2020 03 27 01 30 00 1 4987.698
2020 03 27 01 45 00 1 4987.697
2020 03 27 02 00 00 1 4987.684
2020 03 27 02 15 00 1 4987.664
2020 03 27 02 30 00 1 4987.638
2020 03 27 02 45 00 1 4987.602
2020 03 27 03 00 00 1 4987.560
2020 03 27 03 15 00 1 4987.510
2020 03 27 03 30 00 1 4987.456
2020 03 27 03 45 00 1 4987.397
2020 03 27 04 00 00 1 4987.336
2020 03 27 04 15 00 1 4987.271
2020 03 27 04 30 00 1 4987.206
2020 03 27 04 45 00 1 4987.140
2020 03 27 05 00 00 1 4987.077
2020 03 27 05 15 00 1 4987.015
2020 03 27 05 30 00 1 4986.955
2020 03 27 05 45 00 1 4986.901
2020 03 27 06 00 00 1 4986.850
2020 03 27 06 15 00 1 4986.805
2020 03 27 06 30 00 1 4986.766
2020 03 27 06 45 00 1 4986.734
2020 03 27 07 00 00 1 4986.709
2020 03 27 07 15 00 1 4986.689
2020 03 27 07 30 00 1 4986.680
2020 03 27 07 45 00 1 4986.674
2020 03 27 08 00 00 1 4986.680
2020 03 27 08 15 00 1 4986.694
2020 03 27 08 30 00 1 4986.715
2020 03 27 08 45 00 1 4986.745
2020 03 27 09 00 00 1 4986.785
2020 03 27 09 15 00 1 4986.826
2020 03 27 09 30 00 1 4986.876
2020 03 27 09 45 00 1 4986.932
2020 03 27 10 00 00 1 4986.992
2020 03 27 10 15 00 1 4987.056
2020 03 27 10 30 00 1 4987.122
2020 03 27 10 45 00 1 4987.187
2020 03 27 11 00 00 1 4987.253
2020 03 27 11 15 00 1 4987.316
2020 03 27 11 30 00 1 4987.377
2020 03 27 11 45 00 1 4987.435
2020 03 27 12 00 00 1 4987.489
2020 03 27 12 15 00 1 4987.535
2020 03 27 12 30 00 1 4987.576
2020 03 27 12 45 00 1 4987.612
2020 03 27 13 00 00 1 4987.640
2020 03 27 13 15 00 1 4987.660
2020 03 27 13 30 00 1 4987.673
2020 03 27 13 45 00 1 4987.680
2020 03 27 14 00 00 1 4987.675
2020 03 27 14 15 00 1 4987.665
2020 03 27 14 30 00 1 4987.641
2020 03 27 14 45 00 1 4987.613
2020 03 27 15 00 00 1 4987.580
2020 03 27 15 15 00 1 4987.540
2020 03 27 15 30 00 1 4987.489
2020 03 27 15 45 00 1 4987.433
2020 03 27 16 00 00 1 4987.377
2020 03 27 16 15 00 1 4987.316
2020 03 27 16 30 00 1 4987.253
2020 03 27 16 45 00 1 4987.186
2020 03 27 17 00 00 1 4987.122
2020 03 27 17 15 00 1 4987.056
2020 03 27 17 30 00 1 4986.994
2020 03 27 17 45 00 1 4986.934
2020 03 27 18 00 00 1 4986.877
2020 03 27 18 15 00 1 4986.826
2020 03 27 18 30 00 1 4986.780
2020 03 27 18 45 00 1 4986.742
2020 03 27 19 00 00 1 4986.710
2020 03 27 19 15 00 1 4986.688
2020 03 27 19 30 00 1 4986.671
2020 03 27 19 45 00 1 4986.661
2020 03 27 20 00 00 1 4986.656
2020 03 27 20 15 00 1 4986.662
2020 03 27 20 30 00 1 4986.677
2020 03 27 20 45 00 1 4986.698
2020 03 27 21 00 00 1 4986.728
2020 03 27 21 15 00 1 4986.767
2020 03 27 21 30 00 1 4986.810
2020 03 27 21 45 00 1 4986.859
2020 03 27 22 00 00 1 4986.914
2020 03 27 22 15 00 1 4986.972
2020 03 27 22 30 00 1 4987.033
2020 03 27 22 45 00 1 4987.094
2020 03 27 23 00 00 1 4987.162
2020 03 27 23 15 00 1 4987.228
2020 03 27 23 30 00 1 4987.290
2020 03 27 23 45 00 1 4987.352
2020 03 28 00 00 00 1 4987.408
2020 03 28 00 15 00 1 4987.467
2020 03 28 00 30 00 1 4987.515
2020 03 28 00 45 00 1 4987.559
2020 03 28 01 00 00 1 4987.597
2020 03 28 01 15 00 1 4987.627
2020 03 28 01 30 00 1 4987.651
2020 03 28 01 45 00 1 4987.668
2020 03 28 02 00 00 1 4987.674
2020 03 28 02 15 00 1 4987.674
2020 03 28 02 30 00 1 4987.666
2020 03 28 02 45 00 1 4987.649
2020 03 28 03 00 00 1 4987.623
2020 03 28 03 15 00 1 4987.593
2020 03 28 03 30 00 1 4987.553
2020 03 28 03 45 00 1 4987.507
2020 03 28 04 00 00 1 4987.456
2020 03 28 04 15 00 1 4987.405
2020 03 28 04 30 00 1 4987.349
2020 03 28 04 45 00 1 4987.290
2020 03 28 05 00 00 1 4987.231
2020 03 28 05 15 00 1 4987.169
2020 03 28 05 30 00 1 4987.109
2020 03 28 05 45 00 1 4987.052
2020 03 28 06 00 00 1 4986.993
2020 03 28 06 15 00 1 4986.942
2020 03 28 06 30 00 1 4986.893
2020 03 28 06 45 00 1 4986.848
2020 03 28 07 00 00 1 4986.809
2020 03 28 07 15 00 1 4986.777
2020 03 28 07 30 00 1 4986.752
2020 03 28 07 45 00 1 4986.733
2020 03 28 08 00 00 1 4986.722
2020 03 28 08 15 00 1 4986.719
2020 03 28 08 30 00 1 4986.723
2020 03 28 08 45 00 1 4986.736
2020 03 28 09 00 00 1 4986.753
2020 03 28 09 15 00 1 4986.781
2020 03 28 09 30 00 1 4986.814
2020 03 28 09 45 00 1 4986.854
2020 03 28 10 00 00 1 4986.898
2020 03 28 10 15 00 1 4986.947
2020 03 28 10 30 00 1 4987.003
2020 03 28 10 45 00 1 4987.059
2020 03 28 11 00 00 1 4987.118
2020 03 28 11 15 00 1 4987.179
2020 03 28 11 30 00 1 4987.240
2020 03 28 11 45 00 1 4987.298
2020 03 28 12 00 00 1 4987.357
2020 03 28 12 15 00 1 4987.411
2020 03 28 12 30 00 1 4987.461
2020 03 28 12 45 00 1 4987.506
2020 03 28 13 00 00 1 4987.545
2020 03 28 13 15 00 1 4987.580
2020 03 28 13 30 00 1 4987.609
2020 03 28 13 45 00 1 4987.629
2020 03 28 14 00 00 1 4987.642
2020 03 28 14 15 00 1 4987.646
2020 03 28 14 30 00 1 4987.645
2020 03 28 14 45 00 1 4987.636
2020 03 28 15 00 00 1 4987.619
2020 03 28 15 15 00 1 4987.595
2020 03 28 15 30 00 1 4987.566
2020 03 28 15 45 00 1 4987.524
2020 03 28 16 00 00 1 4987.482
2020 03 28 16 15 00 1 4987.432
2020 03 28 16 30 00 1 4987.379
2020 03 28 16 45 00 1 4987.321
2020 03 28 17 00 00 1 4987.260
2020 03 28 17 15 00 1 4987.196
2020 03 28 17 30 00 1 4987.134
2020 03 28 17 45 00 1 4987.073
2020 03 28 18 00 00 1 4987.013
2020 03 28 18 15 00 1 4986.956
2020 03 28 18 30 00 1 4986.904
2020 03 28 18 45 00 1 4986.853
2020 03 28 19 00 00 1 4986.809
2020 03 28 19 15 00 1 4986.771
2020 03 28 19 30 00 1 4986.735
2020 03 28 19 45 00 1 4986.707
2020 03 28 20 00 00 1 4986.685
2020 03 28 20 15 00 1 4986.673
2020 03 28 20 30 00 1 4986.666
2020 03 28 20 45 00 1 4986.667
2020 03 28 21 00 00 1 4986.680
2020 03 28 21 15 00 1 4986.693
2020 03 28 21 30 00 1 4986.719
2020 03 28 21 45 00 1 4986.747
2020 03 28 22 00 00 1 4986.782
2020 03 28 22 15 00 1 4986.827
2020 03 28 22 30 00 1 4986.877
2020 03 28 22 45 00 1 4986.930
2020 03 28 23 00 00 1 4986.988
2020 03 28 23 15 00 1 4987.049
2020 03 28 23 30 00 1 4987.109
2020 03 28 23 45 00 1 4987.174
2020 03 29 00 00 00 1 4987.236
2020 03 29 00 15 00 1 4987.297
2020 03 29 00 30 00 1 4987.353
2020 03 29 00 45 00 1 4987.408
2020 03 29 01 00 00 1 4987.455
2020 03 29 01 15 00 1 4987.500
2020 03 29 01 30 00 1 4987.540
2020 03 29 01 45 00 1 4987.569
2020 03 29 02 00 00 1 4987.593
2020 03 29 02 15 00 1 4987.607
2020 03 29 02 30 00 1 4987.617
2020 03 29 02 45 00 1 4987.622
2020 03 29 03 00 00 1 4987.619
2020 03 29 03 15 00 1 4987.609
2020 03 29 03 30 00 1 4987.591
2020 03 29 03 45 00 1 4987.564
2020 03 29 04 00 00 1 4987.532
2020 03 29 04 15 00 1 4987.495
2020 03 29 04 30 00 1 4987.454
2020 03 29 04 45 00 1 4987.411
2020 03 29 05 00 00 1 4987.361
2020 03 29 05 15 00 1 4987.309
2020 03 29 05 30 00 1 4987.256
2020 03 29 05 45 00 1 4987.202
2020 03 29 06 00 00 1 4987.146
2020 03 29 06 15 00 1 4987.089
2020 03 29 06 30 00 1 4987.037
2020 03 29 06 45 00 1 4986.987
2020 03 29 07 00 00 1 4986.941
2020 03 29 07 15 00 1 4986.899
2020 03 29 07 30 00 1 4986.862
2020 03 29 07 45 00 1 4986.832
2020 03 29 08 00 00 1 4986.806
2020 03 29 08 15 00 1 4986.787
2020 03 29 08 30 00 1 4986.777
2020 03 29 08 45 00 1 4986.769
2020 03 29 09 00 00 1 4986.771
2020 03 29 09 15 00 1 4986.777
2020 03 29 09 30 00 1 4986.790
2020 03 29 09 45 00 1 4986.810
2020 03 29 10 00 00 1 4986.836
2020 03 29 10 15 00 1 4986.870
2020 03 29 10 30 00 1 4986.906
2020 03 29 10 45 00 1 4986.946
2020 03 29 11 00 00 1 4986.992
2020 03 29 11 15 00 1 4987.042
2020 03 29 11 30 00 1 4987.095
2020 03 29 11 45 00 1 4987.149
2020 03 29 12 00 00 1 4987.204
2020 03 29 12 15 00 1 4987.259
2020 03 29 12 30 00 1 4987.310
2020 03 29 12 45 00 1 4987.360
2020 03 29 13 00 00 1 4987.404
2020 03 29 13 15 00 1 4987.447
2020 03 29 13 30 00 1 4987.484
2020 03 29 13 45 00 1 4987.517
2020 03 29 14 00 00 1 4987.541
2020 03 29 14 15 00 1 4987.563
2020 03 29 14 30 00 1 4987.577
2020 03 29 14 45 00 1 4987.583
2020 03 29 15 00 00 1 4987.583
2020 03 29 15 15 00 1 4987.578
2020 03 29 15 30 00 1 4987.566
2020 03 29 15 45 00 1 4987.546
2020 03 29 16 00 00 1 4987.518
2020 03 29 16 15 00 1 4987.488
2020 03 29 16 30 00 1 4987.451
2020 03 29 16 45 00 1 4987.404
2020 03 29 17 00 00 1 4987.355
2020 03 29 17 15 00 1 4987.304
2020 03 29 17 30 00 1 4987.253
2020 03 29 17 45 00 1 4987.200
2020 03 29 18 00 00 1 4987.145
2020 03 29 18 15 00 1 4987.089
2020 03 29 18 30 00 1 4987.033
2020 03 29 18 45 00 1 4986.981
2020 03 29 19 00 00 1 4986.933
2020 03 29 19 15 00 1 4986.886
2020 03 29 19 30 00 1 4986.842
2020 03 29 19 45 00 1 4986.801
2020 03 29 20 00 00 1 4986.765
2020 03 29 20 15 00 1 4986.737
2020 03 29 20 30 00 1 4986.711
2020 03 29 20 45 00 1 4986.693
2020 03 29 21 00 00 1 4986.683
2020 03 29 21 15 00 1 4986.681
2020 03 29 21 30 00 1 4986.687
2020 03 29 21 45 00 1 4986.698
2020 03 29 22 00 00 1 4986.717
2020 03 29 22 15 00 1 4986.743
2020 03 29 22 30 00 1 4986.775
2020 03 29 22 45 00 1 4986.812
2020 03 29 23 00 00 1 4986.852
2020 03 29 23 15 00 1 4986.900
2020 03 29 23 30 00 1 4986.948
2020 03 29 23 45 00 1 4987.001
2020 03 30 00 00 00 1 4987.055
2020 03 30 00 15 00 1 4987.111
2020 03 30 00 30 00 1 4987.165
2020 03 30 00 45 00 1 4987.221
2020 03 30 01 00 00 1 4987.274
2020 03 30 01 15 00 1 4987.326
2020 03 30 01 30 00 1 4987.376
2020 03 30 01 45 00 1 4987.418
2020 03 30 02 00 00 1 4987.455
2020 03 30 02 15 00 1 4987.489
2020 03 30 02 30 00 1 4987.517
2020 03 30 02 45 00 1 4987.540
2020 03 30 03 00 00 1 4987.554
2020 03 30 03 15 00 1 4987.564
2020 03 30 03 30 00 1 4987.567
2020 03 30 03 45 00 1 4987.560
2020 03 30 04 00 00 1 4987.549
2020 03 30 04 15 00 1 4987.535
2020 03 30 04 30 00 1 4987.512
2020 03 30 04 45 00 1 4987.483
2020 03 30 05 00 00 1 4987.450
2020 03 30 05 15 00 1 4987.414
2020 03 30 05 30 00 1 4987.372
2020 03 30 05 45 00 1 4987.330
2020 03 30 06 00 00 1 4987.284
2020 03 30 06 15 00 1 4987.238
2020 03 30 06 30 00 1 4987.187
2020 03 30 06 45 00 1 4987.140
2020 03 30 07 00 00 1 4987.094
2020 03 30 07 15 00 1 4987.049
2020 03 30 07 30 00 1 4987.007
2020 03 30 07 45 00 1 4986.966
2020 03 30 08 00 00 1 4986.928
2020 03 30 08 15 00 1 4986.894
2020 03 30 08 30 00 1 4986.869
2020 03 30 08 45 00 1 4986.846
2020 03 30 09 00 00 1 4986.828
2020 03 30 09 15 00 1 4986.818
2020 03 30 09 30 00 1 4986.810
2020 03 30 09 45 00 1 4986.811
2020 03 30 10 00 00 1 4986.815
2020 03 30 10 15 00 1 4986.827
2020 03 30 10 30 00 1 4986.848
2020 03 30 10 45 00 1 4986.871
2020 03 30 11 00 00 1 4986.900
2020 03 30 11 15 00 1 4986.933
2020 03 30 11 30 00 1 4986.971
2020 03 30 11 45 00 1 4987.012
2020 03 30 12 00 00 1 4987.057
2020 03 30 12 15 00 1 4987.103
2020 03 30 12 30 00 1 4987.149
2020 03 30 12 45 00 1 4987.194
2020 03 30 13 00 00 1 4987.240
2020 03 30 13 15 00 1 4987.285
2020 03 30 13 30 00 1 4987.328
2020 03 30 13 45 00 1 4987.373
2020 03 30 14 00 00 1 4987.410
2020 03 30 14 15 00 1 4987.442
2020 03 30 14 30 00 1 4987.470
2020 03 30 14 45 00 1 4987.494
2020 03 30 15 00 00 1 4987.511
2020 03 30 15 15 00 1 4987.523
2020 03 30 15 30 00 1 4987.527
2020 03 30 15 45 00 1 4987.524
2020 03 30 16 00 00 1 4987.516
2020 03 30 16 15 00 1 4987.503
2020 03 30 16 30 00 1 4987.484
2020 03 30 16 45 00 1 4987.459
2020 03 30 17 00 00 1 4987.427
2020 03 30 17 15 00 1 4987.391
2020 03 30 17 30 00 1 4987.353
2020 03 30 17 45 00 1 4987.312
2020 03 30 18 00 00 1 4987.268
2020 03 30 18 15 00 1 4987.221
2020 03 30 18 30 00 1 4987.171
2020 03 30 18 45 00 1 4987.122
2020 03 30 19 00 00 1 4987.073
2020 03 30 19 15 00 1 4987.025
2020 03 30 19 30 00 1 4986.979
2020 03 30 19 45 00 1 4986.929
2020 03 30 20 00 00 1 4986.885
2020 03 30 20 15 00 1 4986.844
2020 03 30 20 30 00 1 4986.805
2020 03 30 20 45 00 1 4986.773
2020 03 30 21 00 00 1 4986.745
2020 03 30 21 15 00 1 4986.723
2020 03 30 21 30 00 1 4986.706
2020 03 30 21 45 00 1 4986.696
2020 03 30 22 00 00 1 4986.692
2020 03 30 22 15 00 1 4986.695
2020 03 30 22 30 00 1 4986.700
2020 03 30 22 45 00 1 4986.713
2020 03 30 23 00 00 1 4986.734
2020 03 30 23 15 00 1 4986.763
2020 03 30 23 30 00 1 4986.793
2020 03 30 23 45 00 1 4986.832
2020 03 31 00 00 00 1 4986.871
2020 03 31 00 15 00 1 4986.919
2020 03 31 00 30 00 1 4986.966
2020 03 31 00 45 00 1 4987.016
2020 03 31 01 00 00 1 4987.066
2020 03 31 01 15 00 1 4987.116
2020 03 31 01 30 00 1 4987.166
2020 03 31 01 45 00 1 4987.217
2020 03 31 02 00 00 1 4987.262
2020 03 31 02 15 00 1 4987.305
2020 03 31 02 30 00 1 4987.344
2020 03 31 02 45 00 1 4987.378
2020 03 31 03 00 00 1 4987.410
2020 03 31 03 15 00 1 4987.437
2020 03 31 03 30 00 1 4987.459
2020 03 31 03 45 00 1 4987.477
2020 03 31 04 00 00 1 4987.488
2020 03 31 04 15 00 1 4987.496
2020 03 31 04 30 00 1 4987.495
2020 03 31 04 45 00 1 4987.492
2020 03 31 05 00 00 1 4987.483
2020 03 31 05 15 00 1 4987.468
2020 03 31 05 30 00 1 4987.447
2020 03 31 05 45 00 1 4987.421
2020 03 31 06 00 00 1 4987.392
2020 03 31 06 15 00 1 4987.358
2020 03 31 06 30 00 1 4987.323
2020 03 31 06 45 00 1 4987.286
2020 03 31 07 00 00 1 4987.248
2020 03 31 07 15 00 1 4987.210
2020 03 31 07 30 00 1 4987.170
2020 03 31 07 45 00 1 4987.130
2020 03 31 08 00 00 1 4987.091
2020 03 31 08 15 00 1 4987.053
2020 03 31 08 30 00 1 4987.015
2020 03 31 08 45 00 1 4986.979
2020 03 31 09 00 00 1 4986.948
2020 03 31 09 15 00 1 4986.920
2020 03 31 09 30 00 1 4986.897
2020 03 31 09 45 00 1 4986.878
2020 03 31 10 00 00 1 4986.863
2020 03 31 10 15 00 1 4986.855
2020 03 31 10 30 00 1 4986.853
2020 03 31 10 45 00 1 4986.858
2020 03 31 11 00 00 1 4986.866
2020 03 31 11 15 00 1 4986.881
2020 03 31 11 30 00 1 4986.897
2020 03 31 11 45 00 1 4986.921
2020 03 31 12 00 00 1 4986.949
2020 03 31 12 15 00 1 4986.980
2020 03 31 12 30 00 1 4987.013
2020 03 31 12 45 00 1 4987.050
2020 03 31 13 00 00 1 4987.086
2020 03 31 13 15 00 1 4987.126
2020 03 31 13 30 00 1 4987.164
2020 03 31 13 45 00 1 4987.208
2020 03 31 14 00 00 1 4987.248
2020 03 31 14 15 00 1 4987.286
2020 03 31 14 30 00 1 4987.323
2020 03 31 14 45 00 1 4987.357
2020 03 31 15 00 00 1 4987.388
2020 03 31 15 15 00 1 4987.414
2020 03 31 15 30 00 1 4987.439
2020 03 31 15 45 00 1 4987.455
2020 03 31 16 00 00 1 4987.470
2020 03 31 16 15 00 1 4987.477
2020 03 31 16 30 00 1 4987.482
2020 03 31 16 45 00 1 4987.478
2020 03 31 17 00 00 1 4987.467
2020 03 31 17 15 00 1 4987.455
2020 03 31 17 30 00 1 4987.435
2020 03 31 17 45 00 1 4987.412
2020 03 31 18 00 00 1 4987.384
2020 03 31 18 15 00 1 4987.355
2020 03 31 18 30 00 1 4987.319
2020 03 31 18 45 00 1 4987.282
2020 03 31 19 00 00 1 4987.244
2020 03 31 19 15 00 1 4987.199
2020 03 31 19 30 00 1 4987.155
2020 03 31 19 45 00 1 4987.109
2020 03 31 20 00 00 1 4987.063
2020 03 31 20 15 00 1 4987.020
2020 03 31 20 30 00 1 4986.975
2020 03 31 20 45 00 1 4986.930
2020 03 31 21 00 00 1 4986.890
2020 03 31 21 15 00 1 4986.854
2020 03 31 21 30 00 1 4986.821
2020 03 31 21 45 00 1 4986.788
2020 03 31 22 00 00 1 4986.761
2020 03 31 22 15 00 1 4986.740
2020 03 31 22 30 00 1 4986.727
2020 03 31 22 45 00 1 4986.717
2020 03 31 23 00 00 1 4986.713
