#YY,MM,DD,WVHT,ATMP,WTMP
2022,1,3,5.02,999.0,10.7
2022,1,3,5.23,999.0,10.7
2022,1,3,4.94,999.0,10.7
2022,1,3,4.98,999.0,10.8
2022,1,3,4.88,999.0,10.8
2022,1,3,5.57,999.0,10.8
2022,1,3,5.1,999.0,10.8
2022,1,3,5.19,999.0,10.8
2022,1,3,4.56,999.0,10.8
2022,1,3,5.3,999.0,10.7
2022,1,3,5.08,999.0,10.7
2022,1,3,5.93,999.0,10.7
2022,1,3,5.27,999.0,10.7
2022,1,3,5.29,999.0,10.7
2022,1,4,6.01,999.0,10.7
2022,1,4,5.88,999.0,10.6
2022,1,4,5.51,999.0,10.6
2022,1,4,5.77,999.0,10.7
2022,1,4,6.02,999.0,10.7
2022,1,4,5.26,999.0,10.7
2022,1,4,5.62,999.0,10.7
2022,1,4,5.97,999.0,10.7
2022,1,4,5.29,999.0,10.7
2022,1,4,5.48,999.0,10.7
2022,1,4,5.42,999.0,10.7
2022,1,4,5.07,999.0,10.7
2022,1,4,5.62,999.0,10.8
2022,1,4,5.13,999.0,10.8
2022,1,4,4.79,999.0,10.8
2022,1,4,5.0,999.0,10.7
2022,1,4,4.59,999.0,10.7
2022,1,4,4.28,999.0,10.7
2022,1,4,4.93,999.0,10.7
2022,1,4,4.36,999.0,10.7
2022,1,4,4.46,999.0,10.7
2022,1,4,4.29,999.0,10.7
2022,1,4,4.48,999.0,10.7
2022,1,4,4.55,999.0,10.7
2022,1,4,4.35,999.0,10.7
2022,1,4,4.98,999.0,10.6
2022,1,4,5.08,999.0,10.6
2022,1,4,4.76,999.0,10.6
2022,1,4,5.17,999.0,10.6
2022,1,4,4.91,999.0,10.6
2022,1,4,5.56,999.0,10.6
2022,1,4,4.91,999.0,10.6
2022,1,4,5.33,999.0,10.6
2022,1,4,5.06,999.0,10.6
2022,1,4,4.76,999.0,10.6
2022,1,4,5.0,999.0,10.6
2022,1,4,4.87,999.0,10.6
2022,1,4,5.18,999.0,10.6
2022,1,4,4.99,999.0,10.6
2022,1,4,4.78,999.0,10.6
2022,1,4,4.76,999.0,10.5
2022,1,4,4.74,999.0,10.5
2022,1,4,4.66,999.0,10.5
2022,1,4,4.58,999.0,10.5
2022,1,4,4.79,999.0,10.5
2022,1,4,4.56,999.0,10.5
2022,1,4,4.15,999.0,10.5
2022,1,4,4.53,999.0,10.5
2022,1,5,4.36,999.0,10.5
2022,1,5,4.58,999.0,10.5
2022,1,5,4.69,999.0,10.5
2022,1,5,4.75,999.0,10.5
2022,1,5,4.93,999.0,10.5
2022,1,5,4.57,999.0,10.5
2022,1,5,4.55,999.0,10.5
2022,1,5,4.65,999.0,10.5
2022,1,5,4.61,999.0,10.5
2022,1,5,4.37,999.0,10.5
2022,1,5,4.15,999.0,10.5
2022,1,5,4.24,999.0,10.5
2022,1,5,4.09,999.0,10.5
2022,1,5,4.19,999.0,10.5
2022,1,5,4.19,999.0,10.5
2022,1,5,3.93,999.0,10.5
2022,1,5,3.72,999.0,10.5
2022,1,5,3.66,999.0,10.5
2022,1,5,4.05,999.0,10.6
2022,1,5,3.51,999.0,10.6
2022,1,5,3.36,999.0,10.6
2022,1,5,3.38,999.0,10.6
2022,1,5,3.25,999.0,10.6
2022,1,5,3.23,999.0,10.6
2022,1,5,3.22,999.0,10.6
2022,1,5,3.08,999.0,10.6
2022,1,5,3.12,999.0,10.6
2022,1,5,3.02,999.0,10.6
2022,1,5,3.04,999.0,10.5
2022,1,5,3.1,999.0,10.5
2022,1,5,2.9,999.0,10.5
2022,1,5,2.92,999.0,10.5
2022,1,5,2.84,999.0,10.5
2022,1,5,2.69,999.0,10.6
2022,1,5,2.94,999.0,10.6
2022,1,5,2.61,999.0,10.5
2022,1,5,2.67,999.0,10.6
2022,1,5,2.64,999.0,10.6
2022,1,5,2.41,999.0,10.6
2022,1,5,2.49,999.0,10.6
2022,1,5,2.39,999.0,10.6
2022,1,5,2.52,999.0,10.6
2022,1,5,2.66,999.0,10.6
2022,1,5,2.81,999.0,10.5
2022,1,5,2.71,999.0,10.5
2022,1,5,2.83,999.0,10.5
2022,1,5,2.95,999.0,10.5
2022,1,5,2.91,999.0,10.5
2022,1,6,2.86,999.0,10.5
2022,1,6,3.12,999.0,10.5
2022,1,6,3.03,999.0,10.5
2022,1,6,3.01,999.0,10.5
2022,1,6,2.92,999.0,10.5
2022,1,6,3.01,999.0,10.5
2022,1,6,3.15,999.0,10.5
2022,1,6,2.64,999.0,10.5
2022,1,6,2.93,999.0,10.5
2022,1,6,2.79,999.0,10.6
2022,1,6,2.86,999.0,10.6
2022,1,6,2.64,999.0,10.6
2022,1,6,2.65,999.0,10.6
2022,1,6,2.53,999.0,10.6
2022,1,6,2.48,999.0,10.7
2022,1,6,2.44,999.0,10.7
2022,1,6,2.46,999.0,10.7
2022,1,6,2.25,999.0,10.7
2022,1,6,2.35,999.0,10.7
2022,1,6,2.4,999.0,10.7
2022,1,6,2.32,999.0,10.7
2022,1,6,2.37,999.0,10.7
2022,1,6,2.26,999.0,10.7
2022,1,6,2.4,999.0,10.7
2022,1,6,2.35,999.0,10.7
2022,1,6,2.33,999.0,10.7
2022,1,6,2.39,999.0,10.7
2022,1,6,2.31,999.0,10.7
2022,1,6,2.42,999.0,10.7
2022,1,6,2.51,999.0,10.7
2022,1,6,2.44,999.0,10.7
2022,1,6,2.35,999.0,10.7
2022,1,6,2.64,999.0,10.7
2022,1,6,2.59,999.0,10.7
2022,1,6,2.5,999.0,10.7
2022,1,6,2.54,999.0,10.7
2022,1,6,2.83,999.0,10.7
2022,1,6,2.83,999.0,10.7
2022,1,6,2.67,999.0,10.8
2022,1,6,2.75,999.0,10.8
2022,1,6,2.78,999.0,10.8
2022,1,6,2.71,999.0,10.8
2022,1,6,2.93,999.0,10.8
2022,1,6,3.0,999.0,10.8
2022,1,6,2.69,999.0,10.7
2022,1,6,2.86,999.0,10.7
2022,1,6,2.9,999.0,10.7
2022,1,6,2.81,999.0,10.7
2022,1,7,2.96,999.0,10.7
2022,1,7,2.9,999.0,10.7
2022,1,7,3.0,999.0,10.7
2022,1,7,2.94,999.0,10.7
2022,1,7,2.73,999.0,10.7
2022,1,7,3.1,999.0,10.7
2022,1,7,3.14,999.0,10.7
2022,1,7,3.21,999.0,10.7
2022,1,7,3.44,999.0,10.7
2022,1,7,3.3,999.0,10.7
2022,1,7,3.56,999.0,10.7
2022,1,7,3.53,999.0,10.7
2022,1,7,3.53,999.0,10.7
2022,1,7,4.33,999.0,10.7
2022,1,7,4.23,999.0,10.7
2022,1,7,4.5,999.0,10.7
2022,1,7,4.92,999.0,10.7
2022,1,7,4.94,999.0,10.7
2022,1,7,4.94,999.0,10.7
2022,1,7,5.19,999.0,10.7
2022,1,7,5.0,999.0,10.7
2022,1,7,5.24,999.0,10.8
2022,1,7,5.15,999.0,10.7
2022,1,7,4.96,999.0,10.7
2022,1,7,5.55,999.0,10.8
2022,1,7,4.72,999.0,10.8
2022,1,7,4.48,999.0,10.8
2022,1,7,4.99,999.0,10.8
2022,1,7,4.63,999.0,10.8
2022,1,7,4.24,999.0,10.8
2022,1,7,4.52,999.0,10.8
2022,1,7,3.91,999.0,10.7
2022,1,7,4.45,999.0,10.7
2022,1,7,3.85,999.0,10.7
2022,1,7,4.02,999.0,10.7
2022,1,7,3.6,999.0,10.7
2022,1,7,3.89,999.0,10.7
2022,1,7,3.91,999.0,10.7
2022,1,7,3.54,999.0,10.7
2022,1,7,3.91,999.0,10.7
2022,1,7,3.62,999.0,10.7
2022,1,7,3.4,999.0,10.7
2022,1,7,3.62,999.0,10.7
2022,1,7,3.48,999.0,10.7
2022,1,7,3.22,999.0,10.7
2022,1,7,3.38,999.0,10.7
2022,1,7,3.47,999.0,10.7
2022,1,7,3.56,999.0,10.7
2022,1,8,3.5,999.0,10.7
2022,1,8,3.51,999.0,10.7
2022,1,8,3.48,999.0,10.7
2022,1,8,3.57,999.0,10.7
2022,1,8,3.37,999.0,10.7
2022,1,8,3.29,999.0,10.7
2022,1,8,3.95,999.0,10.7
2022,1,8,3.53,999.0,10.7
2022,1,8,3.84,999.0,10.7
2022,1,8,3.89,999.0,10.7
2022,1,8,4.19,999.0,10.7
2022,1,8,3.91,999.0,10.7
2022,1,8,3.99,999.0,10.7
2022,1,8,4.2,999.0,10.7
2022,1,8,3.46,999.0,10.7
2022,1,8,3.95,999.0,10.7
2022,1,8,3.72,999.0,10.7
2022,1,8,3.91,999.0,10.7
2022,1,8,3.54,999.0,10.7
2022,1,8,3.17,999.0,10.7
2022,1,8,3.27,999.0,10.7
2022,1,8,3.05,999.0,10.7
2022,1,8,2.88,999.0,10.7
2022,1,8,3.02,999.0,10.7
2022,1,8,2.74,999.0,10.7
2022,1,8,2.65,999.0,10.7
2022,1,8,2.76,999.0,10.7
2022,1,8,2.65,999.0,10.7
2022,1,8,2.63,999.0,10.7
2022,1,8,2.34,999.0,10.8
2022,1,8,2.51,999.0,10.8
2022,1,8,2.55,999.0,10.7
2022,1,8,2.5,999.0,10.7
2022,1,8,2.46,999.0,10.7
2022,1,8,2.41,999.0,10.7
2022,1,8,2.55,999.0,10.7
2022,1,8,2.59,999.0,10.7
2022,1,8,2.62,999.0,10.7
2022,1,8,2.55,999.0,10.7
2022,1,8,2.5,999.0,10.7
2022,1,8,2.46,999.0,10.8
2022,1,8,2.38,999.0,10.8
2022,1,8,2.23,999.0,10.8
2022,1,8,2.2,999.0,10.8
2022,1,8,2.13,999.0,10.8
2022,1,8,2.32,999.0,10.8
2022,1,8,2.11,999.0,10.8
2022,1,8,2.27,999.0,10.8
2022,1,9,2.29,999.0,10.7
2022,1,9,2.29,999.0,10.7
2022,1,9,2.13,999.0,10.7
2022,1,9,2.25,999.0,10.7
2022,1,9,2.23,999.0,10.7
2022,1,9,2.1,999.0,10.7
2022,1,9,2.02,999.0,10.7
2022,1,9,2.13,999.0,10.7
2022,1,9,2.09,999.0,10.7
2022,1,9,2.08,999.0,10.8
2022,1,9,1.94,999.0,10.8
2022,1,9,1.96,999.0,10.8
2022,1,9,1.91,999.0,10.8
2022,1,9,2.11,999.0,10.8
2022,1,9,1.95,999.0,10.8
2022,1,9,2.02,999.0,10.8
2022,1,9,1.79,999.0,10.8
2022,1,9,1.83,999.0,10.8
2022,1,9,2.02,999.0,10.8
2022,1,9,1.8,999.0,10.8
2022,1,9,1.85,999.0,10.8
2022,1,9,1.91,999.0,10.8
2022,1,9,1.93,999.0,10.8
2022,1,9,1.97,999.0,10.8
2022,1,9,1.82,999.0,10.8
2022,1,9,1.88,999.0,10.8
2022,1,9,1.95,999.0,10.8
2022,1,9,2.03,999.0,10.8
2022,1,9,1.86,999.0,10.8
2022,1,9,1.67,999.0,10.8
2022,1,9,1.64,999.0,10.8
2022,1,9,1.7,999.0,10.8
2022,1,9,1.66,999.0,10.8
2022,1,9,1.65,999.0,10.8
2022,1,9,1.76,999.0,10.8
2022,1,9,1.7,999.0,10.8
2022,1,9,1.75,999.0,10.8
2022,1,9,1.5,999.0,10.8
2022,1,9,1.52,999.0,10.9
2022,1,9,1.43,999.0,10.9
2022,1,9,1.44,999.0,10.9
2022,1,9,1.42,999.0,10.9
2022,1,9,1.38,999.0,10.9
2022,1,9,1.37,999.0,10.9
2022,1,9,1.32,999.0,10.9
2022,1,9,1.36,999.0,10.9
2022,1,9,1.29,999.0,10.9
2022,1,9,1.23,999.0,10.9
2022,1,10,1.28,999.0,10.9
2022,1,10,1.33,999.0,10.9
2022,1,10,1.15,999.0,10.9
2022,1,10,1.28,999.0,10.9
2022,1,10,1.37,999.0,10.9
2022,1,10,1.3,999.0,10.8
2022,1,10,1.45,999.0,10.8
2022,1,10,1.51,999.0,10.8
2022,1,10,1.43,999.0,10.8
2022,1,10,1.46,999.0,10.8
2022,1,10,1.47,999.0,10.8
2022,1,10,1.41,999.0,10.8
2022,1,10,1.4,999.0,10.8
2022,1,10,1.65,999.0,10.8
2022,1,10,1.62,999.0,10.8
2022,1,10,1.71,999.0,10.8
2022,1,10,1.87,999.0,10.8
2022,1,10,1.91,999.0,10.8
2022,1,10,2.12,999.0,10.8
2022,1,10,2.31,999.0,10.8
2022,1,10,2.29,999.0,10.8
2022,1,10,2.34,999.0,10.8
2022,1,10,2.44,999.0,10.8
2022,1,10,2.37,999.0,10.8
2022,1,10,2.57,999.0,10.8
2022,1,10,2.59,999.0,10.8
2022,1,10,2.72,999.0,10.8
2022,1,10,2.6,999.0,10.8
2022,1,10,2.87,999.0,10.7
2022,1,10,2.86,999.0,10.7
2022,1,10,2.77,999.0,10.8
2022,1,10,2.93,999.0,10.8
2022,1,10,2.96,999.0,10.8
2022,1,10,3.08,999.0,10.8
2022,1,10,3.14,999.0,10.8
2022,1,10,3.16,999.0,10.8
2022,1,10,2.95,999.0,10.8
2022,1,10,3.09,999.0,10.8
2022,1,10,3.24,999.0,10.8
2022,1,10,3.16,999.0,10.8
2022,1,10,2.93,999.0,10.8
2022,1,10,2.96,999.0,10.8
2022,1,10,3.09,999.0,10.8
2022,1,10,3.03,999.0,10.8
2022,1,10,2.79,999.0,10.8
2022,1,10,2.94,999.0,10.8
2022,1,10,2.77,999.0,10.8
2022,1,10,2.86,999.0,10.8
2022,1,11,2.86,999.0,10.8
2022,1,11,2.76,999.0,10.7
2022,1,11,2.67,999.0,10.7
2022,1,11,2.46,999.0,10.7
2022,1,11,2.55,999.0,10.7
2022,1,11,2.48,999.0,10.7
2022,1,11,2.45,999.0,10.7
2022,1,11,2.55,999.0,10.7
2022,1,11,2.38,999.0,10.7
2022,1,11,2.5,999.0,10.7
2022,1,11,2.46,999.0,10.7
2022,1,11,2.42,999.0,10.7
2022,1,11,2.66,999.0,10.7
2022,1,11,2.5,999.0,10.7
2022,1,11,2.52,999.0,10.7
2022,1,11,2.55,999.0,10.7
2022,1,11,2.68,999.0,10.7
2022,1,11,2.7,999.0,10.7
2022,1,11,2.67,999.0,10.7
2022,1,11,2.63,999.0,10.7
2022,1,11,2.81,999.0,10.7
2022,1,11,2.91,999.0,10.7
2022,1,11,2.81,999.0,10.7
2022,1,11,3.15,999.0,10.7
2022,1,11,3.2,999.0,10.8
2022,1,11,3.35,999.0,10.8
2022,1,11,3.42,999.0,10.8
2022,1,11,3.28,999.0,10.7
2022,1,11,3.64,999.0,10.7
2022,1,11,3.8,999.0,10.7
2022,1,11,4.0,999.0,10.7
2022,1,11,3.75,999.0,10.7
2022,1,11,4.33,999.0,10.7
2022,1,11,4.15,999.0,10.7
2022,1,11,4.01,999.0,10.7
2022,1,11,4.45,999.0,10.7
2022,1,11,3.78,999.0,10.7
2022,1,11,4.13,999.0,10.7
2022,1,11,4.39,999.0,10.7
2022,1,11,4.52,999.0,10.7
2022,1,11,4.3,999.0,10.7
2022,1,11,4.32,999.0,10.7
2022,1,11,4.07,999.0,10.7
2022,1,11,4.06,999.0,10.7
2022,1,11,4.56,999.0,10.7
2022,1,11,3.86,999.0,10.6
2022,1,11,4.18,999.0,10.6
2022,1,11,3.66,999.0,10.6
2022,1,12,4.08,999.0,10.6
2022,1,12,4.5,999.0,10.6
2022,1,12,4.13,999.0,10.6
2022,1,12,3.88,999.0,10.6
2022,1,12,3.72,999.0,10.6
2022,1,12,3.65,999.0,10.6
2022,1,12,3.77,999.0,10.6
2022,1,12,3.66,999.0,10.6
2022,1,12,4.03,999.0,10.6
2022,1,12,3.61,999.0,10.6
2022,1,12,3.57,999.0,10.6
2022,1,12,3.88,999.0,10.6
2022,1,12,3.86,999.0,10.6
2022,1,12,3.87,999.0,10.6
2022,1,12,4.08,999.0,10.6
2022,1,12,3.69,999.0,10.6
2022,1,12,3.92,999.0,10.6
2022,1,12,3.8,999.0,10.6
2022,1,12,3.48,999.0,10.6
2022,1,12,3.75,999.0,10.6
2022,1,12,3.49,999.0,10.6
2022,1,12,3.56,999.0,10.6
2022,1,12,3.46,999.0,10.6
2022,1,12,3.37,999.0,10.6
2022,1,12,3.5,999.0,10.6
2022,1,12,3.5,999.0,10.6
2022,1,12,3.13,999.0,10.6
2022,1,12,3.22,999.0,10.6
2022,1,12,3.24,999.0,10.6
2022,1,12,3.02,999.0,10.6
2022,1,12,3.26,999.0,10.6
2022,1,12,3.12,999.0,10.6
2022,1,12,2.84,999.0,10.6
2022,1,12,3.47,999.0,10.6
2022,1,12,3.19,999.0,10.6
2022,1,12,3.16,999.0,10.6
2022,1,12,3.24,999.0,10.6
2022,1,12,3.06,999.0,10.6
2022,1,12,3.25,999.0,10.6
2022,1,12,3.56,999.0,10.6
2022,1,12,3.91,999.0,10.6
2022,1,12,3.53,999.0,10.6
2022,1,12,3.6,999.0,10.6
2022,1,12,3.72,999.0,10.6
2022,1,12,3.99,999.0,10.6
2022,1,12,3.52,999.0,10.6
2022,1,12,3.91,999.0,10.6
2022,1,12,3.52,999.0,10.6
2022,1,13,3.48,999.0,10.6
2022,1,13,3.59,999.0,10.6
2022,1,13,3.69,999.0,10.6
2022,1,13,3.45,999.0,10.6
2022,1,13,3.52,999.0,10.6
2022,1,13,3.31,999.0,10.6
2022,1,13,3.31,999.0,10.6
2022,1,13,3.47,999.0,10.6
2022,1,13,3.29,999.0,10.6
2022,1,13,3.11,999.0,10.6
2022,1,13,3.54,999.0,10.6
2022,1,13,3.15,999.0,10.6
2022,1,13,3.39,999.0,10.6
2022,1,13,3.54,999.0,10.6
2022,1,13,3.35,999.0,10.6
2022,1,13,3.7,999.0,10.6
2022,1,13,3.87,999.0,10.6
2022,1,13,3.64,999.0,10.6
2022,1,13,3.85,999.0,10.6
2022,1,13,4.59,999.0,10.6
2022,1,13,4.14,999.0,10.6
2022,1,13,3.92,999.0,10.6
2022,1,13,4.21,999.0,10.6
2022,1,13,4.07,999.0,10.6
2022,1,13,4.11,999.0,10.6
2022,1,13,4.04,999.0,10.6
2022,1,13,4.26,999.0,10.6
2022,1,13,4.44,999.0,10.6
2022,1,13,4.24,999.0,10.6
2022,1,13,3.98,999.0,10.6
2022,1,13,4.51,999.0,10.6
2022,1,13,4.43,999.0,10.7
2022,1,13,4.61,999.0,10.7
2022,1,13,4.23,999.0,10.8
2022,1,13,4.53,999.0,10.8
2022,1,13,4.56,999.0,10.8
2022,1,13,4.21,999.0,10.8
2022,1,13,4.38,999.0,10.8
2022,1,13,4.46,999.0,10.8
2022,1,13,4.21,999.0,10.8
2022,1,13,4.0,999.0,10.8
2022,1,13,4.32,999.0,10.8
2022,1,13,4.09,999.0,10.8
2022,1,13,4.4,999.0,10.6
2022,1,13,4.07,999.0,10.6
2022,1,13,4.6,999.0,10.6
2022,1,13,4.44,999.0,10.6
2022,1,14,4.69,999.0,10.6
2022,1,14,4.06,999.0,10.6
2022,1,14,4.29,999.0,10.6
2022,1,14,3.9,999.0,10.6
2022,1,14,4.07,999.0,10.6
2022,1,14,3.84,999.0,10.6
2022,1,14,4.02,999.0,10.6
2022,1,14,3.94,999.0,10.6
2022,1,14,3.92,999.0,10.6
2022,1,14,3.45,999.0,10.6
2022,1,14,3.48,999.0,10.6
2022,1,14,3.3,999.0,10.6
2022,1,14,3.56,999.0,10.6
2022,1,14,3.21,999.0,10.6
2022,1,14,3.47,999.0,10.6
2022,1,14,3.19,999.0,10.6
2022,1,14,3.49,999.0,10.6
2022,1,14,2.98,999.0,10.6
2022,1,14,3.33,999.0,10.6
2022,1,14,3.1,999.0,10.6
2022,1,14,3.07,999.0,10.6
2022,1,14,3.03,999.0,10.6
2022,1,14,2.88,999.0,10.6
2022,1,14,2.92,999.0,10.5
2022,1,14,2.79,999.0,10.5
2022,1,14,2.92,999.0,10.5
2022,1,14,2.8,999.0,10.5
2022,1,14,2.56,999.0,10.6
2022,1,14,2.76,999.0,10.6
2022,1,14,2.7,999.0,10.6
2022,1,14,2.6,999.0,10.6
2022,1,14,2.63,999.0,10.6
2022,1,14,2.32,999.0,10.6
2022,1,14,2.55,999.0,10.6
2022,1,14,2.39,999.0,10.6
2022,1,14,2.53,999.0,10.6
2022,1,14,2.29,999.0,10.6
2022,1,14,2.13,999.0,10.6
2022,1,14,2.12,999.0,10.6
2022,1,14,2.24,999.0,10.6
2022,1,14,2.28,999.0,10.6
2022,1,14,2.06,999.0,10.6
2022,1,14,2.11,999.0,10.6
2022,1,14,2.11,999.0,10.6
2022,1,14,2.1,999.0,10.6
2022,1,14,2.18,999.0,10.7
2022,1,14,2.25,999.0,10.6
2022,1,14,2.1,999.0,10.6
2022,1,15,2.48,999.0,10.6
2022,1,15,2.24,999.0,10.6
2022,1,15,2.12,999.0,10.6
2022,1,15,2.25,999.0,10.6
2022,1,15,2.39,999.0,10.6
2022,1,15,2.33,999.0,10.6
2022,1,15,2.49,999.0,10.6
2022,1,15,2.41,999.0,10.6
2022,1,15,2.42,999.0,10.6
2022,1,15,2.53,999.0,10.6
2022,1,15,2.33,999.0,10.7
2022,1,15,2.57,999.0,10.7
2022,1,15,2.72,999.0,10.7
2022,1,15,2.29,999.0,10.7
2022,1,15,2.34,999.0,10.7
2022,1,15,2.31,999.0,10.6
2022,1,15,2.45,999.0,10.6
2022,1,15,2.55,999.0,10.6
2022,1,15,2.63,999.0,10.6
2022,1,15,2.58,999.0,10.6
2022,1,15,2.44,999.0,10.6
2022,1,15,2.57,999.0,10.6
2022,1,15,2.66,999.0,10.6
2022,1,15,2.42,999.0,10.6
2022,1,15,2.35,999.0,10.6
2022,1,15,2.5,999.0,10.6
2022,1,15,2.39,999.0,10.6
2022,1,15,2.64,999.0,10.6
2022,1,15,3.19,999.0,10.5
2022,1,15,2.72,999.0,10.5
2022,1,15,2.67,999.0,10.6
2022,1,15,2.75,999.0,10.6
2022,1,15,2.87,999.0,10.6
2022,1,15,2.6,999.0,10.6
2022,1,15,2.68,999.0,10.6
2022,1,15,2.71,999.0,10.6
2022,1,15,3.05,999.0,10.6
2022,1,15,2.89,999.0,10.6
2022,1,15,3.1,999.0,10.6
2022,1,15,3.12,999.0,10.6
2022,1,15,3.25,999.0,10.6
2022,1,15,2.97,999.0,10.6
2022,1,15,3.02,999.0,10.6
2022,1,15,2.73,999.0,10.6
2022,1,15,3.24,999.0,10.6
2022,1,15,2.81,999.0,10.6
2022,1,15,2.87,999.0,10.6
2022,1,15,3.27,999.0,10.6
2022,1,16,2.65,999.0,10.6
2022,1,16,2.89,999.0,10.6
2022,1,16,2.88,999.0,10.6
2022,1,16,2.98,999.0,10.6
2022,1,16,2.93,999.0,10.6
2022,1,16,3.23,999.0,10.6
2022,1,16,2.95,999.0,10.6
2022,1,16,2.9,999.0,10.6
2022,1,16,3.15,999.0,10.6
2022,1,16,3.36,999.0,10.6
2022,1,16,2.85,999.0,10.6
2022,1,16,3.01,999.0,10.6
2022,1,16,3.32,999.0,10.6
2022,1,16,2.87,999.0,10.6
2022,1,16,3.23,999.0,10.6
2022,1,16,3.13,999.0,10.5
