#YY,MM,DD,WVHT,ATMP,WTMP
2020,1,1,99.0,22.9,24.8
2020,1,1,99.0,22.9,24.8
2020,1,1,99.0,22.8,24.8
2020,1,1,99.0,22.8,24.8
2020,1,1,99.0,22.6,24.8
2020,1,1,99.0,22.6,24.8
2020,1,1,99.0,22.6,24.8
2020,1,1,99.0,22.5,24.8
2020,1,1,99.0,22.5,24.7
2020,1,1,99.0,22.4,24.7
2020,1,1,99.0,22.7,24.7
2020,1,1,99.0,22.7,24.7
2020,1,1,99.0,23.2,24.7
2020,1,2,99.0,999.0,999.0
2020,1,2,99.0,23.7,24.7
2020,1,2,99.0,23.8,24.7
2020,1,2,99.0,23.6,24.7
2020,1,2,99.0,23.6,24.7
2020,1,2,99.0,23.8,24.7
2020,1,2,99.0,23.6,24.7
2020,1,2,99.0,23.6,24.7
2020,1,2,99.0,23.6,24.7
2020,1,2,99.0,23.0,24.7
2020,1,2,99.0,22.5,24.6
2020,1,2,99.0,22.4,24.6
2020,1,2,99.0,22.4,24.6
2020,1,2,99.0,22.3,24.6
2020,1,2,99.0,22.2,24.6
2020,1,2,99.0,999.0,999.0
2020,1,2,99.0,22.0,24.5
2020,1,2,99.0,22.1,24.5
2020,1,2,99.0,22.1,24.5
2020,1,2,99.0,22.3,24.5
2020,1,2,99.0,22.0,24.4
2020,1,2,99.0,22.1,24.4
2020,1,2,99.0,22.2,24.4
2020,1,2,99.0,22.1,24.4
2020,1,2,99.0,21.9,24.4
2020,1,2,99.0,999.0,999.0
2020,1,2,99.0,21.9,24.4
2020,1,2,99.0,21.9,24.4
2020,1,2,99.0,21.8,24.4
2020,1,2,99.0,21.7,24.4
2020,1,2,99.0,21.6,24.4
2020,1,2,99.0,21.5,24.4
2020,1,2,99.0,21.6,24.5
2020,1,2,99.0,21.5,24.4
2020,1,2,99.0,21.4,24.4
2020,1,2,99.0,21.4,24.4
2020,1,2,99.0,21.4,24.4
2020,1,2,99.0,21.3,24.4
2020,1,2,99.0,21.3,24.4
2020,1,2,99.0,21.2,24.4
2020,1,2,99.0,999.0,24.4
2020,1,2,99.0,21.2,24.4
2020,1,2,99.0,21.2,24.3
2020,1,2,99.0,21.3,24.3
2020,1,2,99.0,21.2,24.3
2020,1,2,99.0,21.3,24.3
2020,1,2,99.0,21.4,24.3
2020,1,2,99.0,21.4,24.3
2020,1,2,99.0,21.4,24.4
2020,1,2,99.0,21.3,24.4
2020,1,2,99.0,21.3,24.4
2020,1,2,99.0,21.3,24.5
2020,1,2,99.0,21.3,24.5
2020,1,2,99.0,21.4,24.6
2020,1,2,99.0,22.3,24.6
2020,1,2,99.0,23.9,24.7
2020,1,2,99.0,999.0,999.0
2020,1,2,99.0,999.0,999.0
2020,1,2,99.0,24.1,24.8
2020,1,2,99.0,24.1,24.8
2020,1,2,99.0,24.1,24.8
2020,1,2,99.0,24.1,24.9
2020,1,2,99.0,24.1,24.9
2020,1,2,99.0,24.1,24.9
2020,1,2,99.0,24.1,24.9
2020,1,2,99.0,24.1,24.9
2020,1,2,99.0,24.1,24.9
2020,1,2,99.0,999.0,999.0
2020,1,2,99.0,24.1,24.9
2020,1,2,99.0,24.1,24.9
2020,1,2,99.0,24.1,24.9
2020,1,2,99.0,24.0,24.9
2020,1,2,99.0,23.9,24.9
2020,1,2,99.0,24.0,24.9
2020,1,2,99.0,24.0,24.9
2020,1,2,99.0,24.0,24.9
2020,1,2,99.0,24.0,24.9
2020,1,2,99.0,23.9,24.9
2020,1,2,99.0,23.8,24.9
2020,1,2,99.0,23.9,24.9
2020,1,2,99.0,24.0,24.8
2020,1,2,99.0,24.0,24.8
2020,1,2,99.0,24.1,24.8
2020,1,2,99.0,24.0,24.8
2020,1,2,99.0,24.0,24.8
2020,1,2,99.0,24.0,24.8
2020,1,2,99.0,23.9,24.8
2020,1,2,99.0,23.8,24.8
2020,1,2,99.0,23.7,24.8
2020,1,2,99.0,23.7,24.8
2020,1,2,99.0,999.0,999.0
2020,1,2,99.0,23.9,24.8
2020,1,2,99.0,23.9,24.8
2020,1,2,99.0,23.8,24.8
2020,1,2,99.0,23.8,24.8
2020,1,2,99.0,23.7,24.8
2020,1,2,99.0,23.7,24.8
2020,1,2,99.0,23.8,24.8
2020,1,2,99.0,23.7,24.8
2020,1,2,99.0,23.6,24.8
2020,1,2,99.0,23.5,24.8
2020,1,2,99.0,23.5,24.8
2020,1,2,99.0,23.4,24.8
2020,1,2,99.0,23.3,24.8
2020,1,2,99.0,23.3,24.8
2020,1,2,99.0,23.4,24.8
2020,1,2,99.0,23.3,24.8
2020,1,2,99.0,23.4,24.8
2020,1,2,99.0,23.4,24.8
2020,1,2,99.0,23.3,24.8
2020,1,2,99.0,23.3,24.8
2020,1,2,99.0,23.4,24.7
2020,1,2,99.0,23.4,24.7
2020,1,2,99.0,23.4,24.7
2020,1,2,99.0,23.4,24.7
2020,1,2,99.0,23.4,24.7
2020,1,2,99.0,23.3,24.7
2020,1,2,99.0,23.3,24.7
2020,1,2,99.0,23.3,24.7
2020,1,2,99.0,23.3,24.7
2020,1,2,99.0,23.4,24.7
2020,1,2,99.0,23.3,24.7
2020,1,2,99.0,23.3,24.7
2020,1,2,99.0,23.3,24.6
2020,1,2,99.0,23.4,24.6
2020,1,2,99.0,23.5,24.6
2020,1,2,99.0,23.6,24.6
2020,1,2,99.0,23.7,24.6
2020,1,2,99.0,23.8,24.6
2020,1,2,99.0,23.9,24.6
2020,1,2,99.0,23.9,24.5
2020,1,2,99.0,24.0,24.5
2020,1,2,99.0,24.1,24.5
2020,1,2,99.0,24.2,24.5
2020,1,2,99.0,24.4,24.4
2020,1,2,99.0,24.5,24.4
2020,1,2,99.0,24.6,24.4
2020,1,2,99.0,24.5,24.3
2020,1,2,99.0,24.5,24.3
2020,1,2,99.0,24.5,24.3
2020,1,2,99.0,999.0,999.0
2020,1,2,99.0,24.6,24.3
2020,1,2,99.0,24.6,24.3
2020,1,2,99.0,24.8,24.2
2020,1,2,99.0,24.7,24.2
2020,1,2,99.0,24.6,24.2
2020,1,2,99.0,24.7,24.2
2020,1,2,99.0,24.7,24.2
2020,1,2,99.0,24.8,24.2
2020,1,2,99.0,24.8,24.2
2020,1,2,99.0,24.8,24.2
2020,1,2,99.0,24.9,24.2
2020,1,2,99.0,25.0,24.2
2020,1,2,99.0,24.9,24.3
2020,1,2,99.0,24.9,24.3
2020,1,2,99.0,24.9,24.3
2020,1,2,99.0,24.9,24.3
2020,1,2,99.0,24.9,24.3
2020,1,2,99.0,25.0,24.3
2020,1,2,99.0,25.0,24.3
2020,1,2,99.0,999.0,24.3
2020,1,2,99.0,24.9,24.3
2020,1,2,99.0,25.0,24.3
2020,1,2,99.0,25.0,24.3
2020,1,2,99.0,25.1,24.4
2020,1,2,99.0,25.0,24.4
2020,1,2,99.0,25.0,24.4
2020,1,2,99.0,25.1,24.4
2020,1,2,99.0,25.1,24.4
2020,1,2,99.0,25.0,24.5
2020,1,2,99.0,25.1,24.5
2020,1,2,99.0,25.1,24.5
2020,1,2,99.0,25.1,24.5
2020,1,2,99.0,25.0,24.5
2020,1,2,99.0,25.0,24.5
2020,1,2,99.0,25.0,24.6
2020,1,2,99.0,25.0,24.6
2020,1,2,99.0,25.0,24.6
2020,1,2,99.0,25.1,24.7
2020,1,2,99.0,25.0,24.7
2020,1,2,99.0,25.1,24.8
2020,1,2,99.0,25.0,24.8
2020,1,2,99.0,24.9,24.8
2020,1,2,99.0,25.0,24.8
2020,1,2,99.0,25.0,24.9
2020,1,2,99.0,25.0,24.9
2020,1,2,99.0,25.0,24.9
2020,1,2,99.0,25.0,24.9
2020,1,2,99.0,25.0,24.9
2020,1,2,99.0,24.9,24.9
2020,1,2,99.0,25.0,24.9
2020,1,2,99.0,25.1,24.9
2020,1,2,99.0,25.1,25.0
2020,1,2,99.0,25.2,25.0
2020,1,2,99.0,25.1,25.0
2020,1,2,99.0,25.1,25.0
2020,1,2,99.0,25.1,25.0
2020,1,2,99.0,25.1,25.0
2020,1,2,99.0,25.2,25.0
2020,1,2,99.0,25.1,25.0
2020,1,2,99.0,25.1,25.0
2020,1,2,99.0,25.3,25.0
2020,1,2,99.0,25.1,25.0
2020,1,2,99.0,25.1,25.0
2020,1,2,99.0,25.1,25.0
2020,1,2,99.0,25.2,25.0
2020,1,2,99.0,25.2,25.0
2020,1,2,99.0,25.3,25.0
2020,1,2,99.0,25.4,25.0
2020,1,2,99.0,25.4,25.0
2020,1,2,99.0,25.3,24.9
2020,1,2,99.0,25.3,24.9
2020,1,2,99.0,25.3,24.9
2020,1,2,99.0,25.2,24.9
2020,1,2,99.0,25.3,24.9
2020,1,2,99.0,999.0,999.0
2020,1,2,99.0,25.2,24.9
2020,1,2,99.0,25.1,24.9
2020,1,2,99.0,25.0,24.9
2020,1,2,99.0,25.0,24.9
2020,1,2,99.0,25.1,24.9
2020,1,2,99.0,25.0,24.9
2020,1,2,99.0,24.9,24.9
2020,1,2,99.0,24.8,24.8
2020,1,2,99.0,24.7,24.8
2020,1,2,99.0,24.7,24.8
2020,1,2,99.0,24.6,24.8
2020,1,2,99.0,24.7,24.8
2020,1,2,99.0,24.7,24.8
2020,1,2,99.0,24.6,24.8
2020,1,2,99.0,999.0,999.0
2020,1,2,99.0,24.6,24.8
2020,1,2,99.0,24.5,24.8
2020,1,2,99.0,24.5,24.8
2020,1,2,99.0,24.5,24.8
2020,1,2,99.0,24.5,24.8
2020,1,2,99.0,24.5,24.8
2020,1,2,99.0,24.5,24.8
2020,1,2,99.0,24.5,24.8
2020,1,2,99.0,24.5,24.8
2020,1,3,99.0,999.0,999.0
2020,1,3,99.0,24.5,24.8
2020,1,3,99.0,24.5,24.8
2020,1,3,99.0,24.6,24.8
2020,1,3,99.0,24.6,24.8
2020,1,3,99.0,24.6,24.8
2020,1,3,99.0,24.7,24.7
2020,1,3,99.0,24.7,24.7
2020,1,3,99.0,24.7,24.7
2020,1,3,99.0,24.7,24.7
2020,1,3,99.0,24.6,24.7
2020,1,3,99.0,24.6,24.7
2020,1,3,99.0,24.6,24.7
2020,1,3,99.0,24.6,24.7
2020,1,3,99.0,24.6,24.7
2020,1,3,99.0,24.6,24.7
2020,1,3,99.0,24.6,24.7
2020,1,3,99.0,24.6,24.7
2020,1,3,99.0,24.6,24.7
2020,1,3,99.0,24.6,24.7
2020,1,3,99.0,999.0,999.0
2020,1,3,99.0,24.6,24.6
2020,1,3,99.0,24.6,24.6
2020,1,3,99.0,24.6,24.6
2020,1,3,99.0,24.6,24.6
2020,1,3,99.0,24.6,24.6
2020,1,3,99.0,24.6,24.6
2020,1,3,99.0,24.6,24.6
2020,1,3,99.0,24.6,24.6
2020,1,3,99.0,24.6,24.6
2020,1,3,99.0,24.6,24.6
2020,1,3,99.0,24.6,24.6
2020,1,3,99.0,24.5,24.6
2020,1,3,99.0,24.6,24.6
2020,1,3,99.0,24.6,24.6
2020,1,3,99.0,24.6,24.6
2020,1,3,99.0,24.6,24.6
2020,1,3,99.0,24.6,24.6
2020,1,3,99.0,24.6,24.6
2020,1,3,99.0,24.5,24.6
2020,1,3,99.0,999.0,999.0
2020,1,3,99.0,24.6,24.6
2020,1,3,99.0,24.6,24.6
2020,1,3,99.0,24.6,24.6
2020,1,3,99.0,24.6,24.6
2020,1,3,99.0,24.6,24.6
2020,1,3,99.0,24.7,24.6
2020,1,3,99.0,24.7,24.6
2020,1,3,99.0,24.7,24.6
2020,1,3,99.0,24.7,24.6
2020,1,3,99.0,24.6,24.6
2020,1,3,99.0,24.7,24.6
2020,1,3,99.0,24.7,24.6
2020,1,3,99.0,24.7,24.5
2020,1,3,99.0,24.7,24.5
2020,1,3,99.0,999.0,999.0
2020,1,3,99.0,999.0,999.0
2020,1,3,99.0,999.0,999.0
2020,1,3,99.0,24.7,24.5
2020,1,3,99.0,24.7,24.6
2020,1,3,99.0,24.7,24.6
2020,1,3,99.0,24.7,24.6
2020,1,3,99.0,999.0,999.0
2020,1,3,99.0,24.7,24.7
2020,1,3,99.0,24.7,24.7
2020,1,3,99.0,24.8,24.7
2020,1,3,99.0,24.8,24.7
2020,1,3,99.0,24.8,24.7
2020,1,3,99.0,24.8,24.7
2020,1,3,99.0,24.7,24.7
2020,1,3,99.0,24.7,24.7
2020,1,3,99.0,24.7,24.8
2020,1,3,99.0,24.8,24.8
2020,1,3,99.0,24.8,24.8
2020,1,3,99.0,24.8,24.8
2020,1,3,99.0,24.8,24.8
2020,1,3,99.0,24.8,24.8
2020,1,3,99.0,24.8,24.8
2020,1,3,99.0,24.8,24.8
2020,1,3,99.0,24.9,24.8
2020,1,3,99.0,24.9,24.8
2020,1,3,99.0,999.0,999.0
2020,1,3,99.0,24.9,24.7
2020,1,3,99.0,24.8,24.7
2020,1,3,99.0,24.9,24.7
2020,1,3,99.0,24.8,24.7
2020,1,3,99.0,24.8,24.7
2020,1,3,99.0,24.8,24.7
2020,1,3,99.0,24.8,24.7
2020,1,3,99.0,24.8,24.7
2020,1,3,99.0,24.9,24.7
2020,1,3,99.0,24.9,24.7
2020,1,3,99.0,24.8,24.7
2020,1,3,99.0,24.8,24.6
2020,1,3,99.0,24.8,24.6
2020,1,3,99.0,24.8,24.6
2020,1,3,99.0,999.0,24.6
2020,1,3,99.0,24.8,24.6
2020,1,3,99.0,24.8,24.6
2020,1,3,99.0,24.8,24.6
2020,1,3,99.0,24.8,24.6
2020,1,3,99.0,24.8,24.6
2020,1,3,99.0,24.8,24.6
2020,1,3,99.0,24.7,24.6
2020,1,3,99.0,24.7,24.6
2020,1,3,99.0,24.8,24.6
2020,1,3,99.0,24.7,24.6
2020,1,3,99.0,24.7,24.6
2020,1,3,99.0,24.7,24.6
2020,1,3,99.0,24.7,24.6
2020,1,3,99.0,24.7,24.6
2020,1,3,99.0,24.7,24.6
2020,1,3,99.0,24.7,24.6
2020,1,3,99.0,24.7,24.5
2020,1,3,99.0,24.8,24.5
2020,1,3,99.0,24.8,24.5
2020,1,3,99.0,24.8,24.5
2020,1,3,99.0,24.8,24.5
2020,1,3,99.0,24.8,24.5
2020,1,3,99.0,24.8,24.4
2020,1,3,99.0,24.9,24.4
2020,1,3,99.0,24.9,24.4
2020,1,3,99.0,25.0,24.4
2020,1,3,99.0,25.1,24.4
2020,1,3,99.0,25.2,24.4
2020,1,3,99.0,25.2,24.4
2020,1,3,99.0,25.4,24.3
2020,1,3,99.0,25.5,24.3
2020,1,3,99.0,25.5,24.3
2020,1,3,99.0,25.5,24.3
2020,1,3,99.0,25.6,24.3
2020,1,3,99.0,25.7,24.3
2020,1,3,99.0,25.7,24.3
2020,1,3,99.0,25.5,24.3
2020,1,3,99.0,25.7,24.3
2020,1,3,99.0,25.8,24.3
2020,1,3,99.0,25.7,24.3
2020,1,3,99.0,25.8,24.3
2020,1,3,99.0,25.8,24.4
2020,1,3,99.0,25.6,24.4
2020,1,3,99.0,25.6,24.4
2020,1,3,99.0,25.8,24.4
2020,1,3,99.0,25.6,24.4
2020,1,3,99.0,25.7,24.4
2020,1,3,99.0,25.8,24.4
2020,1,3,99.0,25.8,24.4
2020,1,3,99.0,25.9,24.4
2020,1,3,99.0,25.9,24.4
2020,1,3,99.0,25.9,24.4
2020,1,3,99.0,25.9,24.4
2020,1,3,99.0,25.9,24.4
2020,1,3,99.0,25.9,24.4
2020,1,3,99.0,25.9,24.4
2020,1,3,99.0,25.9,24.4
2020,1,3,99.0,25.9,24.5
2020,1,3,99.0,25.9,24.5
2020,1,3,99.0,25.9,24.5
2020,1,3,99.0,26.0,24.5
2020,1,3,99.0,26.0,24.5
2020,1,3,99.0,26.0,24.5
2020,1,3,99.0,25.9,24.5
2020,1,3,99.0,26.0,24.5
2020,1,3,99.0,26.0,24.6
2020,1,3,99.0,26.1,24.6
2020,1,3,99.0,26.0,24.6
2020,1,3,99.0,26.0,24.7
2020,1,3,99.0,26.0,24.7
2020,1,3,99.0,26.0,24.7
2020,1,3,99.0,26.0,24.8
2020,1,3,99.0,26.1,24.8
2020,1,3,99.0,26.0,24.8
2020,1,3,99.0,26.0,24.8
2020,1,3,99.0,26.1,24.8
2020,1,3,99.0,26.1,24.8
2020,1,3,99.0,26.0,24.8
2020,1,3,99.0,25.9,24.9
2020,1,3,99.0,26.0,24.9
2020,1,3,99.0,26.0,25.0
2020,1,3,99.0,26.1,25.0
2020,1,3,99.0,26.2,25.0
2020,1,3,99.0,26.1,25.0
2020,1,3,99.0,26.1,25.1
2020,1,3,99.0,26.0,25.1
2020,1,3,99.0,26.0,25.1
2020,1,3,99.0,26.1,25.1
2020,1,3,99.0,26.0,25.2
2020,1,3,99.0,26.1,25.2
2020,1,3,99.0,26.1,25.2
2020,1,3,99.0,26.1,25.2
2020,1,3,99.0,26.1,25.3
2020,1,3,99.0,26.2,25.3
2020,1,3,99.0,26.1,25.3
2020,1,3,99.0,26.0,25.3
2020,1,3,99.0,26.0,25.3
2020,1,3,99.0,26.0,25.3
2020,1,3,99.0,26.0,25.3
2020,1,3,99.0,26.0,25.3
2020,1,3,99.0,26.0,25.3
2020,1,3,99.0,25.9,25.4
2020,1,3,99.0,26.0,25.3
2020,1,3,99.0,26.0,25.4
2020,1,3,99.0,26.0,25.3
2020,1,3,99.0,26.1,25.4
2020,1,3,99.0,26.1,25.4
2020,1,3,99.0,26.2,25.4
2020,1,3,99.0,26.1,25.4
2020,1,3,99.0,26.1,25.4
2020,1,3,99.0,26.2,25.4
2020,1,3,99.0,26.2,25.4
2020,1,3,99.0,26.1,25.4
2020,1,3,99.0,26.2,25.4
2020,1,3,99.0,26.2,25.4
2020,1,3,99.0,26.2,25.3
2020,1,3,99.0,26.1,25.3
2020,1,3,99.0,26.1,25.3
2020,1,3,99.0,26.1,25.2
2020,1,3,99.0,26.0,25.2
2020,1,3,99.0,25.7,25.2
2020,1,3,99.0,25.6,25.2
2020,1,3,99.0,25.6,25.2
2020,1,3,99.0,25.5,25.2
2020,1,3,99.0,25.4,25.2
2020,1,3,99.0,25.4,25.2
2020,1,3,99.0,25.3,25.2
2020,1,3,99.0,25.3,25.2
2020,1,3,99.0,25.3,25.2
2020,1,3,99.0,25.3,25.2
2020,1,3,99.0,25.3,25.2
2020,1,3,99.0,25.3,25.2
2020,1,3,99.0,25.3,25.2
2020,1,3,99.0,25.2,25.2
2020,1,3,99.0,25.2,25.2
2020,1,3,99.0,25.2,25.2
2020,1,3,99.0,25.2,25.2
2020,1,3,99.0,25.2,25.2
2020,1,3,99.0,25.2,25.2
2020,1,4,99.0,25.2,25.2
2020,1,4,99.0,25.2,25.2
2020,1,4,99.0,25.2,25.2
2020,1,4,99.0,25.2,25.2
2020,1,4,99.0,25.2,25.2
2020,1,4,99.0,999.0,999.0
2020,1,4,99.0,25.1,25.2
2020,1,4,99.0,25.1,25.2
2020,1,4,99.0,25.1,25.1
2020,1,4,99.0,25.1,25.1
2020,1,4,99.0,25.1,25.1
2020,1,4,99.0,25.1,25.1
2020,1,4,99.0,25.1,25.1
2020,1,4,99.0,25.1,25.1
2020,1,4,99.0,25.1,25.1
2020,1,4,99.0,25.1,25.1
2020,1,4,99.0,25.1,25.1
2020,1,4,99.0,25.1,25.1
