#YY,MM,DD,WVHT,ATMP,WTMP
2019,1,3,0.66,999.0,8.6
2019,1,3,0.68,999.0,8.6
2019,1,3,0.71,999.0,8.6
2019,1,3,0.77,999.0,8.6
2019,1,3,0.86,999.0,8.6
2019,1,3,0.89,999.0,8.7
2019,1,3,0.98,999.0,8.7
2019,1,3,0.97,999.0,8.7
2019,1,3,0.97,999.0,8.8
2019,1,3,1.01,999.0,8.8
2019,1,3,1.1,999.0,8.8
2019,1,3,1.04,999.0,8.8
2019,1,3,1.11,999.0,8.8
2019,1,3,1.05,999.0,8.8
2019,1,3,1.09,999.0,8.8
2019,1,3,1.05,999.0,8.8
2019,1,3,1.04,999.0,8.8
2019,1,3,0.99,999.0,8.8
2019,1,3,0.96,999.0,8.8
2019,1,3,0.94,999.0,8.8
2019,1,3,0.92,999.0,8.8
2019,1,3,0.88,999.0,8.8
2019,1,3,0.86,999.0,8.8
2019,1,3,0.88,999.0,8.7
2019,1,3,0.9,999.0,8.6
2019,1,3,0.93,999.0,8.7
2019,1,3,0.93,999.0,8.7
2019,1,3,0.97,999.0,8.7
2019,1,3,1.06,999.0,8.7
2019,1,3,1.03,999.0,8.7
2019,1,3,1.15,999.0,8.6
2019,1,3,1.14,999.0,8.7
2019,1,3,1.09,999.0,8.7
2019,1,3,1.06,999.0,8.5
2019,1,3,1.0,999.0,8.5
2019,1,3,1.04,999.0,8.5
2019,1,3,1.0,999.0,8.5
2019,1,3,1.07,999.0,8.6
2019,1,3,1.07,999.0,8.6
2019,1,3,1.04,999.0,8.6
2019,1,3,1.03,999.0,8.5
2019,1,3,1.03,999.0,8.5
2019,1,3,1.03,999.0,8.6
2019,1,4,0.73,999.0,8.1
2019,1,4,0.72,999.0,8.1
2019,1,22,0.57,999.0,5.5
2019,1,22,0.5,999.0,5.6
2019,1,22,0.47,999.0,5.6
2019,1,22,0.44,999.0,5.6
2019,1,22,0.42,999.0,5.6
2019,1,22,0.38,999.0,5.8
2019,1,23,0.38,999.0,5.8
2019,1,23,0.41,999.0,5.8
2019,1,23,0.4,999.0,5.8
2019,1,23,0.38,999.0,5.8
2019,1,23,0.39,999.0,5.8
2019,1,23,0.39,999.0,5.9
2019,1,23,0.39,999.0,5.9
2019,1,23,0.42,999.0,5.9
2019,1,23,0.44,999.0,5.9
2019,1,23,0.47,999.0,5.9
2019,1,23,0.55,999.0,5.9
2019,1,23,0.59,999.0,5.9
2019,1,23,0.66,999.0,5.9
2019,1,23,0.73,999.0,5.8
2019,1,23,0.82,999.0,5.8
2019,1,23,0.93,999.0,5.8
2019,1,23,1.03,999.0,5.8
2019,1,23,1.09,999.0,5.8
2019,1,23,1.18,999.0,5.9
2019,1,23,1.31,999.0,5.9
2019,1,23,1.32,999.0,5.9
2019,1,23,1.3,999.0,5.9
2019,1,23,1.27,999.0,5.9
2019,1,23,1.39,999.0,5.9
2019,1,23,1.45,999.0,5.9
2019,1,23,1.42,999.0,5.9
2019,1,23,1.48,999.0,5.9
2019,1,23,1.39,999.0,5.9
2019,1,23,1.39,999.0,5.9
2019,1,23,1.39,999.0,5.9
2019,1,23,1.41,999.0,6.0
2019,1,23,1.33,999.0,6.0
2019,1,23,1.24,999.0,6.0
2019,1,23,1.12,999.0,6.0
2019,1,23,1.21,999.0,6.0
2019,1,23,1.02,999.0,6.0
2019,1,23,1.11,999.0,5.9
2019,1,23,1.04,999.0,5.9
2019,1,23,1.01,999.0,5.8
2019,1,23,0.97,999.0,5.7
2019,1,23,0.94,999.0,5.7
2019,1,23,1.02,999.0,5.6
2019,1,23,0.96,999.0,5.6
2019,1,23,0.94,999.0,5.6
2019,1,23,0.97,999.0,5.6
2019,1,23,0.93,999.0,5.6
2019,1,23,0.96,999.0,5.5
2019,1,24,1.06,999.0,5.5
2019,1,24,1.19,999.0,5.6
2019,1,24,1.41,999.0,5.5
2019,1,24,1.52,999.0,5.6
2019,1,24,1.57,999.0,5.6
2019,1,24,1.63,999.0,5.6
2019,1,24,1.6,999.0,5.5
2019,1,24,1.58,999.0,5.5
2019,1,24,1.39,999.0,5.4
2019,1,24,1.55,999.0,5.4
2019,1,24,1.65,999.0,5.4
2019,1,24,1.86,999.0,5.3
2019,1,24,1.9,999.0,5.3
2019,1,24,1.85,999.0,5.3
2019,1,24,1.93,999.0,5.3
2019,1,24,1.98,999.0,5.3
2019,1,24,2.03,999.0,5.3
2019,1,24,2.06,999.0,5.3
2019,1,24,2.05,999.0,5.3
2019,1,24,2.23,999.0,5.3
2019,1,24,2.74,999.0,5.3
2019,1,24,2.65,999.0,5.3
2019,1,24,2.75,999.0,5.3
2019,1,24,2.91,999.0,5.4
2019,1,24,3.0,999.0,5.4
2019,1,24,2.69,999.0,5.4
2019,1,24,2.59,999.0,5.5
2019,1,24,2.73,999.0,5.5
2019,1,24,2.49,999.0,5.5
2019,1,24,2.77,999.0,5.5
2019,1,24,2.55,999.0,5.5
2019,1,24,3.2,999.0,5.6
2019,1,24,3.46,999.0,5.6
2019,1,24,3.1,999.0,5.6
2019,1,24,3.3,999.0,5.6
2019,1,24,3.2,999.0,5.6
2019,1,24,3.04,999.0,5.6
2019,1,24,3.07,999.0,5.6
2019,1,24,3.35,999.0,5.7
2019,1,24,3.25,999.0,5.7
2019,1,24,2.98,999.0,5.7
2019,1,24,2.92,999.0,5.6
2019,1,24,3.01,999.0,5.6
2019,1,24,3.15,999.0,5.6
2019,1,24,3.23,999.0,5.6
2019,1,25,3.27,999.0,5.6
2019,1,25,3.19,999.0,5.6
2019,1,25,3.71,999.0,5.6
2019,1,25,3.22,999.0,5.6
2019,1,25,3.41,999.0,5.6
2019,1,25,3.03,999.0,5.6
2019,1,25,3.16,999.0,5.6
2019,1,25,3.02,999.0,5.6
2019,1,25,3.0,999.0,5.5
2019,1,25,2.61,999.0,5.4
2019,1,25,2.52,999.0,5.4
2019,1,25,2.62,999.0,5.3
2019,1,25,2.45,999.0,5.3
2019,1,25,2.22,999.0,5.3
2019,1,25,2.42,999.0,5.3
2019,1,25,2.16,999.0,5.3
2019,1,25,2.2,999.0,5.3
2019,1,25,2.05,999.0,5.3
2019,1,25,2.03,999.0,5.2
2019,1,25,2.02,999.0,5.2
2019,1,25,1.8,999.0,5.2
2019,1,25,2.12,999.0,5.3
2019,1,25,2.09,999.0,5.3
2019,1,25,1.89,999.0,5.3
2019,1,25,2.02,999.0,5.3
2019,1,25,1.98,999.0,5.3
2019,1,25,1.81,999.0,5.3
2019,1,25,1.76,999.0,5.3
2019,1,25,1.84,999.0,5.4
2019,1,25,1.82,999.0,5.4
2019,1,25,1.73,999.0,5.4
2019,1,25,1.73,999.0,5.4
2019,1,25,1.71,999.0,5.4
2019,1,25,1.58,999.0,5.4
2019,1,25,1.67,999.0,5.4
2019,1,25,1.64,999.0,5.4
2019,1,25,1.6,999.0,5.3
2019,1,25,1.68,999.0,5.3
2019,1,25,1.73,999.0,5.3
2019,1,25,1.59,999.0,5.3
2019,1,25,1.63,999.0,5.3
2019,1,25,1.67,999.0,5.2
2019,1,25,1.78,999.0,5.2
2019,1,25,1.66,999.0,5.2
2019,1,25,1.86,999.0,5.2
2019,1,25,1.75,999.0,5.2
2019,1,25,1.73,999.0,5.2
2019,1,25,1.62,999.0,5.2
2019,1,26,1.6,999.0,5.2
2019,1,26,1.62,999.0,5.2
2019,1,26,1.62,999.0,5.2
2019,1,26,1.56,999.0,5.2
2019,1,26,1.62,999.0,5.3
2019,1,26,1.53,999.0,5.2
2019,1,26,1.54,999.0,5.2
2019,1,26,1.57,999.0,5.3
2019,1,26,1.5,999.0,5.2
2019,1,26,1.39,999.0,5.2
2019,1,26,1.38,999.0,5.2
2019,1,26,1.35,999.0,5.2
2019,1,26,1.35,999.0,5.2
2019,1,26,1.25,999.0,5.1
2019,1,26,1.25,999.0,5.1
2019,1,26,1.21,999.0,5.1
2019,1,26,1.27,999.0,5.1
2019,1,26,1.15,999.0,5.1
2019,1,26,1.15,999.0,5.1
2019,1,26,1.22,999.0,5.1
2019,1,26,1.17,999.0,5.1
2019,1,26,1.09,999.0,5.1
2019,1,26,1.16,999.0,5.1
2019,1,26,1.17,999.0,5.1
2019,1,26,1.05,999.0,5.1
2019,1,26,0.99,999.0,5.1
2019,1,26,1.09,999.0,5.1
2019,1,26,0.98,999.0,5.2
2019,1,26,1.14,999.0,5.2
2019,1,26,0.86,999.0,5.2
2019,1,26,0.97,999.0,5.3
2019,1,26,0.94,999.0,5.3
2019,1,26,0.97,999.0,5.4
2019,1,26,0.86,999.0,5.4
2019,1,26,0.8,999.0,5.5
2019,1,26,0.84,999.0,5.6
2019,1,26,0.85,999.0,5.6
2019,1,26,0.82,999.0,5.6
2019,1,26,0.74,999.0,5.7
2019,1,26,0.77,999.0,5.6
2019,1,26,0.67,999.0,5.5
2019,1,26,0.73,999.0,5.5
2019,1,26,0.66,999.0,5.5
2019,1,26,0.68,999.0,5.4
2019,1,26,0.72,999.0,5.4
2019,1,26,0.67,999.0,5.5
2019,1,26,0.67,999.0,5.4
2019,1,26,0.73,999.0,5.4
2019,1,27,0.68,999.0,5.3
2019,1,27,0.67,999.0,5.2
2019,1,27,0.65,999.0,5.2
2019,1,27,0.78,999.0,5.2
2019,1,27,0.71,999.0,5.2
2019,1,27,0.78,999.0,5.2
2019,1,27,0.76,999.0,5.2
2019,1,27,0.78,999.0,5.3
2019,1,27,0.71,999.0,5.3
2019,1,27,0.81,999.0,5.3
2019,1,27,0.85,999.0,5.3
2019,1,27,0.87,999.0,5.3
2019,1,27,0.93,999.0,5.3
2019,1,27,0.97,999.0,5.3
2019,1,27,0.96,999.0,5.3
2019,1,27,1.0,999.0,5.3
2019,1,27,1.06,999.0,5.3
2019,1,27,1.02,999.0,5.2
2019,1,27,0.98,999.0,5.2
2019,1,27,1.06,999.0,5.2
2019,1,27,0.99,999.0,5.2
2019,1,27,1.05,999.0,5.2
2019,1,27,0.97,999.0,5.2
2019,1,27,1.05,999.0,5.2
2019,1,27,0.93,999.0,5.2
2019,1,27,0.99,999.0,5.2
2019,1,27,1.0,999.0,5.3
2019,1,27,0.98,999.0,5.2
2019,1,27,0.97,999.0,5.3
2019,1,27,0.95,999.0,5.3
2019,1,27,1.01,999.0,5.3
2019,1,27,1.03,999.0,5.3
2019,1,27,1.01,999.0,5.3
2019,1,27,1.12,999.0,5.4
2019,1,27,1.16,999.0,5.4
2019,1,27,1.22,999.0,5.4
2019,1,27,1.28,999.0,5.4
2019,1,27,1.27,999.0,5.4
2019,1,27,1.27,999.0,5.4
2019,1,27,1.29,999.0,5.2
2019,1,27,1.37,999.0,5.2
2019,1,27,1.27,999.0,5.2
2019,1,27,1.26,999.0,5.2
2019,1,27,1.23,999.0,5.2
2019,1,27,1.19,999.0,5.2
2019,1,27,1.21,999.0,5.2
2019,1,27,1.16,999.0,5.1
2019,1,27,1.21,999.0,5.1
2019,1,28,1.16,999.0,5.1
2019,1,28,1.21,999.0,5.1
2019,1,28,1.24,999.0,5.1
2019,1,28,1.27,999.0,5.1
2019,1,28,1.21,999.0,5.1
2019,1,28,1.29,999.0,5.1
2019,1,28,1.27,999.0,5.1
2019,1,28,1.17,999.0,5.1
2019,1,28,1.16,999.0,5.1
2019,1,28,1.25,999.0,5.1
2019,1,28,1.13,999.0,5.1
2019,1,28,1.17,999.0,5.1
2019,1,28,1.04,999.0,5.1
2019,1,28,1.12,999.0,5.1
2019,1,28,1.08,999.0,5.1
2019,1,28,1.11,999.0,5.1
2019,1,28,1.19,999.0,5.1
2019,1,28,1.29,999.0,5.1
2019,1,28,1.31,999.0,5.1
2019,1,28,1.29,999.0,5.1
2019,1,28,1.21,999.0,5.1
2019,1,28,1.13,999.0,5.1
2019,1,28,1.08,999.0,5.1
2019,1,28,1.07,999.0,5.1
2019,1,28,1.1,999.0,5.1
2019,1,28,1.07,999.0,5.1
2019,1,28,1.03,999.0,5.1
2019,1,28,1.06,999.0,5.1
2019,1,28,1.13,999.0,5.1
2019,1,28,1.13,999.0,5.1
2019,1,28,1.15,999.0,5.2
2019,1,28,1.21,999.0,5.2
2019,1,28,1.35,999.0,5.2
2019,1,28,1.24,999.0,5.2
2019,1,28,1.38,999.0,5.3
2019,1,28,1.33,999.0,5.3
2019,1,28,1.39,999.0,5.3
2019,1,28,1.3,999.0,5.3
2019,1,28,1.22,999.0,5.3
2019,1,28,1.19,999.0,5.3
2019,1,28,1.21,999.0,5.3
2019,1,28,1.22,999.0,5.3
2019,1,28,1.25,999.0,5.3
2019,1,28,1.14,999.0,5.3
2019,1,28,1.16,999.0,5.2
2019,1,28,1.05,999.0,5.2
2019,1,28,1.09,999.0,5.2
2019,1,28,1.03,999.0,5.2
2019,1,29,1.01,999.0,5.1
2019,1,29,1.01,999.0,5.1
2019,1,29,0.98,999.0,5.1
2019,1,29,0.94,999.0,5.1
2019,1,29,0.91,999.0,5.1
2019,1,29,0.88,999.0,5.1
2019,1,29,0.84,999.0,5.1
2019,1,29,0.87,999.0,5.2
2019,1,29,0.84,999.0,5.1
2019,1,29,0.87,999.0,5.2
2019,1,29,0.87,999.0,5.2
2019,1,29,0.88,999.0,5.2
2019,1,29,0.84,999.0,5.2
2019,1,29,0.87,999.0,5.2
2019,1,29,0.95,999.0,5.2
2019,1,29,0.88,999.0,5.1
2019,1,29,0.93,999.0,5.1
2019,1,29,0.94,999.0,5.1
2019,1,29,0.96,999.0,5.1
2019,1,29,1.07,999.0,5.1
2019,1,29,1.06,999.0,5.1
2019,1,29,1.08,999.0,5.0
2019,1,29,1.09,999.0,5.0
2019,1,29,1.11,999.0,5.0
2019,1,29,1.18,999.0,5.0
2019,1,29,1.23,999.0,5.0
2019,1,29,1.25,999.0,5.0
2019,1,29,1.24,999.0,5.0
2019,1,29,1.28,999.0,5.0
2019,1,29,1.37,999.0,5.0
2019,1,29,1.31,999.0,5.1
2019,1,29,1.25,999.0,5.1
2019,1,29,1.33,999.0,5.2
2019,1,29,1.4,999.0,5.2
2019,1,29,1.28,999.0,5.2
2019,1,29,1.43,999.0,5.2
2019,1,29,1.41,999.0,5.2
2019,1,29,1.44,999.0,5.3
2019,1,29,1.5,999.0,5.3
2019,1,29,1.55,999.0,5.3
2019,1,29,1.72,999.0,5.3
2019,1,29,1.71,999.0,5.3
2019,1,29,1.66,999.0,5.2
2019,1,29,1.69,999.0,5.2
2019,1,29,1.76,999.0,5.2
2019,1,29,1.85,999.0,5.2
2019,1,29,1.87,999.0,5.2
2019,1,29,1.93,999.0,5.2
2019,1,30,2.09,999.0,5.2
2019,1,30,2.12,999.0,5.2
2019,1,30,2.2,999.0,5.2
2019,1,30,2.19,999.0,5.2
2019,1,30,2.2,999.0,5.2
2019,1,30,2.08,999.0,5.2
2019,1,30,1.95,999.0,5.2
2019,1,30,1.89,999.0,5.2
2019,1,30,1.86,999.0,5.2
2019,1,30,1.83,999.0,5.2
2019,1,30,1.74,999.0,5.2
2019,1,30,1.73,999.0,5.3
2019,1,30,1.75,999.0,5.3
2019,1,30,1.73,999.0,5.4
2019,1,30,1.74,999.0,5.4
2019,1,30,1.92,999.0,5.4
2019,1,30,2.0,999.0,5.5
2019,1,30,2.14,999.0,5.5
2019,1,30,2.1,999.0,5.6
2019,1,30,2.05,999.0,5.6
2019,1,30,2.07,999.0,5.7
2019,1,30,2.1,999.0,5.7
2019,1,30,1.82,999.0,5.7
2019,1,30,1.7,999.0,5.7
2019,1,30,1.64,999.0,5.7
2019,1,30,1.58,999.0,5.7
2019,1,30,1.58,999.0,5.7
2019,1,30,1.57,999.0,5.7
2019,1,30,1.51,999.0,5.7
2019,1,30,1.37,999.0,5.7
2019,1,30,1.34,999.0,5.5
2019,1,30,1.15,999.0,5.5
2019,1,30,1.14,999.0,5.5
2019,1,30,1.09,999.0,5.5
2019,1,30,1.0,999.0,5.6
2019,1,30,1.0,999.0,5.4
2019,1,30,1.04,999.0,5.4
2019,1,30,1.23,999.0,5.6
2019,1,30,1.42,999.0,5.6
2019,1,30,1.47,999.0,5.5
2019,1,30,1.82,999.0,5.6
2019,1,30,2.19,999.0,5.7
2019,1,30,2.27,999.0,5.7
2019,1,30,2.34,999.0,5.6
2019,1,30,2.46,999.0,5.6
2019,1,30,2.53,999.0,5.5
2019,1,30,2.53,999.0,5.5
2019,1,30,2.71,999.0,5.5
2019,1,31,2.55,999.0,5.5
2019,1,31,2.7,999.0,5.4
2019,1,31,2.67,999.0,5.4
2019,1,31,2.48,999.0,5.4
2019,1,31,2.61,999.0,5.4
2019,1,31,2.63,999.0,5.4
2019,1,31,2.51,999.0,5.3
2019,1,31,2.39,999.0,5.3
2019,1,31,2.17,999.0,5.3
2019,1,31,2.04,999.0,5.3
2019,1,31,1.85,999.0,5.2
2019,1,31,1.69,999.0,5.2
2019,1,31,1.73,999.0,5.2
2019,1,31,1.58,999.0,5.1
2019,1,31,1.48,999.0,5.1
2019,1,31,1.38,999.0,5.1
2019,1,31,1.37,999.0,5.1
2019,1,31,1.25,999.0,5.0
2019,1,31,1.06,999.0,4.9
2019,1,31,0.85,999.0,4.8
2019,1,31,0.79,999.0,4.6
2019,2,1,0.94,999.0,4.4
2019,2,1,0.88,999.0,4.4
2019,2,1,0.77,999.0,4.4
2019,2,1,0.8,999.0,4.3
2019,2,1,0.78,999.0,4.2
2019,2,1,0.8,999.0,4.2
2019,2,1,0.79,999.0,4.2
2019,2,1,0.63,999.0,4.2
2019,2,1,0.39,999.0,4.1
2019,2,1,0.33,999.0,4.2
2019,2,1,0.32,999.0,4.1
2019,2,2,0.34,999.0,4.1
2019,2,2,0.35,999.0,4.1
2019,2,2,0.48,999.0,4.4
2019,2,2,0.87,999.0,4.2
2019,2,2,1.04,999.0,4.2
2019,2,2,1.16,999.0,4.2
2019,2,3,1.32,999.0,4.2
2019,2,3,1.38,999.0,4.2
2019,2,3,1.36,999.0,4.2
2019,2,3,1.35,999.0,4.1
2019,2,3,1.28,999.0,4.1
2019,2,3,1.31,999.0,4.1
2019,2,3,1.22,999.0,4.1
2019,2,3,1.15,999.0,4.1
2019,2,3,1.13,999.0,4.1
2019,2,3,0.99,999.0,4.1
2019,2,3,0.92,999.0,4.1
2019,2,3,0.88,999.0,4.1
2019,2,3,0.86,999.0,4.1
2019,2,3,0.81,999.0,4.2
2019,2,3,0.77,999.0,4.1
2019,2,3,0.71,999.0,4.1
2019,2,3,0.72,999.0,4.1
2019,2,3,0.7,999.0,3.9
2019,2,3,0.67,999.0,3.8
2019,2,3,0.65,999.0,3.7
2019,2,3,0.6,999.0,3.7
2019,2,3,0.58,999.0,3.7
2019,2,3,0.55,999.0,3.7
2019,2,3,0.53,999.0,3.7
2019,2,3,0.5,999.0,3.7
2019,2,3,0.5,999.0,3.7
2019,2,3,0.49,999.0,3.6
2019,2,3,0.46,999.0,3.7
2019,2,3,0.49,999.0,3.6
2019,2,3,0.45,999.0,3.6
2019,2,3,0.44,999.0,3.7
2019,2,3,0.42,999.0,3.7
2019,2,3,0.41,999.0,3.6
2019,2,3,0.4,999.0,3.7
2019,2,3,0.37,999.0,3.8
2019,2,3,0.36,999.0,3.8
2019,2,3,0.34,999.0,3.8
2019,2,3,0.32,999.0,3.8
2019,2,3,0.32,999.0,3.9
2019,2,3,0.33,999.0,3.9
2019,2,3,0.32,999.0,3.8
2019,2,3,0.31,999.0,3.9
2019,2,3,0.32,999.0,3.8
2019,2,3,0.32,999.0,3.8
2019,2,3,0.32,999.0,3.8
2019,2,3,0.36,999.0,3.8
2019,2,4,0.34,999.0,3.8
2019,2,4,0.33,999.0,3.7
2019,2,4,0.31,999.0,3.7
2019,2,4,0.31,999.0,3.7
2019,2,4,0.3,999.0,3.7
2019,2,4,0.29,999.0,3.6
2019,2,4,0.3,999.0,3.6
2019,2,4,0.29,999.0,3.6
2019,2,4,0.28,999.0,3.6
2019,2,4,0.28,999.0,3.6
2019,2,4,0.29,999.0,3.5
2019,2,4,0.29,999.0,3.5
2019,2,4,0.29,999.0,3.6
2019,2,4,0.3,999.0,3.6
2019,2,4,0.3,999.0,3.8
2019,2,4,0.29,999.0,3.8
2019,2,4,0.35,999.0,4.2
2019,2,4,0.32,999.0,4.1
2019,2,4,0.32,999.0,4.1
2019,2,4,0.31,999.0,4.1
2019,2,4,0.33,999.0,4.1
2019,2,4,0.31,999.0,4.1
2019,2,4,0.34,999.0,4.1
2019,2,4,0.34,999.0,4.1
2019,2,4,0.32,999.0,4.1
2019,2,4,0.33,999.0,4.1
2019,2,4,0.32,999.0,4.0
2019,2,4,0.33,999.0,4.0
2019,2,4,0.33,999.0,4.1
2019,2,4,0.3,999.0,4.1
2019,2,4,0.33,999.0,4.2
2019,2,4,0.33,999.0,4.3
2019,2,4,0.34,999.0,4.3
2019,2,4,0.32,999.0,4.4
2019,2,4,0.32,999.0,4.4
2019,2,4,0.31,999.0,4.5
2019,2,4,0.35,999.0,4.6
2019,2,4,0.35,999.0,4.5
2019,2,4,0.32,999.0,4.7
2019,2,4,0.35,999.0,4.8
2019,2,4,0.34,999.0,5.0
2019,2,4,0.32,999.0,5.2
2019,2,4,0.34,999.0,5.2
2019,2,4,0.37,999.0,4.9
2019,2,4,0.33,999.0,5.0
2019,2,4,0.34,999.0,5.1
2019,2,4,0.37,999.0,4.7
2019,2,4,0.36,999.0,4.9
2019,2,5,0.4,999.0,4.9
2019,2,5,0.44,999.0,4.6
2019,2,5,0.47,999.0,4.6
2019,2,5,0.52,999.0,4.6
2019,2,5,0.62,999.0,4.6
2019,2,5,0.67,999.0,4.6
2019,2,5,0.62,999.0,4.6
2019,2,5,0.78,999.0,4.5
2019,2,5,0.76,999.0,4.6
2019,2,5,0.77,999.0,4.5
2019,2,5,0.88,999.0,4.6
2019,2,5,0.97,999.0,4.6
2019,2,5,1.1,999.0,4.6
2019,2,5,1.31,999.0,4.6
2019,2,5,1.35,999.0,4.5
2019,2,5,1.29,999.0,4.4
2019,2,5,1.65,999.0,4.5
2019,2,5,1.67,999.0,4.5
2019,2,5,1.57,999.0,4.4
2019,2,5,1.63,999.0,4.3
2019,2,5,1.64,999.0,4.3
2019,2,5,1.6,999.0,4.3
2019,2,5,1.56,999.0,4.3
2019,2,5,1.59,999.0,4.4
2019,2,5,1.6,999.0,4.3
2019,2,5,1.64,999.0,4.3
2019,2,5,1.68,999.0,4.3
2019,2,5,1.56,999.0,4.3
2019,2,5,1.6,999.0,4.3
2019,2,5,1.57,999.0,4.4
2019,2,5,1.51,999.0,4.6
2019,2,5,1.43,999.0,4.7
2019,2,5,1.43,999.0,4.8
2019,2,5,1.35,999.0,4.7
2019,2,5,1.52,999.0,4.7
2019,2,5,1.41,999.0,4.8
2019,2,5,1.43,999.0,4.7
2019,2,5,1.5,999.0,4.7
2019,2,5,1.47,999.0,4.7
2019,2,5,1.38,999.0,4.7
2019,2,5,1.29,999.0,4.7
2019,2,5,1.35,999.0,4.7
2019,2,5,1.42,999.0,4.7
2019,2,5,1.48,999.0,4.7
2019,2,5,1.49,999.0,4.7
2019,2,5,1.41,999.0,4.7
2019,2,5,1.48,999.0,4.7
2019,2,5,1.51,999.0,4.6
2019,2,6,1.44,999.0,4.6
2019,2,6,1.49,999.0,4.5
2019,2,6,1.57,999.0,4.4
2019,2,6,1.52,999.0,4.4
2019,2,6,1.41,999.0,4.4
2019,2,6,1.44,999.0,4.4
2019,2,6,1.46,999.0,4.4
2019,2,6,1.44,999.0,4.4
2019,2,6,1.3,999.0,4.4
2019,2,6,1.33,999.0,4.5
2019,2,6,1.22,999.0,4.5
2019,2,6,1.22,999.0,4.5
2019,2,6,1.08,999.0,4.3
2019,2,6,1.22,999.0,4.4
2019,2,6,1.23,999.0,4.3
2019,2,6,1.2,999.0,4.3
2019,2,6,1.21,999.0,4.3
2019,2,6,1.23,999.0,4.3
2019,2,6,1.31,999.0,4.3
2019,2,6,1.36,999.0,4.4
2019,2,6,1.28,999.0,4.4
2019,2,6,1.22,999.0,4.5
2019,2,6,1.25,999.0,4.5
2019,2,6,1.42,999.0,4.5
2019,2,6,1.36,999.0,4.5
2019,2,6,1.34,999.0,4.5
2019,2,6,1.3,999.0,4.5
2019,2,6,1.21,999.0,4.5
2019,2,6,1.32,999.0,4.5
2019,2,6,1.13,999.0,4.6
2019,2,6,1.2,999.0,4.6
2019,2,6,1.22,999.0,4.6
2019,2,6,1.33,999.0,4.6
2019,2,6,1.13,999.0,4.6
2019,2,6,1.23,999.0,4.6
2019,2,6,1.2,999.0,4.7
2019,2,6,1.23,999.0,4.7
2019,2,6,1.17,999.0,4.7
2019,2,6,1.04,999.0,4.7
