#YY,MM,DD,WVHT,ATMP,WTMP
2019,1,8,0.6,16.3,15.8
2019,1,8,0.54,16.4,15.6
2019,1,8,0.56,16.4,15.6
2019,1,8,0.56,16.6,15.4
2019,1,9,0.52,16.1,15.3
2019,1,9,0.52,16.7,15.2
2019,1,9,0.46,16.9,15.1
2019,1,9,0.42,16.2,15.0
2019,1,9,0.42,16.3,14.9
2019,1,9,0.43,16.0,15.1
2019,1,9,0.41,15.9,15.1
2019,1,9,0.44,15.6,15.0
2019,1,9,0.53,15.1,15.0
2019,1,9,99.0,14.8,14.9
2019,1,9,0.58,15.3,14.9
2019,1,9,0.68,15.0,14.9
2019,1,9,0.78,14.5,14.9
2019,1,9,0.99,13.8,14.8
2019,1,9,1.08,13.0,14.8
2019,1,9,1.09,12.8,14.8
2019,1,9,1.03,13.1,14.8
2019,1,9,0.98,13.7,14.8
2019,1,9,1.08,14.3,14.8
2019,1,9,0.97,14.7,14.9
2019,1,9,0.91,15.0,14.9
2019,1,9,0.93,15.1,14.9
2019,1,9,0.93,14.7,14.9
2019,1,9,0.84,14.4,14.8
2019,1,10,0.97,13.9,14.8
2019,1,10,0.82,13.5,14.7
2019,1,10,0.96,13.0,14.7
2019,1,10,0.87,12.4,14.6
2019,1,10,0.91,11.7,14.6
2019,1,10,0.92,11.0,14.6
2019,1,10,1.04,10.3,14.6
2019,1,10,1.06,9.7,14.5
2019,1,10,1.03,9.1,14.5
2019,1,10,1.13,8.8,14.5
2019,1,10,1.02,8.7,14.5
2019,1,10,1.26,8.2,14.4
2019,1,10,1.25,8.2,14.4
2019,1,10,1.22,7.9,14.3
2019,1,10,1.1,7.6,14.3
2019,1,10,1.08,7.9,14.3
2019,1,10,0.95,7.8,14.4
2019,1,10,0.85,8.3,14.4
2019,1,10,0.73,8.5,14.5
2019,1,10,0.67,8.9,14.6
2019,1,10,0.58,9.7,14.5
2019,1,10,0.56,10.2,14.6
2019,1,10,0.58,9.8,14.5
2019,1,10,0.55,10.2,14.4
2019,1,11,0.74,10.9,14.4
2019,1,11,0.8,11.2,14.3
2019,1,11,0.7,11.5,14.4
2019,1,11,0.69,11.5,14.4
2019,1,11,0.75,11.5,14.4
2019,1,11,0.78,11.4,14.3
2019,1,11,0.75,11.2,14.4
2019,1,11,0.79,11.1,14.3
2019,1,11,0.84,11.0,14.3
2019,1,11,0.87,11.1,14.3
2019,1,11,0.87,11.1,14.3
2019,1,11,0.9,11.0,14.3
2019,1,11,1.04,10.9,14.3
2019,1,11,1.04,11.0,14.3
2019,1,11,1.07,10.9,14.4
2019,1,11,1.01,10.6,14.5
2019,1,11,1.16,10.1,14.6
2019,1,11,1.27,9.8,14.6
2019,1,11,1.25,9.5,14.6
2019,1,11,1.22,9.4,14.5
2019,1,11,1.2,9.6,14.5
2019,1,11,1.22,9.9,14.4
2019,1,11,1.18,9.9,14.4
2019,1,11,1.28,10.4,14.4
2019,1,12,1.16,11.0,14.4
2019,1,12,1.18,11.2,14.4
2019,1,12,1.16,11.3,14.4
2019,1,12,1.15,12.0,14.4
2019,1,12,1.1,12.4,14.4
2019,1,12,1.07,12.9,14.4
2019,1,12,1.01,13.3,14.4
2019,1,12,0.96,13.8,14.4
2019,1,12,0.96,14.0,14.4
2019,1,12,1.0,14.2,14.4
2019,1,12,1.02,14.4,14.4
2019,1,12,1.03,14.7,14.4
2019,1,12,0.96,14.9,14.5
2019,1,12,0.98,15.1,14.5
2019,1,12,0.97,15.3,14.6
2019,1,12,0.94,15.3,14.6
2019,1,12,0.94,15.3,14.7
2019,1,12,0.91,14.8,14.7
2019,1,12,0.98,14.9,14.8
2019,1,12,0.98,15.1,14.8
2019,1,12,0.98,15.4,14.7
2019,1,12,0.97,15.5,14.7
2019,1,12,0.94,15.5,14.6
2019,1,12,0.96,15.3,14.6
2019,1,13,0.95,15.6,14.6
2019,1,13,0.96,15.8,14.6
2019,1,13,1.03,16.0,14.6
2019,1,13,1.02,16.2,14.6
2019,1,13,1.02,16.5,14.7
2019,1,13,0.98,16.9,14.7
2019,1,13,0.96,16.2,14.7
2019,1,13,0.88,16.2,14.7
2019,1,13,0.88,16.2,14.6
2019,1,13,0.94,16.6,14.6
2019,1,13,1.05,16.6,14.6
2019,1,13,1.0,16.2,14.6
2019,1,13,0.94,16.1,14.6
2019,1,13,0.94,15.9,14.6
2019,1,13,0.96,15.9,14.6
2019,1,13,0.86,16.0,14.7
2019,1,13,0.97,15.8,14.8
2019,1,13,0.94,16.0,14.8
2019,1,13,0.84,15.7,14.9
2019,1,13,0.93,16.1,15.0
2019,1,13,0.84,14.4,15.1
2019,1,13,0.73,14.5,15.0
2019,1,13,0.79,13.4,14.9
2019,1,13,0.91,12.7,14.8
2019,1,14,0.89,12.2,14.7
2019,1,14,0.83,11.5,14.7
2019,1,14,0.91,10.7,14.6
2019,1,14,0.94,10.7,14.6
2019,1,14,0.95,10.7,14.6
2019,1,14,0.96,10.6,14.5
2019,1,14,0.93,10.4,14.5
2019,1,14,0.87,10.3,14.5
2019,1,14,0.76,10.0,14.5
2019,1,14,0.7,9.9,14.4
2019,1,14,0.74,9.4,14.4
2019,1,14,0.66,9.4,14.4
2019,1,14,0.67,9.0,14.3
2019,1,14,0.65,8.9,14.2
2019,1,14,0.63,8.9,14.2
2019,1,14,0.62,8.8,14.2
2019,1,14,0.55,9.0,14.2
2019,1,14,0.51,9.0,14.2
2019,1,14,0.51,9.1,14.2
2019,1,14,0.52,9.2,14.2
2019,1,14,0.49,9.3,14.2
2019,1,14,0.44,9.4,14.1
2019,1,14,0.42,9.6,14.1
2019,1,14,0.42,9.7,14.1
2019,1,15,0.43,9.6,14.1
2019,1,15,0.44,9.6,14.0
2019,1,15,0.43,9.5,14.0
2019,1,15,0.43,9.4,14.1
2019,1,15,0.41,9.3,14.1
2019,1,15,0.43,9.3,14.0
2019,1,15,0.45,9.3,14.0
2019,1,15,0.47,9.6,13.9
2019,1,15,0.51,9.9,13.9
2019,1,15,0.55,9.6,13.9
2019,1,15,0.62,9.5,13.9
2019,1,15,0.72,9.5,13.9
2019,1,15,0.73,9.4,14.0
2019,1,15,0.81,9.5,13.9
2019,1,15,0.88,9.4,14.0
2019,1,15,0.82,9.7,14.0
2019,1,15,0.87,9.8,14.1
2019,1,15,0.78,9.8,14.2
2019,1,15,0.75,9.8,14.3
2019,1,15,0.68,10.2,14.4
2019,1,15,0.69,10.3,14.4
2019,1,15,0.68,10.4,14.3
2019,1,15,0.68,10.5,14.3
2019,1,15,0.74,10.6,14.1
2019,1,16,0.7,10.8,14.1
2019,1,16,0.74,10.9,14.0
2019,1,16,0.75,11.1,14.0
2019,1,16,0.83,11.2,14.0
2019,1,16,0.81,11.2,13.9
2019,1,16,0.79,11.1,14.0
2019,1,16,0.77,11.1,14.0
2019,1,16,0.77,10.2,14.0
2019,1,16,0.88,10.6,14.0
2019,1,16,0.9,10.5,14.0
2019,1,16,0.85,10.3,14.0
2019,1,16,0.74,9.8,13.9
2019,1,16,0.75,9.8,13.9
2019,1,16,0.74,10.0,13.9
2019,1,16,0.67,10.1,14.1
2019,1,16,0.73,10.2,14.2
2019,1,16,0.67,10.4,14.4
2019,1,16,0.62,11.2,14.5
2019,1,16,0.58,12.1,14.6
2019,1,16,0.59,11.9,14.6
2019,1,16,0.56,11.7,14.5
2019,1,16,0.52,12.0,14.2
2019,1,17,0.48,12.4,14.1
2019,1,17,0.52,12.8,14.1
2019,1,17,0.52,13.3,14.1
2019,1,17,0.54,13.3,14.1
2019,1,17,0.51,13.2,14.0
2019,1,17,0.58,13.1,13.9
2019,1,17,0.57,12.9,13.9
2019,1,17,0.52,12.7,13.9
2019,1,17,0.51,12.6,13.9
2019,1,17,0.51,12.4,14.0
2019,1,17,0.47,12.3,13.9
2019,1,17,0.48,12.1,13.9
2019,1,17,0.49,12.4,13.8
2019,1,17,0.53,13.1,13.9
2019,1,17,0.51,13.3,14.0
2019,1,17,0.5,13.7,14.2
2019,1,17,0.51,13.0,14.6
2019,1,17,0.54,13.1,14.9
2019,1,17,0.51,13.6,15.2
2019,1,17,0.54,13.9,15.4
2019,1,17,0.49,13.9,15.4
2019,1,17,0.54,14.3,15.4
2019,1,17,0.47,13.8,14.9
2019,1,17,0.47,13.8,14.6
2019,1,18,0.44,14.1,14.7
2019,1,18,0.4,14.2,14.5
2019,1,18,0.43,14.4,14.5
2019,1,18,0.45,14.3,14.6
2019,1,18,0.49,14.3,14.6
2019,1,18,0.46,14.3,14.3
2019,1,18,0.43,14.4,14.2
2019,1,18,0.4,14.3,14.2
2019,1,18,0.42,13.9,14.1
2019,1,18,0.38,13.7,14.1
2019,1,18,0.36,13.5,14.1
2019,1,18,0.39,13.5,14.1
2019,1,18,0.36,13.6,14.2
2019,1,18,0.35,13.6,14.3
2019,1,18,0.38,13.9,14.3
2019,1,18,0.35,14.2,14.4
2019,1,18,0.36,13.8,14.4
2019,1,18,0.35,13.8,14.7
2019,1,18,0.38,14.6,15.0
2019,1,18,0.34,14.5,15.2
2019,1,18,0.33,14.9,15.1
2019,1,18,0.32,14.8,14.9
2019,1,18,0.3,14.9,14.8
2019,1,18,0.3,15.1,14.8
2019,1,19,0.3,15.2,14.6
2019,1,19,0.33,15.3,14.6
2019,1,19,0.28,15.1,14.7
2019,1,19,0.32,15.0,14.5
2019,1,19,0.33,15.0,14.4
2019,1,19,0.38,15.0,14.5
2019,1,19,0.33,14.8,14.6
2019,1,19,0.35,14.7,14.5
2019,1,19,0.32,15.2,14.4
2019,1,19,0.34,15.2,14.4
2019,1,19,0.31,15.2,14.4
2019,1,19,0.32,15.4,14.4
2019,1,19,0.29,15.3,14.4
2019,1,19,0.26,15.6,14.5
2019,1,19,0.29,15.6,14.5
2019,1,19,0.38,15.6,14.5
2019,1,19,0.38,15.3,14.4
2019,1,19,0.41,15.2,14.2
2019,1,19,0.39,15.3,14.1
2019,1,19,0.36,16.0,14.2
2019,1,19,0.44,16.4,14.4
2019,1,19,0.49,16.7,14.6
2019,1,19,0.62,16.9,14.7
2019,1,19,0.78,17.1,14.7
2019,1,20,0.87,17.4,14.7
2019,1,20,1.14,17.5,14.7
2019,1,20,1.31,17.4,14.5
2019,1,20,1.56,17.1,14.4
2019,1,20,1.56,17.6,14.4
2019,1,20,2.2,17.3,14.4
2019,1,20,2.25,16.6,14.4
2019,1,20,2.01,16.2,14.4
2019,1,20,1.86,14.5,14.4
2019,1,20,2.12,14.8,14.4
2019,1,20,1.94,14.9,14.4
2019,1,20,1.87,14.6,14.4
2019,1,20,1.63,14.5,14.4
2019,1,20,1.61,13.7,14.4
2019,1,20,1.56,12.5,14.4
2019,1,20,1.72,10.2,14.3
2019,1,20,1.72,8.2,14.2
2019,1,20,1.59,7.1,14.2
2019,1,20,1.7,7.4,14.1
2019,1,20,1.64,8.4,14.0
2019,1,20,1.43,9.5,14.0
2019,1,20,1.45,9.9,14.0
2019,1,20,1.37,10.1,14.0
2019,1,20,1.5,10.1,14.0
2019,1,21,1.38,9.5,14.0
2019,1,21,1.26,9.0,13.9
2019,1,21,1.25,8.1,13.9
2019,1,21,1.18,7.4,13.8
2019,1,21,1.11,6.9,13.6
2019,1,21,1.1,6.7,13.5
2019,1,21,1.2,6.1,13.4
2019,1,21,1.17,5.8,13.4
2019,1,21,1.05,5.4,13.3
2019,1,21,0.95,5.3,13.2
2019,1,21,0.89,5.0,13.1
2019,1,21,1.08,4.5,13.1
2019,1,21,1.09,4.8,13.2
2019,1,21,1.0,4.7,13.2
2019,1,21,0.89,4.9,13.2
2019,1,21,0.86,5.5,13.2
2019,1,21,0.78,6.0,13.3
2019,1,21,0.78,6.1,13.4
2019,1,21,0.78,6.0,13.4
2019,1,21,0.87,6.1,13.3
2019,1,21,0.86,6.4,13.3
2019,1,21,0.94,6.7,13.4
2019,1,21,1.0,7.0,13.3
2019,1,21,0.92,7.2,13.3
2019,1,22,0.94,7.9,13.3
2019,1,22,0.97,8.3,13.4
2019,1,22,1.05,8.5,13.4
2019,1,22,1.06,9.0,13.4
2019,1,22,1.18,9.3,13.4
2019,1,22,1.3,9.4,13.4
2019,1,22,1.4,9.6,13.3
2019,1,22,1.52,9.8,13.3
2019,1,22,1.59,10.0,13.3
2019,1,22,1.72,10.3,13.4
2019,1,22,1.7,10.6,13.4
2019,1,22,1.59,10.8,13.5
2019,1,22,1.8,11.3,13.6
2019,1,22,1.73,11.9,13.6
2019,1,22,1.73,12.5,13.7
2019,1,22,1.83,12.9,13.7
2019,1,22,1.79,13.3,13.7
2019,1,22,1.67,13.4,13.7
2019,1,22,1.63,13.4,13.7
2019,1,22,1.77,13.5,13.7
2019,1,22,1.72,13.6,13.7
2019,1,22,1.86,13.7,13.7
2019,1,22,1.8,13.8,13.7
2019,1,22,1.7,14.2,13.7
2019,1,23,1.54,15.1,13.8
2019,1,23,1.48,15.7,13.8
2019,1,23,1.58,16.1,13.8
2019,1,23,1.53,16.0,13.8
2019,1,23,1.63,16.0,13.8
2019,1,23,1.59,16.0,13.8
2019,1,23,1.5,16.1,13.8
2019,1,23,1.64,15.9,13.7
2019,1,23,1.69,16.4,13.7
2019,1,23,1.79,15.8,13.7
2019,1,23,1.88,15.9,13.8
2019,1,23,2.02,16.3,13.8
2019,1,23,1.93,15.6,13.8
2019,1,23,1.89,17.0,13.9
2019,1,23,1.8,16.0,13.9
2019,1,23,1.77,16.4,14.0
2019,1,23,1.59,16.2,14.0
2019,1,23,1.67,15.4,14.1
2019,1,23,1.47,15.6,14.1
2019,1,23,1.58,16.0,14.0
2019,1,23,1.44,16.2,14.1
2019,1,23,1.66,16.4,14.1
2019,1,23,1.69,16.7,14.1
2019,1,23,1.82,16.3,14.1
2019,1,24,1.94,16.1,14.1
2019,1,24,1.73,17.0,14.1
2019,1,24,1.8,17.7,14.1
2019,1,24,1.78,17.5,14.1
2019,1,24,1.79,17.2,14.0
2019,1,24,1.71,17.1,14.0
2019,1,24,1.73,16.7,14.0
2019,1,24,1.84,16.7,14.0
2019,1,24,1.91,16.9,14.0
2019,1,24,2.03,16.9,14.0
2019,1,24,2.23,16.7,14.0
2019,1,24,2.18,15.7,14.0
2019,1,24,2.15,16.1,14.0
2019,1,24,2.37,16.5,14.1
2019,1,24,2.45,15.6,14.1
2019,1,24,2.35,15.6,14.1
2019,1,24,2.07,15.5,14.1
2019,1,24,1.84,15.5,14.2
2019,1,24,1.49,16.0,14.2
2019,1,24,1.49,16.1,14.2
2019,1,24,1.34,16.2,14.2
2019,1,24,1.38,15.6,14.1
2019,1,24,1.3,14.6,14.1
2019,1,24,1.45,14.3,14.0
2019,1,25,1.23,13.5,13.9
2019,1,25,1.18,12.4,13.9
2019,1,25,1.23,10.5,13.9
2019,1,25,1.35,9.7,13.9
2019,1,25,1.53,8.6,13.8
2019,1,25,1.37,8.1,13.7
2019,1,25,1.13,7.6,13.5
2019,1,25,1.1,7.2,13.4
2019,1,25,1.02,6.9,13.2
2019,1,25,1.15,6.4,13.1
2019,1,25,1.23,6.3,13.0
2019,1,25,1.19,6.4,12.9
2019,1,25,1.31,6.2,12.9
2019,1,25,1.33,6.3,13.0
2019,1,25,1.32,6.7,13.2
2019,1,25,1.22,7.1,13.3
2019,1,25,1.0,7.7,13.4
2019,1,25,0.91,8.0,13.5
2019,1,25,0.85,8.2,13.6
2019,1,25,0.7,9.0,13.7
2019,1,25,0.61,9.3,13.9
2019,1,25,0.58,9.6,13.9
2019,1,25,0.68,9.6,13.7
2019,1,25,0.61,9.8,13.4
2019,1,26,0.56,10.0,13.3
2019,1,26,0.6,10.1,13.3
2019,1,26,0.52,10.6,13.4
2019,1,26,0.46,11.0,13.4
2019,1,26,0.51,11.3,13.4
2019,1,26,0.58,10.8,13.4
2019,1,26,0.56,10.8,13.5
2019,1,26,0.56,10.9,13.4
2019,1,26,0.71,10.3,13.3
2019,1,26,0.81,10.0,13.2
2019,1,26,0.77,9.8,13.0
2019,1,26,0.92,9.5,13.0
2019,1,26,0.87,9.4,13.0
2019,1,26,0.87,9.0,13.1
2019,1,26,0.84,8.8,13.1
2019,1,26,0.85,8.9,13.2
2019,1,26,0.85,9.1,13.3
2019,1,26,0.9,9.4,13.4
2019,1,26,0.79,9.9,13.5
2019,1,26,0.72,10.4,13.6
2019,1,26,0.65,10.3,13.6
2019,1,26,0.6,10.4,13.5
2019,1,26,0.54,10.5,13.4
2019,1,26,0.52,10.8,13.2
2019,1,27,0.55,10.9,13.1
2019,1,27,0.47,11.0,12.9
2019,1,27,0.48,11.2,12.8
2019,1,27,0.48,11.4,12.8
2019,1,27,0.52,11.6,12.9
2019,1,27,0.46,11.7,13.1
2019,1,27,0.49,11.8,13.2
2019,1,27,0.48,11.8,13.2
2019,1,27,0.51,11.8,13.2
2019,1,27,0.6,11.8,13.2
2019,1,27,0.61,11.9,13.1
2019,1,27,0.73,12.0,13.1
2019,1,27,0.82,11.9,13.0
2019,1,27,0.88,11.8,13.0
2019,1,27,0.96,11.6,13.0
2019,1,27,1.09,11.9,13.0
2019,1,27,1.19,12.2,13.2
2019,1,27,1.21,12.1,13.2
2019,1,27,1.21,11.9,13.2
2019,1,27,1.12,11.8,13.2
2019,1,27,1.05,11.5,13.1
2019,1,27,1.14,11.0,13.1
2019,1,27,1.09,10.7,13.1
2019,1,27,1.09,10.5,13.0
2019,1,28,1.19,9.9,12.9
2019,1,28,1.17,9.6,12.9
2019,1,28,1.09,10.2,12.9
2019,1,28,1.14,10.3,13.0
2019,1,28,1.16,10.1,13.0
2019,1,28,1.19,10.1,13.1
2019,1,28,1.18,10.7,13.1
2019,1,28,1.18,10.4,13.1
2019,1,28,1.16,10.0,13.1
2019,1,28,1.21,9.6,13.1
2019,1,28,1.23,9.6,13.0
2019,1,28,1.19,9.8,13.0
2019,1,28,1.25,10.5,12.9
2019,1,28,1.25,10.7,12.8
2019,1,28,1.36,10.3,12.8
2019,1,28,1.29,10.2,12.9
2019,1,28,1.28,10.3,13.1
2019,1,28,1.27,10.6,13.3
2019,1,28,1.17,11.0,13.5
2019,1,28,1.16,11.4,13.8
2019,1,28,1.21,11.2,13.9
2019,1,28,1.18,11.3,13.9
2019,1,28,1.11,11.4,13.7
2019,1,28,1.19,11.7,13.5
2019,1,29,1.06,11.9,13.2
2019,1,29,1.08,12.1,13.1
2019,1,29,1.11,12.3,13.1
2019,1,29,1.06,12.5,13.2
2019,1,29,1.15,12.6,13.0
2019,1,29,1.04,12.5,13.0
2019,1,29,1.05,12.6,13.0
2019,1,29,1.01,12.6,13.0
2019,1,29,0.96,12.5,13.0
2019,1,29,0.93,12.0,12.9
2019,1,29,1.0,11.6,12.8
2019,1,29,0.91,11.7,12.7
2019,1,29,0.88,11.9,12.6
2019,1,29,0.9,12.0,12.5
2019,1,29,0.95,12.0,12.5
2019,1,29,0.97,12.2,12.6
2019,1,29,1.01,12.5,12.7
2019,1,29,1.03,12.5,12.8
2019,1,29,1.0,12.7,12.7
2019,1,29,1.04,12.8,12.7
2019,1,29,1.02,12.8,12.7
2019,1,29,0.92,12.9,12.6
2019,1,29,0.93,12.8,12.6
2019,1,29,0.87,12.5,12.6
2019,1,30,0.95,11.7,12.6
2019,1,30,0.92,10.9,12.7
2019,1,30,0.93,10.6,12.7
2019,1,30,0.89,10.4,12.6
2019,1,30,1.05,10.1,12.5
2019,1,30,1.11,7.8,12.4
2019,1,30,1.39,6.6,12.4
2019,1,30,1.32,5.7,12.3
2019,1,30,1.13,4.7,12.3
2019,1,30,1.16,3.8,12.2
2019,1,30,1.17,3.4,12.2
2019,1,30,1.04,3.0,12.1
2019,1,30,1.07,3.0,12.1
2019,1,30,1.16,3.0,12.0
2019,1,30,1.02,3.6,11.9
2019,1,30,0.99,4.1,11.8
2019,1,30,0.99,4.3,11.9
2019,1,30,0.85,4.6,11.9
2019,1,30,0.74,5.3,11.9
2019,1,30,0.69,6.6,12.0
2019,1,30,0.68,7.3,12.1
2019,1,30,0.68,7.7,12.2
2019,1,30,0.65,8.3,12.2
2019,1,30,0.62,8.7,12.1
2019,1,31,0.62,8.6,12.0
2019,1,31,0.65,8.4,11.9
2019,1,31,0.61,8.3,11.8
2019,1,31,0.58,8.1,11.8
2019,1,31,0.53,8.2,11.7
2019,1,31,0.51,8.2,11.7
2019,1,31,0.48,8.2,11.8
2019,1,31,0.43,8.0,11.9
2019,1,31,0.53,8.0,12.1
2019,1,31,0.65,7.8,12.2
2019,1,31,0.73,7.9,12.2
2019,1,31,0.76,7.9,12.1
2019,1,31,0.65,7.9,12.1
2019,1,31,0.73,8.1,12.2
2019,1,31,0.76,8.3,12.2
2019,1,31,0.75,8.8,12.1
2019,1,31,0.65,8.7,12.1
2019,1,31,0.63,8.6,12.2
2019,1,31,0.6,8.7,12.4
2019,1,31,0.58,8.9,12.6
2019,1,31,0.54,9.4,12.7
2019,1,31,0.58,9.8,12.7
2019,1,31,0.56,9.9,12.6
2019,1,31,0.56,10.3,12.6
2019,2,1,0.52,10.6,12.5
