#YY,MM,DD,WVHT,ATMP,WTMP
2020,1,6,0.43,13.0,14.8
2020,1,6,0.47,12.7,14.8
2020,1,6,0.52,12.5,14.7
2020,1,6,0.58,12.7,14.8
2020,1,6,0.6,12.7,14.8
2020,1,6,0.62,12.4,14.9
2020,1,6,0.59,12.3,14.9
2020,1,6,0.62,12.1,14.9
2020,1,6,0.61,11.8,14.8
2020,1,6,0.67,11.6,14.7
2020,1,6,0.73,12.0,14.7
2020,1,6,0.82,11.5,14.6
2020,1,6,0.85,12.5,14.6
2020,1,6,0.69,12.8,14.6
2020,1,6,0.56,13.5,14.7
2020,1,6,0.5,14.0,14.8
2020,1,6,0.5,14.6,14.9
2020,1,6,0.44,15.1,15.3
2020,1,6,0.42,15.0,15.3
2020,1,6,0.35,14.9,15.2
2020,1,6,0.29,14.8,15.1
2020,1,6,0.35,14.9,15.0
2020,1,7,0.3,15.0,14.9
2020,1,7,0.38,15.0,14.8
2020,1,7,0.37,15.2,14.8
2020,1,7,0.44,15.2,14.7
2020,1,7,0.53,15.5,14.7
2020,1,7,0.54,15.3,14.8
2020,1,7,0.55,15.1,14.8
2020,1,7,0.59,14.5,14.8
2020,1,7,0.67,14.0,14.8
2020,1,7,0.63,13.7,14.8
2020,1,7,0.64,13.8,14.8
2020,1,7,0.59,13.4,14.7
2020,1,7,0.55,12.8,14.6
2020,1,7,0.58,13.1,14.6
2020,1,7,0.67,13.4,14.8
2020,1,7,0.62,13.5,14.9
2020,1,7,0.56,14.0,15.0
2020,1,7,0.64,14.9,15.1
2020,1,7,0.63,15.5,15.2
2020,1,7,0.62,16.6,15.2
2020,1,7,0.58,16.9,15.2
2020,1,7,0.6,17.1,15.2
2020,1,7,0.62,16.5,15.2
2020,1,7,0.57,16.3,15.3
2020,1,8,0.54,16.1,15.2
2020,1,8,0.44,15.9,15.1
2020,1,8,0.42,15.4,15.0
2020,1,8,0.47,14.7,15.0
2020,1,8,0.55,14.2,15.0
2020,1,8,0.55,13.7,14.9
2020,1,8,0.58,13.2,15.0
2020,1,8,0.67,12.9,15.0
2020,1,8,0.82,12.4,15.1
2020,1,8,0.86,12.0,14.9
2020,1,8,0.82,11.7,14.9
2020,1,8,0.76,11.3,14.8
2020,1,8,0.7,11.1,14.9
2020,1,8,0.69,11.1,14.9
2020,1,8,0.61,10.8,14.9
2020,1,8,0.57,11.1,14.9
2020,1,8,0.6,11.5,14.9
2020,1,8,0.53,12.2,15.0
2020,1,8,0.53,12.5,15.1
2020,1,8,0.4,13.4,15.1
2020,1,8,0.34,15.1,15.0
2020,1,8,0.29,14.2,15.0
2020,1,8,0.28,13.9,14.9
2020,1,8,0.25,14.2,14.9
2020,1,9,0.24,14.3,14.9
2020,1,9,0.23,14.2,15.0
2020,1,9,0.23,14.2,14.9
2020,1,9,0.24,14.1,14.9
2020,1,9,0.24,14.2,15.0
2020,1,9,0.27,14.5,15.0
2020,1,9,0.28,14.5,15.0
2020,1,9,0.3,14.4,14.9
2020,1,9,0.31,14.5,14.9
2020,1,9,0.28,15.2,14.9
2020,1,9,99.0,15.4,14.9
2020,1,9,0.36,15.9,15.0
2020,1,9,0.41,16.2,15.0
2020,1,9,0.49,16.6,15.0
2020,1,9,0.53,16.6,15.1
2020,1,9,0.66,16.4,15.1
2020,1,9,0.76,16.5,15.3
2020,1,9,0.8,17.0,15.4
2020,1,9,0.93,17.1,15.6
2020,1,9,1.02,17.3,15.6
2020,1,9,1.05,17.2,15.5
2020,1,9,1.21,17.2,15.4
2020,1,9,1.1,16.5,15.4
2020,1,9,1.14,17.0,15.3
2020,1,10,1.1,17.6,15.2
2020,1,10,1.02,17.4,15.2
2020,1,10,1.05,17.5,15.3
2020,1,10,1.17,17.8,15.2
2020,1,10,1.36,17.3,15.2
2020,1,10,1.55,16.9,15.2
2020,1,10,1.62,17.5,15.2
2020,1,10,1.62,17.2,15.2
2020,1,10,1.73,17.1,15.1
2020,1,10,1.87,17.9,15.2
2020,1,10,1.84,17.7,15.3
2020,1,10,1.86,17.5,15.3
2020,1,10,1.75,17.2,15.3
2020,1,10,1.79,17.4,15.3
2020,1,10,1.65,17.9,15.3
2020,1,10,1.68,17.6,15.3
2020,1,10,1.56,18.2,15.3
2020,1,10,1.68,17.9,15.5
2020,1,10,1.78,17.9,15.4
2020,1,10,1.82,17.6,15.4
2020,1,10,1.96,18.1,15.4
2020,1,10,1.92,17.6,15.3
2020,1,10,1.87,17.2,15.3
2020,1,10,1.93,17.4,15.3
2020,1,11,1.83,17.3,15.3
2020,1,11,1.7,17.9,15.3
2020,1,11,1.6,17.9,15.3
2020,1,11,1.69,17.7,15.3
2020,1,11,1.75,18.1,15.4
2020,1,11,1.71,17.8,15.4
2020,1,11,1.82,17.0,15.4
2020,1,11,1.74,17.7,15.4
2020,1,11,1.79,17.7,15.4
2020,1,11,2.07,18.1,15.4
2020,1,11,1.89,17.4,15.3
2020,1,11,2.37,16.9,15.3
2020,1,11,1.96,17.3,15.3
2020,1,11,1.72,17.9,15.3
2020,1,11,1.76,18.3,15.4
2020,1,11,1.67,18.4,15.4
2020,1,11,1.63,18.4,15.5
2020,1,11,1.5,18.6,15.5
2020,1,11,1.64,18.3,15.6
2020,1,11,1.57,18.6,15.6
2020,1,11,1.68,17.5,15.6
2020,1,11,1.86,18.2,15.6
2020,1,11,1.73,18.5,15.5
2020,1,11,2.0,18.3,15.4
2020,1,12,1.77,18.6,15.4
2020,1,12,1.62,18.5,15.4
2020,1,12,1.73,18.3,15.4
2020,1,12,1.53,18.4,15.4
2020,1,12,1.59,18.3,15.5
2020,1,12,1.51,18.5,15.5
2020,1,12,1.46,18.1,15.5
2020,1,12,1.42,18.1,15.5
2020,1,12,1.54,17.5,15.5
2020,1,12,1.57,17.3,15.5
2020,1,12,1.63,17.7,15.5
2020,1,12,1.72,17.9,15.5
2020,1,12,1.64,17.5,15.5
2020,1,12,1.62,17.2,15.5
2020,1,12,1.56,16.8,15.5
2020,1,12,1.46,16.8,15.5
2020,1,12,1.34,17.1,15.7
2020,1,12,1.25,17.2,15.8
2020,1,12,1.33,17.9,15.8
2020,1,12,1.29,18.1,16.5
2020,1,12,1.26,18.1,16.8
2020,1,12,1.29,18.0,16.8
2020,1,12,1.33,18.2,16.7
2020,1,12,1.41,18.2,16.7
2020,1,13,1.29,18.2,16.7
2020,1,13,1.25,18.2,16.7
2020,1,13,1.42,17.7,16.6
2020,1,13,1.2,17.6,16.6
2020,1,13,1.21,17.6,16.6
2020,1,13,1.07,17.8,16.5
2020,1,13,1.09,17.7,16.6
2020,1,13,1.07,17.9,16.8
2020,1,13,1.14,18.1,16.7
2020,1,13,1.2,18.5,16.6
2020,1,13,1.25,17.8,16.6
2020,1,13,1.26,18.1,16.7
2020,1,13,1.37,18.1,16.7
2020,1,13,1.29,17.8,16.7
2020,1,13,1.17,17.6,16.7
2020,1,13,1.04,17.8,17.0
2020,1,13,1.15,18.0,17.3
2020,1,13,1.13,18.4,18.0
2020,1,13,0.99,18.9,18.2
2020,1,13,1.0,18.9,18.8
2020,1,13,0.96,18.8,18.5
2020,1,13,1.09,18.7,18.7
2020,1,13,1.02,18.5,18.4
2020,1,13,1.17,18.3,17.9
2020,1,14,1.22,18.2,18.1
2020,1,14,1.21,18.2,18.0
2020,1,14,1.2,18.1,17.9
2020,1,14,1.18,18.1,17.9
2020,1,14,1.05,18.1,17.9
2020,1,14,1.09,18.2,17.6
2020,1,14,0.96,18.9,17.5
2020,1,14,0.97,18.6,17.4
2020,1,14,1.08,18.4,17.5
2020,1,14,0.98,17.7,17.2
2020,1,14,1.06,17.6,17.1
2020,1,14,1.05,17.5,17.1
2020,1,14,1.09,17.4,17.1
2020,1,14,1.19,17.8,17.2
2020,1,14,1.13,17.9,17.4
2020,1,14,1.23,17.8,17.5
2020,1,14,1.01,17.9,17.6
2020,1,14,1.02,17.6,17.7
2020,1,14,0.95,17.9,18.0
2020,1,14,0.9,17.9,18.0
2020,1,14,0.87,18.3,17.7
2020,1,14,0.93,18.2,17.7
2020,1,14,1.03,18.1,17.9
2020,1,14,1.0,18.2,17.8
2020,1,15,1.07,18.5,17.7
2020,1,15,1.08,18.7,17.7
2020,1,15,0.93,19.2,17.7
2020,1,15,0.94,18.5,17.6
2020,1,15,0.87,18.5,17.6
2020,1,15,0.87,18.2,17.6
2020,1,15,0.83,18.1,17.5
2020,1,15,0.88,18.0,17.4
2020,1,15,0.81,18.1,17.4
2020,1,15,0.83,18.0,17.2
2020,1,15,0.85,18.1,17.1
2020,1,15,0.89,17.7,17.0
2020,1,15,0.95,17.7,17.0
2020,1,15,0.95,17.8,17.1
2020,1,15,1.08,17.8,17.4
2020,1,15,0.9,18.1,17.6
2020,1,15,0.84,18.4,18.0
2020,1,15,0.83,18.2,18.1
2020,1,15,0.82,18.6,18.6
2020,1,15,0.8,19.4,18.5
2020,1,15,0.78,19.4,18.4
2020,1,15,0.81,19.1,18.7
2020,1,15,0.86,19.2,18.3
2020,1,15,0.84,18.9,18.0
2020,1,16,0.81,18.9,18.0
2020,1,16,0.86,18.6,17.9
2020,1,16,0.78,18.4,18.1
2020,1,16,0.84,18.5,17.9
2020,1,16,0.94,18.2,17.9
2020,1,16,0.88,18.1,17.8
2020,1,16,0.8,18.4,17.8
2020,1,16,0.72,17.9,17.7
2020,1,16,0.71,18.0,17.9
2020,1,16,0.73,17.9,17.9
2020,1,16,0.73,18.0,17.8
2020,1,16,0.75,18.1,17.7
2020,1,16,0.8,18.0,17.5
2020,1,16,0.75,18.0,17.5
2020,1,16,0.67,18.0,17.6
2020,1,16,0.56,17.7,17.7
2020,1,16,0.73,18.4,17.9
2020,1,16,0.74,18.8,18.1
2020,1,16,0.75,18.7,18.4
2020,1,16,0.68,19.3,18.6
2020,1,16,0.55,20.0,18.7
2020,1,16,0.7,20.9,18.7
2020,1,16,0.58,20.0,18.5
2020,1,16,0.67,18.7,18.0
2020,1,17,0.59,18.1,17.9
2020,1,17,0.72,19.1,17.5
2020,1,17,0.58,18.9,17.0
2020,1,17,0.73,18.1,16.4
2020,1,17,0.79,17.2,16.2
2020,1,17,1.01,17.0,16.1
2020,1,17,1.1,16.7,16.0
2020,1,17,1.22,16.4,15.9
2020,1,17,1.43,15.9,15.9
2020,1,17,1.37,15.7,15.9
2020,1,17,1.54,15.2,15.8
2020,1,17,1.66,14.9,15.7
2020,1,17,1.83,14.4,15.7
2020,1,17,2.09,14.1,15.7
2020,1,17,2.23,14.0,15.7
2020,1,17,2.34,13.6,15.7
2020,1,17,2.38,13.3,15.8
2020,1,17,2.3,13.2,15.8
2020,1,17,2.22,13.4,15.9
2020,1,17,2.32,13.0,15.8
2020,1,17,2.09,13.0,15.8
2020,1,17,2.06,13.3,15.7
2020,1,17,2.12,13.2,15.7
2020,1,17,2.06,13.2,15.7
2020,1,18,2.11,13.3,15.7
2020,1,18,2.09,13.3,15.7
2020,1,18,2.04,13.6,15.6
2020,1,18,2.08,14.2,15.6
2020,1,18,1.92,14.7,15.6
2020,1,18,1.94,15.3,15.6
2020,1,18,1.81,15.5,15.6
2020,1,18,1.75,15.9,15.7
2020,1,18,1.66,16.6,15.6
2020,1,18,1.6,16.8,15.7
2020,1,18,1.52,16.9,15.6
2020,1,18,1.59,16.7,15.6
2020,1,18,1.61,17.0,15.6
2020,1,18,1.6,16.8,15.6
2020,1,18,1.63,16.8,15.7
2020,1,18,1.7,17.4,15.8
2020,1,18,1.56,17.2,16.0
2020,1,18,1.68,16.4,16.0
2020,1,18,1.62,15.8,16.0
2020,1,18,1.58,15.7,16.0
2020,1,18,1.37,16.1,16.0
2020,1,18,1.32,16.2,16.1
2020,1,18,1.28,16.7,16.0
2020,1,18,1.13,17.3,16.1
2020,1,19,1.15,17.5,15.9
2020,1,19,1.19,17.6,15.8
2020,1,19,1.16,17.6,15.7
2020,1,19,1.28,17.6,15.8
2020,1,19,1.27,17.5,15.8
2020,1,19,1.36,17.4,15.8
2020,1,19,1.43,17.4,15.8
2020,1,19,1.46,17.2,15.8
2020,1,19,1.44,17.1,15.8
2020,1,19,1.43,17.0,15.8
2020,1,19,1.4,16.9,15.7
2020,1,19,1.37,16.9,15.7
2020,1,19,1.38,16.7,15.7
2020,1,19,1.32,16.6,15.7
2020,1,19,1.2,16.9,15.8
2020,1,19,1.41,17.0,15.8
2020,1,19,1.24,16.9,15.8
2020,1,19,1.25,16.9,15.8
2020,1,19,1.17,15.7,15.8
2020,1,19,1.15,16.0,15.8
2020,1,19,1.15,15.8,15.8
2020,1,19,1.09,15.8,15.8
2020,1,19,1.08,15.0,15.7
2020,1,19,1.1,14.7,15.7
2020,1,20,1.12,13.1,15.7
2020,1,20,1.19,12.2,15.6
2020,1,20,1.09,11.7,15.6
2020,1,20,1.06,11.3,15.6
2020,1,20,0.98,11.0,15.5
2020,1,20,1.22,10.3,15.5
2020,1,20,1.24,9.7,15.4
2020,1,20,1.33,9.1,15.4
2020,1,20,1.32,8.9,15.4
2020,1,20,1.39,8.8,15.5
2020,1,20,1.41,9.5,15.4
2020,1,20,1.35,9.6,15.4
2020,1,20,1.28,9.4,15.4
2020,1,20,1.49,8.3,15.3
2020,1,20,1.54,7.8,15.3
2020,1,20,1.8,7.6,15.3
2020,1,20,1.8,7.2,15.3
2020,1,20,1.73,7.1,15.4
2020,1,20,1.72,7.1,15.4
2020,1,20,1.73,6.9,15.4
2020,1,20,1.51,7.4,15.4
2020,1,20,1.44,7.4,15.4
2020,1,20,1.37,7.8,15.3
2020,1,20,1.25,8.3,15.3
2020,1,21,1.21,8.6,15.2
2020,1,21,1.22,8.5,15.2
2020,1,21,1.21,8.1,15.1
2020,1,21,1.29,7.7,15.1
2020,1,21,1.24,7.5,15.0
2020,1,21,1.33,7.4,15.1
2020,1,21,1.26,7.4,15.1
2020,1,21,1.4,7.1,15.1
2020,1,21,1.29,7.0,15.1
2020,1,21,1.28,6.9,15.1
2020,1,21,1.38,6.8,15.1
2020,1,21,1.34,7.0,15.0
2020,1,21,1.39,6.8,15.0
2020,1,21,1.49,6.2,15.0
2020,1,21,1.55,5.7,15.0
2020,1,21,1.78,5.1,15.0
2020,1,21,1.9,4.8,14.8
2020,1,21,1.91,4.5,14.8
2020,1,21,1.99,5.0,14.9
2020,1,21,2.02,5.7,14.9
2020,1,21,1.82,6.2,15.0
2020,1,21,2.0,6.8,15.1
2020,1,21,1.87,6.7,15.1
2020,1,21,1.91,6.6,15.1
2020,1,22,2.02,6.3,15.2
2020,1,22,1.98,6.4,15.1
2020,1,22,2.1,6.3,15.0
2020,1,22,2.12,6.1,14.9
2020,1,22,2.2,5.8,14.9
2020,1,22,2.16,5.6,14.8
2020,1,22,2.08,5.4,14.8
2020,1,22,1.98,5.6,14.8
2020,1,22,1.97,5.2,14.9
2020,1,22,2.04,4.1,14.9
2020,1,22,1.96,4.5,14.8
2020,1,22,2.08,4.8,14.9
2020,1,22,2.01,6.5,14.9
2020,1,22,1.97,7.1,14.8
2020,1,22,2.35,7.3,14.8
2020,1,22,2.22,7.4,14.8
2020,1,22,2.26,7.6,14.7
2020,1,22,2.34,8.0,14.6
2020,1,22,2.44,8.4,14.5
2020,1,22,2.3,9.4,14.5
2020,1,22,2.41,10.1,14.5
2020,1,22,2.52,10.8,14.5
2020,1,22,2.58,11.3,14.5
2020,1,22,2.38,11.9,14.5
2020,1,23,2.41,12.5,14.5
2020,1,23,2.19,12.8,14.4
2020,1,23,2.26,12.4,14.3
2020,1,23,2.16,12.2,14.3
2020,1,23,2.12,12.1,14.2
2020,1,23,2.24,12.0,14.2
2020,1,23,2.27,11.9,14.1
2020,1,23,2.33,12.3,14.1
2020,1,23,2.45,12.4,14.1
2020,1,23,2.32,12.6,14.1
2020,1,23,2.38,12.8,14.2
2020,1,23,2.4,12.4,14.2
2020,1,23,2.01,12.5,14.3
2020,1,23,2.01,13.0,14.3
2020,1,23,2.03,12.9,14.2
2020,1,23,1.89,12.6,14.2
2020,1,23,2.08,11.8,14.1
2020,1,23,2.0,11.5,14.1
2020,1,23,1.9,11.3,14.0
2020,1,23,2.07,11.5,14.0
2020,1,23,1.98,12.3,14.0
2020,1,23,2.22,13.2,14.1
2020,1,23,2.1,13.8,14.1
2020,1,23,2.18,14.4,14.1
2020,1,24,2.04,14.9,14.1
2020,1,24,1.83,15.1,14.1
2020,1,24,1.76,15.1,14.1
2020,1,24,1.76,15.0,14.0
2020,1,24,1.54,14.8,14.0
2020,1,24,1.6,14.7,14.0
2020,1,24,1.56,14.9,13.9
2020,1,24,1.69,16.3,14.0
2020,1,24,1.66,16.2,14.0
2020,1,24,1.63,16.0,14.1
2020,1,24,1.65,16.9,14.1
2020,1,24,1.63,15.2,14.2
2020,1,24,1.52,15.2,14.2
2020,1,24,1.41,15.5,14.2
2020,1,24,1.36,15.9,14.2
2020,1,24,1.29,16.5,14.2
2020,1,24,1.31,16.6,14.2
2020,1,24,1.19,16.3,14.3
2020,1,24,1.21,16.3,14.4
2020,1,24,1.42,16.1,14.5
2020,1,24,1.37,16.5,14.3
2020,1,24,1.31,16.3,14.5
2020,1,24,1.39,16.4,14.6
2020,1,24,1.34,16.4,14.4
2020,1,25,1.29,16.3,14.4
2020,1,25,1.32,15.9,14.3
2020,1,25,1.26,15.8,14.3
2020,1,25,1.19,15.6,14.2
2020,1,25,1.13,15.2,14.1
2020,1,25,1.2,15.5,14.0
2020,1,25,1.14,14.6,14.0
2020,1,25,1.12,14.5,13.9
2020,1,25,1.17,14.1,13.9
2020,1,25,1.2,13.1,13.9
2020,1,25,1.24,12.9,13.9
2020,1,25,1.03,12.9,14.0
2020,1,25,1.01,12.5,14.1
2020,1,25,0.98,11.7,14.1
2020,1,25,1.11,11.4,14.1
2020,1,25,1.03,10.8,14.1
2020,1,25,0.93,10.9,14.0
2020,1,25,0.86,11.6,14.0
2020,1,25,0.89,12.2,14.0
2020,1,25,0.91,13.1,14.0
2020,1,25,0.96,13.9,14.0
2020,1,25,1.04,14.3,14.1
2020,1,25,0.91,14.2,14.1
2020,1,25,0.96,14.1,14.0
2020,1,26,0.99,13.8,14.1
2020,1,26,0.91,13.5,14.1
2020,1,26,0.85,12.9,14.1
2020,1,26,0.93,12.5,14.0
2020,1,26,0.78,12.2,14.0
2020,1,26,0.82,12.0,13.9
2020,1,26,0.84,11.3,13.8
2020,1,26,0.77,10.3,13.8
2020,1,26,0.87,10.1,13.8
2020,1,26,0.81,9.8,13.8
2020,1,26,0.96,9.7,13.8
2020,1,26,0.84,9.4,13.8
2020,1,26,0.92,9.3,13.8
2020,1,26,0.93,8.5,13.9
2020,1,26,0.93,8.3,14.0
2020,1,26,0.83,8.5,13.9
2020,1,26,0.71,9.2,13.9
2020,1,26,0.73,10.0,14.0
2020,1,26,0.66,11.1,13.9
2020,1,26,0.75,12.4,13.9
2020,1,26,0.58,12.6,13.9
2020,1,26,0.71,13.5,13.8
2020,1,26,0.68,13.9,13.8
2020,1,26,0.61,14.3,13.8
2020,1,27,0.56,14.3,13.9
2020,1,27,0.57,14.2,13.9
2020,1,27,0.48,14.0,13.9
2020,1,27,0.54,12.8,13.8
2020,1,27,0.46,13.1,13.7
2020,1,27,0.45,13.2,13.7
2020,1,27,0.43,13.1,13.6
2020,1,27,0.47,13.1,13.6
2020,1,27,0.54,13.2,13.6
2020,1,27,0.51,12.4,13.6
2020,1,27,0.53,11.8,13.7
2020,1,27,0.61,10.5,13.7
2020,1,27,0.54,10.5,13.8
2020,1,27,0.53,10.7,13.9
2020,1,27,0.54,11.0,13.9
2020,1,27,0.48,11.8,14.1
2020,1,27,0.46,12.6,14.5
2020,1,27,0.46,12.4,14.7
2020,1,27,0.39,12.2,14.6
2020,1,27,0.43,12.6,14.5
2020,1,27,0.41,13.4,14.2
2020,1,27,0.42,13.5,14.0
2020,1,27,0.47,13.7,13.9
2020,1,27,0.5,14.2,13.9
2020,1,28,0.47,13.9,13.9
2020,1,28,0.46,13.8,14.0
2020,1,28,0.5,13.5,14.1
2020,1,28,0.49,13.2,14.0
2020,1,28,0.52,12.9,14.0
2020,1,28,0.58,12.3,14.0
2020,1,28,0.56,12.1,14.0
2020,1,28,0.61,12.0,13.9
2020,1,28,0.8,11.6,13.9
2020,1,28,0.87,11.4,13.9
2020,1,28,0.93,11.1,13.9
2020,1,28,0.82,10.7,13.8
2020,1,28,0.77,10.9,13.8
2020,1,28,0.8,10.9,13.9
2020,1,28,0.78,11.3,14.0
2020,1,28,0.74,11.4,14.1
2020,1,28,0.7,11.4,14.1
2020,1,28,0.58,11.4,14.1
2020,1,28,0.51,11.7,14.1
2020,1,28,0.54,12.1,14.1
2020,1,28,0.48,12.3,14.2
2020,1,28,0.48,12.6,14.2
2020,1,28,0.45,12.8,14.0
2020,1,28,0.48,12.8,14.0
2020,1,29,0.5,12.9,14.0
2020,1,29,0.47,13.0,14.0
2020,1,29,0.54,13.2,14.0
2020,1,29,0.54,13.4,14.0
2020,1,29,0.51,13.5,14.0
2020,1,29,0.52,13.6,14.0
2020,1,29,0.49,13.6,13.9
2020,1,29,0.47,13.6,13.9
2020,1,29,0.49,13.7,13.8
2020,1,29,0.49,13.5,13.8
2020,1,29,0.48,13.4,13.8
2020,1,29,0.48,13.0,13.8
2020,1,29,0.46,12.9,13.9
2020,1,29,0.46,12.6,14.0
2020,1,29,0.49,12.7,14.1
2020,1,29,0.5,13.0,14.1
2020,1,29,0.54,12.8,14.1
2020,1,29,0.63,13.3,14.1
2020,1,29,0.66,13.6,14.1
2020,1,29,0.68,13.5,14.0
2020,1,29,0.82,13.7,14.0
2020,1,29,0.88,14.0,14.0
2020,1,29,0.98,14.4,14.0
2020,1,29,0.9,15.2,14.0
2020,1,30,0.99,14.8,14.0
2020,1,30,0.92,13.5,14.0
2020,1,30,1.02,12.5,14.1
2020,1,30,1.15,12.5,14.1
2020,1,30,1.34,13.0,14.1
2020,1,30,1.41,13.2,14.0
2020,1,30,1.76,13.2,14.0
2020,1,30,1.96,12.4,13.9
2020,1,30,2.02,11.8,13.9
2020,1,30,2.09,11.8,13.7
2020,1,30,2.27,12.0,13.7
2020,1,30,2.21,12.2,13.6
2020,1,30,2.25,12.2,13.7
2020,1,30,2.22,13.0,13.7
2020,1,30,2.23,13.1,13.8
2020,1,30,2.06,12.6,13.9
2020,1,30,1.93,12.9,13.9
2020,1,30,1.95,12.5,13.9
2020,1,30,1.95,12.1,13.9
2020,1,30,2.08,12.0,13.9
2020,1,30,2.12,12.2,13.9
2020,1,30,2.12,12.1,13.8
2020,1,30,2.07,12.4,13.8
2020,1,30,1.96,12.8,13.8
2020,1,31,2.14,12.9,13.8
2020,1,31,2.11,12.8,13.8
2020,1,31,1.93,13.2,13.9
2020,1,31,1.99,13.4,13.9
2020,1,31,1.93,13.6,14.0
2020,1,31,1.98,13.7,14.0
2020,1,31,1.94,13.9,14.0
2020,1,31,1.92,13.8,14.0
2020,1,31,1.83,13.9,14.0
2020,1,31,1.89,14.2,14.0
2020,1,31,1.89,14.3,13.9
2020,1,31,1.98,14.3,13.9
2020,1,31,1.86,14.0,13.9
