#YY,MM,DD,WVHT,ATMP,WTMP
2022,1,2,0.09,999.0,7.3
2022,1,2,0.09,999.0,7.3
2022,1,2,0.08,999.0,7.3
2022,1,2,0.08,999.0,7.3
2022,1,2,0.08,999.0,7.4
2022,1,2,0.08,999.0,7.3
2022,1,2,0.07,999.0,7.4
2022,1,2,0.08,999.0,7.3
2022,1,2,0.08,999.0,7.2
2022,1,2,0.09,999.0,7.2
2022,1,2,99.0,999.0,7.2
2022,1,2,99.0,999.0,7.2
2022,1,2,99.0,999.0,7.3
2022,1,2,99.0,999.0,7.3
2022,1,2,0.28,999.0,7.4
2022,1,2,0.34,999.0,7.5
2022,1,2,0.34,999.0,7.5
2022,1,2,0.39,999.0,7.6
2022,1,2,0.4,999.0,7.6
2022,1,2,0.41,999.0,7.5
2022,1,2,0.41,999.0,7.5
2022,1,2,0.39,999.0,7.4
2022,1,2,0.36,999.0,7.5
2022,1,2,0.33,999.0,7.5
2022,1,2,0.33,999.0,7.5
2022,1,2,0.31,999.0,7.5
2022,1,2,0.29,999.0,7.5
2022,1,2,0.3,999.0,7.6
2022,1,2,0.29,999.0,7.6
2022,1,2,0.28,999.0,7.6
2022,1,2,0.28,999.0,7.6
2022,1,2,0.28,999.0,7.4
2022,1,2,0.26,999.0,7.4
2022,1,2,0.27,999.0,7.3
2022,1,2,0.32,999.0,7.3
2022,1,2,0.45,999.0,7.3
2022,1,2,0.52,999.0,7.3
2022,1,2,0.56,999.0,7.3
2022,1,2,0.65,999.0,7.5
2022,1,2,0.8,999.0,7.5
2022,1,3,0.74,999.0,7.6
2022,1,3,0.74,999.0,7.6
2022,1,3,0.88,999.0,7.6
2022,1,3,1.02,999.0,7.4
2022,1,3,1.18,999.0,7.4
2022,1,3,1.32,999.0,7.4
2022,1,3,1.41,999.0,7.4
2022,1,3,1.54,999.0,7.4
2022,1,3,1.55,999.0,7.4
2022,1,3,1.43,999.0,7.4
2022,1,3,1.44,999.0,7.4
2022,1,3,1.46,999.0,7.4
2022,1,3,1.23,999.0,7.5
2022,1,3,1.28,999.0,7.5
2022,1,3,1.23,999.0,7.5
2022,1,3,1.3,999.0,7.5
2022,1,3,1.26,999.0,7.5
2022,1,3,1.27,999.0,7.5
2022,1,3,1.33,999.0,7.5
2022,1,3,1.2,999.0,7.5
2022,1,3,1.2,999.0,7.5
2022,1,3,1.2,999.0,7.5
2022,1,3,1.15,999.0,7.5
2022,1,3,1.14,999.0,7.5
2022,1,3,1.21,999.0,7.5
2022,1,3,1.09,999.0,7.4
2022,1,3,1.1,999.0,7.3
2022,1,3,1.11,999.0,7.3
2022,1,3,1.16,999.0,7.3
2022,1,3,1.16,999.0,7.2
2022,1,3,1.1,999.0,7.2
2022,1,3,1.19,999.0,7.3
2022,1,3,1.19,999.0,7.3
2022,1,3,1.23,999.0,7.2
2022,1,3,1.21,999.0,7.2
2022,1,3,1.21,999.0,7.2
2022,1,3,1.13,999.0,7.3
2022,1,3,1.15,999.0,7.3
2022,1,3,1.16,999.0,7.3
2022,1,3,1.17,999.0,7.3
2022,1,3,1.19,999.0,7.3
2022,1,3,1.25,999.0,7.4
2022,1,3,1.32,999.0,7.4
2022,1,3,1.35,999.0,7.4
2022,1,3,1.39,999.0,7.3
2022,1,3,1.34,999.0,7.3
2022,1,3,1.37,999.0,7.3
2022,1,3,1.47,999.0,7.3
2022,1,4,1.52,999.0,7.3
2022,1,4,1.56,999.0,7.3
2022,1,4,1.55,999.0,7.3
2022,1,4,1.61,999.0,7.3
2022,1,4,1.59,999.0,7.3
2022,1,4,1.55,999.0,7.3
2022,1,4,1.63,999.0,7.3
2022,1,4,1.67,999.0,7.3
2022,1,4,1.69,999.0,7.3
2022,1,4,1.7,999.0,7.3
2022,1,4,1.82,999.0,7.3
2022,1,4,1.8,999.0,7.3
2022,1,4,1.82,999.0,7.3
2022,1,4,1.9,999.0,7.3
2022,1,4,1.79,999.0,7.2
2022,1,4,1.79,999.0,7.0
2022,1,4,1.7,999.0,6.9
2022,1,4,1.67,999.0,6.7
2022,1,4,1.56,999.0,6.6
2022,1,4,1.46,999.0,6.5
2022,1,4,1.36,999.0,6.4
2022,1,4,1.27,999.0,6.4
2022,1,4,1.24,999.0,6.3
2022,1,4,1.26,999.0,6.3
2022,1,4,1.18,999.0,6.3
2022,1,4,1.08,999.0,6.3
2022,1,4,0.98,999.0,6.3
2022,1,4,0.98,999.0,6.4
2022,1,4,0.94,999.0,6.4
2022,1,4,0.86,999.0,6.5
2022,1,4,0.79,999.0,6.5
2022,1,4,0.72,999.0,6.5
2022,1,4,0.71,999.0,6.6
2022,1,4,0.65,999.0,6.6
2022,1,4,0.6,999.0,6.5
2022,1,4,0.57,999.0,6.5
2022,1,4,0.55,999.0,6.5
2022,1,4,0.52,999.0,6.4
2022,1,4,0.52,999.0,6.4
2022,1,4,0.51,999.0,6.4
2022,1,4,0.47,999.0,6.4
2022,1,4,0.47,999.0,6.2
2022,1,4,0.45,999.0,6.1
2022,1,4,0.46,999.0,6.0
2022,1,4,0.43,999.0,6.0
2022,1,4,0.43,999.0,6.0
2022,1,4,0.42,999.0,6.0
2022,1,4,0.4,999.0,6.0
2022,1,5,0.39,999.0,6.0
2022,1,5,0.38,999.0,6.1
2022,1,5,0.42,999.0,6.1
2022,1,5,0.38,999.0,6.2
2022,1,5,0.38,999.0,6.4
2022,1,5,0.32,999.0,6.4
2022,1,5,0.28,999.0,6.4
2022,1,5,0.28,999.0,6.5
2022,1,5,0.3,999.0,6.5
2022,1,5,0.25,999.0,6.5
2022,1,5,0.2,999.0,6.5
2022,1,5,99.0,999.0,6.5
2022,1,5,0.24,999.0,6.5
2022,1,5,0.3,999.0,6.5
2022,1,5,0.35,999.0,6.5
2022,1,5,0.35,999.0,6.5
2022,1,5,0.31,999.0,6.5
2022,1,5,0.31,999.0,6.5
2022,1,5,0.37,999.0,6.4
2022,1,5,0.35,999.0,6.4
2022,1,5,0.35,999.0,6.4
2022,1,5,0.34,999.0,6.4
2022,1,5,0.42,999.0,6.3
2022,1,5,0.49,999.0,6.4
2022,1,5,0.57,999.0,6.3
2022,1,5,0.71,999.0,6.4
2022,1,5,0.75,999.0,6.4
2022,1,5,0.9,999.0,6.4
2022,1,5,0.94,999.0,6.5
2022,1,5,0.92,999.0,6.5
2022,1,5,1.08,999.0,6.6
2022,1,5,1.01,999.0,6.6
2022,1,5,0.99,999.0,6.6
2022,1,5,0.98,999.0,6.6
2022,1,5,0.95,999.0,6.6
2022,1,5,0.87,999.0,6.6
2022,1,5,0.84,999.0,6.6
2022,1,5,0.96,999.0,6.6
2022,1,5,0.87,999.0,6.6
2022,1,5,0.81,999.0,6.6
2022,1,5,0.68,999.0,6.7
2022,1,5,0.67,999.0,6.7
2022,1,5,0.89,999.0,6.6
2022,1,5,0.94,999.0,6.7
2022,1,5,0.86,999.0,6.6
2022,1,5,0.61,999.0,6.6
2022,1,5,0.49,999.0,6.6
2022,1,5,0.45,999.0,6.6
2022,1,6,0.49,999.0,6.6
2022,1,6,0.55,999.0,6.6
2022,1,6,0.51,999.0,6.7
2022,1,6,0.46,999.0,6.7
2022,1,6,0.48,999.0,6.7
2022,1,6,0.45,999.0,6.7
2022,1,6,0.37,999.0,6.7
2022,1,6,0.32,999.0,6.6
2022,1,6,0.29,999.0,6.6
2022,1,6,0.3,999.0,6.7
2022,1,6,0.31,999.0,6.7
2022,1,6,0.26,999.0,6.8
2022,1,6,0.2,999.0,6.8
2022,1,6,0.18,999.0,6.8
2022,1,6,0.16,999.0,6.8
2022,1,6,0.16,999.0,6.8
2022,1,6,0.2,999.0,6.8
2022,1,6,0.24,999.0,6.7
2022,1,6,0.26,999.0,6.6
2022,1,6,0.24,999.0,6.6
2022,1,6,0.34,999.0,6.7
2022,1,6,0.43,999.0,6.6
2022,1,6,0.47,999.0,6.6
2022,1,6,0.49,999.0,6.7
2022,1,6,0.47,999.0,6.7
2022,1,6,0.47,999.0,6.7
2022,1,6,0.53,999.0,6.7
2022,1,6,0.57,999.0,6.7
2022,1,6,0.54,999.0,6.7
2022,1,6,0.59,999.0,6.6
2022,1,6,0.58,999.0,6.6
2022,1,6,0.57,999.0,6.6
2022,1,6,0.57,999.0,6.6
2022,1,6,0.63,999.0,6.7
2022,1,6,0.74,999.0,6.7
2022,1,6,0.71,999.0,6.7
2022,1,6,0.72,999.0,6.7
2022,1,6,0.72,999.0,6.7
2022,1,6,0.67,999.0,6.7
2022,1,6,0.68,999.0,6.7
2022,1,6,0.71,999.0,6.7
2022,1,6,0.8,999.0,6.6
2022,1,6,0.79,999.0,6.6
2022,1,6,0.77,999.0,6.6
2022,1,6,0.78,999.0,6.6
2022,1,6,0.68,999.0,6.6
2022,1,6,0.64,999.0,6.6
2022,1,6,0.61,999.0,6.5
2022,1,7,0.59,999.0,6.5
2022,1,7,0.53,999.0,6.5
2022,1,7,0.5,999.0,6.5
2022,1,7,0.46,999.0,6.5
2022,1,7,0.43,999.0,6.5
2022,1,7,0.42,999.0,6.5
2022,1,7,0.38,999.0,6.5
2022,1,7,0.37,999.0,6.5
2022,1,7,0.35,999.0,6.5
2022,1,7,0.35,999.0,6.6
2022,1,7,0.32,999.0,6.5
2022,1,7,0.31,999.0,6.6
2022,1,7,0.3,999.0,6.6
2022,1,7,0.27,999.0,6.6
2022,1,7,0.26,999.0,6.6
2022,1,7,0.24,999.0,6.6
2022,1,7,0.23,999.0,6.6
2022,1,7,0.23,999.0,6.6
2022,1,7,99.0,999.0,6.6
2022,1,7,0.32,999.0,6.5
2022,1,7,0.36,999.0,6.5
2022,1,7,0.35,999.0,6.4
2022,1,7,0.37,999.0,6.4
2022,1,7,0.37,999.0,6.4
2022,1,7,0.38,999.0,6.3
2022,1,7,0.46,999.0,6.2
2022,1,7,0.51,999.0,6.2
2022,1,7,0.56,999.0,6.1
2022,1,7,0.53,999.0,6.1
2022,1,7,0.54,999.0,6.1
2022,1,7,0.53,999.0,6.1
2022,1,7,0.63,999.0,6.2
2022,1,7,1.06,999.0,6.3
2022,1,7,1.52,999.0,6.4
2022,1,7,1.66,999.0,6.5
2022,1,7,1.88,999.0,6.6
2022,1,7,2.12,999.0,6.6
2022,1,7,2.26,999.0,6.6
2022,1,7,2.36,999.0,6.6
2022,1,7,2.17,999.0,6.6
2022,1,7,2.3,999.0,6.6
2022,1,7,2.42,999.0,6.6
2022,1,7,2.23,999.0,6.6
2022,1,7,2.07,999.0,6.5
2022,1,7,2.02,999.0,6.5
2022,1,7,1.89,999.0,6.5
2022,1,7,1.94,999.0,6.4
2022,1,7,1.91,999.0,6.3
2022,1,8,1.77,999.0,6.3
2022,1,8,1.76,999.0,6.2
2022,1,8,1.59,999.0,6.2
2022,1,8,1.53,999.0,6.2
2022,1,8,1.5,999.0,6.2
2022,1,8,1.4,999.0,6.2
2022,1,8,1.27,999.0,6.2
2022,1,8,1.31,999.0,6.2
2022,1,8,1.28,999.0,6.2
2022,1,8,1.28,999.0,6.3
2022,1,8,1.38,999.0,6.3
2022,1,8,1.43,999.0,6.4
2022,1,8,1.49,999.0,6.4
2022,1,8,1.45,999.0,6.4
2022,1,8,1.49,999.0,6.5
2022,1,8,1.47,999.0,6.5
2022,1,8,1.43,999.0,6.4
2022,1,8,1.38,999.0,6.5
2022,1,8,1.46,999.0,6.4
2022,1,8,1.35,999.0,6.4
2022,1,8,1.41,999.0,6.4
2022,1,8,1.37,999.0,6.4
2022,1,8,1.39,999.0,6.4
2022,1,8,1.37,999.0,6.4
2022,1,8,1.43,999.0,6.4
2022,1,8,1.52,999.0,6.3
2022,1,8,1.61,999.0,6.3
2022,1,8,1.6,999.0,6.2
2022,1,8,1.78,999.0,6.2
2022,1,8,1.66,999.0,6.2
2022,1,8,1.63,999.0,6.3
2022,1,8,1.49,999.0,6.3
2022,1,8,1.36,999.0,6.3
2022,1,8,1.31,999.0,6.3
2022,1,8,1.3,999.0,6.4
2022,1,8,1.1,999.0,6.4
2022,1,8,1.07,999.0,6.4
2022,1,8,1.04,999.0,6.4
2022,1,8,0.93,999.0,6.4
2022,1,8,0.93,999.0,6.4
2022,1,8,0.87,999.0,6.3
2022,1,8,0.73,999.0,6.3
2022,1,8,0.71,999.0,6.3
2022,1,8,0.69,999.0,6.3
2022,1,8,0.6,999.0,6.3
2022,1,8,0.6,999.0,6.3
2022,1,8,0.58,999.0,6.3
2022,1,8,0.57,999.0,6.3
2022,1,9,0.54,999.0,6.3
2022,1,9,0.52,999.0,6.3
2022,1,9,0.48,999.0,6.2
2022,1,9,0.46,999.0,6.1
2022,1,9,0.44,999.0,6.1
2022,1,9,0.42,999.0,6.1
2022,1,9,0.46,999.0,6.2
2022,1,9,0.42,999.0,6.2
2022,1,9,0.39,999.0,6.2
2022,1,9,0.4,999.0,6.3
2022,1,9,0.37,999.0,6.3
2022,1,9,0.35,999.0,6.3
2022,1,9,0.41,999.0,6.3
2022,1,9,0.38,999.0,6.3
2022,1,9,0.37,999.0,6.2
2022,1,9,0.34,999.0,6.2
2022,1,9,0.36,999.0,6.2
2022,1,9,0.38,999.0,6.2
2022,1,9,0.37,999.0,6.2
2022,1,9,0.34,999.0,6.2
2022,1,9,0.35,999.0,6.2
2022,1,9,0.37,999.0,6.2
2022,1,9,0.41,999.0,6.2
2022,1,9,0.39,999.0,6.2
2022,1,9,0.38,999.0,6.3
2022,1,9,0.37,999.0,6.2
2022,1,9,0.39,999.0,6.3
2022,1,9,0.49,999.0,6.3
2022,1,9,0.49,999.0,6.3
2022,1,9,0.56,999.0,6.3
2022,1,9,0.66,999.0,6.3
2022,1,9,0.81,999.0,6.3
2022,1,9,0.93,999.0,6.3
2022,1,9,1.1,999.0,6.3
2022,1,9,1.07,999.0,6.3
2022,1,9,1.01,999.0,6.3
2022,1,9,1.05,999.0,6.3
2022,1,9,1.14,999.0,6.3
2022,1,9,1.21,999.0,6.2
2022,1,9,1.25,999.0,6.2
2022,1,9,1.18,999.0,6.2
2022,1,9,1.09,999.0,6.2
2022,1,9,1.23,999.0,6.2
2022,1,9,1.3,999.0,6.3
2022,1,9,1.28,999.0,6.3
2022,1,9,1.3,999.0,6.3
2022,1,9,1.32,999.0,6.3
2022,1,9,1.21,999.0,6.2
2022,1,10,1.04,999.0,6.2
2022,1,10,1.02,999.0,6.2
2022,1,10,0.97,999.0,6.2
2022,1,10,0.95,999.0,6.2
2022,1,10,0.86,999.0,6.2
2022,1,10,0.78,999.0,6.2
2022,1,10,0.67,999.0,6.2
2022,1,10,0.68,999.0,6.2
2022,1,10,0.61,999.0,6.3
2022,1,10,0.59,999.0,6.3
2022,1,10,0.57,999.0,6.3
2022,1,10,0.58,999.0,6.3
2022,1,10,0.58,999.0,6.3
2022,1,10,0.68,999.0,6.4
2022,1,10,0.76,999.0,6.3
2022,1,10,0.93,999.0,6.3
2022,1,10,1.03,999.0,6.3
2022,1,10,1.22,999.0,6.2
2022,1,10,1.37,999.0,6.2
2022,1,10,1.53,999.0,6.2
2022,1,10,1.47,999.0,6.2
2022,1,10,1.49,999.0,6.2
2022,1,10,1.34,999.0,6.2
2022,1,10,1.34,999.0,6.2
2022,1,10,1.43,999.0,6.2
2022,1,10,1.47,999.0,6.1
2022,1,10,1.5,999.0,6.1
2022,1,10,1.34,999.0,6.2
2022,1,10,1.32,999.0,6.2
2022,1,10,1.55,999.0,6.2
2022,1,10,1.84,999.0,6.2
2022,1,10,1.81,999.0,6.2
2022,1,10,1.87,999.0,6.2
2022,1,10,1.58,999.0,6.2
2022,1,10,1.47,999.0,6.2
2022,1,10,1.15,999.0,6.2
2022,1,10,1.11,999.0,6.2
2022,1,10,1.11,999.0,6.2
2022,1,10,1.13,999.0,6.1
2022,1,10,1.05,999.0,6.1
2022,1,10,0.97,999.0,6.0
2022,1,10,0.86,999.0,6.0
2022,1,10,0.85,999.0,6.0
2022,1,10,0.83,999.0,5.9
2022,1,10,0.91,999.0,5.9
2022,1,10,0.98,999.0,5.8
2022,1,10,0.98,999.0,5.8
2022,1,10,0.94,999.0,5.8
2022,1,11,0.89,999.0,5.8
2022,1,11,0.84,999.0,5.9
2022,1,11,0.84,999.0,5.9
2022,1,11,0.81,999.0,5.9
2022,1,11,0.77,999.0,5.9
2022,1,11,0.82,999.0,5.9
2022,1,11,0.78,999.0,5.9
2022,1,11,0.85,999.0,5.9
2022,1,11,0.85,999.0,5.9
2022,1,11,0.89,999.0,5.9
2022,1,11,0.92,999.0,5.9
2022,1,11,0.98,999.0,5.9
2022,1,11,0.91,999.0,5.9
2022,1,11,1.0,999.0,5.8
2022,1,11,1.04,999.0,5.7
2022,1,11,1.06,999.0,5.7
2022,1,11,1.14,999.0,5.7
2022,1,11,1.19,999.0,5.7
2022,1,11,1.24,999.0,5.8
2022,1,11,1.23,999.0,6.2
2022,1,11,1.16,999.0,6.2
2022,1,11,1.22,999.0,6.2
2022,1,11,1.38,999.0,6.2
2022,1,11,1.56,999.0,6.2
2022,1,11,1.9,999.0,6.2
2022,1,11,2.33,999.0,6.1
2022,1,11,2.19,999.0,6.0
2022,1,11,2.3,999.0,5.7
2022,1,11,2.4,999.0,5.6
2022,1,11,2.24,999.0,5.6
2022,1,11,2.34,999.0,5.6
2022,1,11,2.3,999.0,5.6
2022,1,11,2.14,999.0,5.6
2022,1,11,2.15,999.0,5.6
2022,1,11,1.96,999.0,5.6
2022,1,11,1.77,999.0,5.6
2022,1,11,1.63,999.0,5.6
2022,1,11,1.51,999.0,5.5
2022,1,11,1.36,999.0,5.5
2022,1,11,1.21,999.0,5.5
2022,1,11,1.18,999.0,5.5
2022,1,11,1.05,999.0,5.5
2022,1,11,0.96,999.0,5.6
2022,1,11,0.93,999.0,5.6
2022,1,11,0.84,999.0,5.9
2022,1,11,0.79,999.0,6.0
2022,1,11,0.75,999.0,6.0
2022,1,11,0.7,999.0,6.0
2022,1,12,0.7,999.0,6.0
2022,1,12,0.68,999.0,6.0
2022,1,12,0.68,999.0,6.0
2022,1,12,0.68,999.0,6.0
2022,1,12,0.62,999.0,6.0
2022,1,12,0.61,999.0,6.0
2022,1,12,0.58,999.0,5.8
2022,1,12,0.53,999.0,5.5
2022,1,12,0.5,999.0,5.3
2022,1,12,0.51,999.0,5.4
2022,1,12,0.43,999.0,5.4
2022,1,12,0.41,999.0,5.4
2022,1,12,0.35,999.0,5.3
2022,1,12,0.34,999.0,5.6
2022,1,12,0.37,999.0,5.7
2022,1,12,0.37,999.0,5.8
2022,1,12,0.36,999.0,5.7
2022,1,12,0.38,999.0,5.8
2022,1,12,0.37,999.0,5.9
2022,1,12,0.35,999.0,5.9
2022,1,12,0.32,999.0,5.9
2022,1,12,0.37,999.0,5.9
2022,1,12,0.45,999.0,5.9
2022,1,12,0.5,999.0,5.9
2022,1,12,0.58,999.0,5.9
2022,1,12,0.53,999.0,5.9
2022,1,12,0.58,999.0,5.9
2022,1,12,0.67,999.0,5.9
2022,1,12,0.75,999.0,5.9
2022,1,12,0.82,999.0,5.9
2022,1,12,0.84,999.0,5.9
2022,1,12,0.94,999.0,5.9
2022,1,12,1.06,999.0,5.9
2022,1,12,0.97,999.0,5.9
2022,1,12,0.89,999.0,5.8
2022,1,12,0.89,999.0,5.8
2022,1,12,0.95,999.0,5.9
2022,1,12,0.94,999.0,5.9
2022,1,12,0.92,999.0,5.9
2022,1,12,0.9,999.0,5.9
2022,1,12,0.89,999.0,6.0
2022,1,12,0.8,999.0,6.0
2022,1,12,0.77,999.0,6.0
2022,1,12,0.71,999.0,6.0
2022,1,12,0.68,999.0,6.1
2022,1,12,0.64,999.0,6.2
2022,1,12,0.57,999.0,6.2
2022,1,12,0.55,999.0,6.2
2022,1,13,0.49,999.0,6.2
2022,1,13,0.52,999.0,6.2
2022,1,13,0.52,999.0,6.2
2022,1,13,0.44,999.0,6.3
2022,1,13,0.42,999.0,6.2
2022,1,13,0.42,999.0,6.2
2022,1,13,0.42,999.0,6.2
2022,1,13,0.41,999.0,6.2
2022,1,13,0.4,999.0,6.2
2022,1,13,0.39,999.0,6.2
2022,1,13,0.38,999.0,6.1
2022,1,13,0.38,999.0,6.1
2022,1,13,0.39,999.0,6.1
2022,1,13,0.34,999.0,6.2
2022,1,13,0.3,999.0,6.2
2022,1,13,0.26,999.0,6.2
2022,1,13,0.25,999.0,6.3
2022,1,13,0.23,999.0,6.3
2022,1,13,0.22,999.0,6.3
2022,1,13,0.21,999.0,6.3
2022,1,13,0.19,999.0,6.3
2022,1,13,0.11,999.0,6.3
2022,1,13,99.0,999.0,6.3
2022,1,13,99.0,999.0,6.3
2022,1,13,99.0,999.0,6.3
2022,1,13,99.0,999.0,6.3
2022,1,13,99.0,999.0,6.3
2022,1,13,99.0,999.0,6.3
2022,1,13,99.0,999.0,6.3
2022,1,13,99.0,999.0,6.4
2022,1,13,0.09,999.0,6.3
2022,1,13,0.08,999.0,6.4
2022,1,13,99.0,999.0,6.4
2022,1,13,0.13,999.0,6.4
2022,1,13,99.0,999.0,6.4
2022,1,13,99.0,999.0,6.4
2022,1,13,99.0,999.0,6.4
2022,1,13,99.0,999.0,6.3
2022,1,13,0.07,999.0,6.3
2022,1,13,0.06,999.0,6.3
2022,1,13,0.06,999.0,6.3
2022,1,13,0.05,999.0,6.3
2022,1,13,99.0,999.0,6.3
2022,1,13,0.06,999.0,6.3
2022,1,13,99.0,999.0,6.3
2022,1,13,99.0,999.0,6.2
2022,1,14,99.0,999.0,6.0
2022,1,14,99.0,999.0,5.8
2022,1,14,99.0,999.0,6.0
2022,1,14,0.05,999.0,6.2
2022,1,14,0.05,999.0,6.1
2022,1,14,0.05,999.0,6.1
2022,1,14,0.05,999.0,6.2
2022,1,14,0.05,999.0,6.2
2022,1,14,0.05,999.0,6.3
2022,1,14,0.05,999.0,6.3
2022,1,14,0.05,999.0,6.3
2022,1,14,0.06,999.0,6.3
2022,1,14,0.06,999.0,6.3
2022,1,14,0.05,999.0,6.3
2022,1,14,99.0,999.0,6.3
2022,1,14,99.0,999.0,6.3
2022,1,14,99.0,999.0,6.3
2022,1,14,99.0,999.0,6.3
2022,1,14,0.21,999.0,6.3
2022,1,14,0.23,999.0,6.3
2022,1,14,0.29,999.0,6.3
2022,1,14,0.32,999.0,6.3
2022,1,14,0.36,999.0,6.3
2022,1,14,0.4,999.0,6.3
2022,1,14,0.43,999.0,6.3
2022,1,14,0.53,999.0,6.3
2022,1,14,0.6,999.0,6.2
2022,1,14,0.83,999.0,6.3
2022,1,14,1.03,999.0,6.2
2022,1,14,1.17,999.0,6.2
2022,1,14,1.31,999.0,6.2
2022,1,14,1.47,999.0,6.2
2022,1,14,1.47,999.0,6.2
2022,1,14,1.68,999.0,6.2
2022,1,14,1.74,999.0,6.3
2022,1,14,1.9,999.0,6.3
2022,1,14,2.12,999.0,6.3
2022,1,14,2.38,999.0,6.3
2022,1,14,2.62,999.0,6.3
2022,1,14,2.81,999.0,6.3
2022,1,14,3.13,999.0,6.3
2022,1,14,3.09,999.0,6.2
2022,1,14,3.37,999.0,6.2
2022,1,14,3.31,999.0,6.2
2022,1,14,3.64,999.0,6.2
2022,1,14,3.3,999.0,6.2
2022,1,14,3.42,999.0,6.2
2022,1,14,3.32,999.0,6.2
2022,1,15,3.5,999.0,6.2
2022,1,15,3.4,999.0,6.2
2022,1,15,3.37,999.0,6.1
2022,1,15,3.39,999.0,6.1
2022,1,15,3.31,999.0,6.1
2022,1,15,3.22,999.0,5.9
2022,1,15,3.2,999.0,5.7
2022,1,15,3.28,999.0,5.6
2022,1,15,3.31,999.0,5.6
2022,1,15,3.19,999.0,5.6
2022,1,15,3.17,999.0,5.6
2022,1,15,2.81,999.0,5.6
2022,1,15,2.9,999.0,5.4
2022,1,15,2.82,999.0,5.3
2022,1,15,2.86,999.0,5.2
2022,1,15,2.59,999.0,5.2
2022,1,15,2.56,999.0,5.2
2022,1,15,2.54,999.0,5.2
2022,1,15,2.6,999.0,5.1
2022,1,15,2.52,999.0,5.1
2022,1,15,2.49,999.0,5.1
2022,1,15,2.42,999.0,5.1
2022,1,15,2.35,999.0,5.1
2022,1,15,2.35,999.0,5.1
2022,1,15,2.3,999.0,5.0
2022,1,15,2.48,999.0,5.0
2022,1,15,2.34,999.0,4.9
2022,1,15,2.26,999.0,4.9
2022,1,15,2.43,999.0,4.8
2022,1,15,2.31,999.0,4.8
2022,1,15,2.32,999.0,4.8
2022,1,15,2.26,999.0,4.8
2022,1,15,2.34,999.0,4.8
2022,1,15,2.13,999.0,4.8
2022,1,15,2.11,999.0,4.8
2022,1,15,2.09,999.0,4.8
2022,1,15,1.94,999.0,4.9
2022,1,15,1.82,999.0,4.8
2022,1,15,1.78,999.0,4.7
2022,1,15,1.83,999.0,4.6
2022,1,15,1.7,999.0,4.6
2022,1,15,1.69,999.0,4.6
2022,1,15,1.59,999.0,4.5
2022,1,15,1.67,999.0,4.4
2022,1,15,1.54,999.0,4.5
2022,1,15,1.47,999.0,4.5
2022,1,15,1.54,999.0,4.5
2022,1,15,1.47,999.0,4.5
2022,1,16,1.6,999.0,4.5
2022,1,16,1.52,999.0,4.5
2022,1,16,1.47,999.0,4.4
2022,1,16,1.59,999.0,4.4
2022,1,16,1.39,999.0,4.3
2022,1,16,1.37,999.0,4.3
2022,1,16,1.4,999.0,4.3
2022,1,16,1.31,999.0,4.2
2022,1,16,1.29,999.0,4.2
2022,1,16,1.2,999.0,4.2
2022,1,16,1.13,999.0,4.2
2022,1,16,1.17,999.0,4.2
2022,1,16,1.12,999.0,4.2
2022,1,16,1.03,999.0,4.3
2022,1,16,1.01,999.0,4.2
2022,1,16,0.53,999.0,4.0
