#YY,MM,DD,WVHT,ATMP,WTMP
2021,8,5,2.37,999.0,25.5
2021,8,6,2.2,999.0,25.5
2021,8,7,1.9,999.0,25.6
2021,8,8,1.86,999.0,25.6
2021,8,9,1.83,999.0,25.8
2021,8,10,1.43,999.0,25.9
2021,8,11,1.49,999.0,25.9
2021,8,12,1.26,999.0,26.3
2021,8,13,1.47,999.0,26.2
2021,8,14,1.61,999.0,26.0
2021,8,15,1.47,999.0,26.1
2021,8,16,1.51,999.0,26.1
2021,8,17,1.51,999.0,26.3
2021,8,18,1.38,999.0,26.6
2021,8,19,1.57,999.0,26.3
2021,8,20,1.58,999.0,26.3
2021,8,21,2.08,999.0,26.4
2021,8,22,2.58,999.0,26.3
2021,8,23,3.35,999.0,26.3
2021,8,24,2.74,999.0,26.3
2021,8,25,1.93,999.0,26.2
2021,8,26,1.97,999.0,26.1
2021,8,27,1.89,999.0,26.0
2021,8,28,1.38,999.0,26.0
2021,8,29,1.15,999.0,26.1
2021,8,30,0.92,999.0,26.2
2021,8,31,0.89,999.0,26.3
2021,9,1,1.11,999.0,26.4
2021,9,2,1.59,999.0,26.3
2021,9,3,2.16,999.0,26.0
2021,9,4,2.21,999.0,26.1
2021,9,5,1.93,999.0,26.0
2021,9,6,1.65,999.0,26.1
2021,9,7,1.32,999.0,26.1
2021,9,8,1.16,999.0,26.1
2021,9,9,1.24,999.0,26.1
2021,9,10,0.9,999.0,26.2
2021,9,11,1.18,999.0,26.4
2021,9,12,1.38,999.0,26.4
2021,9,13,2.11,999.0,26.3
2021,9,14,1.64,999.0,26.3
2021,9,15,1.57,999.0,26.6
2021,9,16,1.56,999.0,26.4
2022,2,21,2.38,999.0,24.5
2022,2,22,1.75,999.0,24.5
2022,2,23,2.09,999.0,24.2
2022,2,24,2.34,999.0,24.0
2022,2,25,2.98,999.0,24.2
2022,2,26,3.38,999.0,24.2
2022,2,27,3.28,999.0,24.4
2022,2,28,2.6,999.0,24.4
2022,3,1,2.47,999.0,24.4
2022,3,2,2.57,999.0,24.9
2022,3,3,1.86,999.0,24.6
2022,3,4,2.44,999.0,24.4
2022,3,5,2.68,999.0,24.6
2022,3,6,2.51,999.0,24.5
2022,3,7,2.01,999.0,24.4
2022,3,8,2.16,999.0,24.6
2022,3,9,2.56,999.0,24.5
2022,3,10,1.92,999.0,24.6
2022,3,11,1.85,999.0,24.7
2022,3,12,2.01,999.0,24.6
2022,3,13,1.93,999.0,24.6
2022,3,14,2.69,999.0,24.4
2022,3,15,2.97,999.0,24.4
2022,3,16,2.33,999.0,24.6
2022,3,17,1.99,999.0,25.0
2022,3,18,1.98,999.0,24.8
2022,3,19,2.33,999.0,24.8
2022,3,20,2.0,999.0,24.6
2022,3,21,1.69,999.0,24.8
2022,3,22,2.87,999.0,24.6
2022,3,23,3.67,999.0,24.6
2022,3,24,3.32,999.0,24.8
2022,3,25,2.7,999.0,24.5
2022,3,26,2.25,999.0,24.4
2022,3,27,1.86,999.0,24.5
2022,3,28,1.68,999.0,24.9
2022,3,29,2.05,999.0,24.5
2022,3,30,2.79,999.0,24.4
2022,3,31,2.52,999.0,24.4
2022,4,1,2.28,999.0,24.5
2022,4,2,3.68,999.0,24.4
2022,4,3,3.87,999.0,24.3
2022,4,4,3.03,999.0,24.4
2022,4,5,2.58,999.0,24.3
2022,4,6,2.13,999.0,24.5
2022,4,7,2.32,999.0,24.3
2022,4,8,3.07,999.0,23.9
2022,4,9,2.89,999.0,24.0
2022,4,10,2.54,999.0,24.1
2022,9,13,1.75,999.0,26.7
2022,9,14,1.44,999.0,26.6
2022,9,15,1.33,999.0,26.8
2022,9,16,1.18,999.0,26.8
2022,9,17,1.32,999.0,26.8
2022,9,18,1.64,999.0,26.7
2022,9,19,1.64,999.0,26.7
2022,9,20,1.66,999.0,26.7
2022,9,21,1.57,999.0,26.7
2022,9,22,1.35,999.0,26.7
2022,9,23,1.58,999.0,26.8
2022,9,24,1.52,999.0,26.8
2022,9,25,1.49,999.0,26.9
2022,9,26,1.47,999.0,26.7
2022,9,27,1.33,999.0,26.8
2022,9,28,1.23,999.0,26.8
2022,9,29,1.54,999.0,26.6
2022,9,30,1.57,999.0,26.6
2022,10,1,1.5,999.0,26.6
2022,10,2,2.26,999.0,26.9
2022,10,3,2.21,999.0,26.8
2022,10,4,2.73,999.0,26.7
2022,10,5,2.46,999.0,26.9
2022,10,6,1.79,999.0,26.8
2022,10,7,2.12,999.0,27.3
2022,10,8,2.69,999.0,26.9
2022,10,9,2.46,999.0,27.4
2022,10,10,3.05,999.0,26.9
2022,10,11,2.72,999.0,27.4
2022,10,12,1.75,999.0,27.3
2022,10,13,1.29,999.0,27.1
2022,10,14,2.0,999.0,27.6
2022,10,15,2.79,999.0,27.1
2022,10,16,2.42,999.0,27.3
2022,10,17,2.78,999.0,27.2
2022,10,18,2.52,999.0,27.3
2022,10,19,1.49,999.0,27.8
2022,10,20,3.06,999.0,27.7
2022,10,21,3.23,999.0,27.7
2022,10,22,2.44,999.0,27.1
2022,10,23,1.99,999.0,27.1
2022,10,24,2.33,999.0,26.9
2022,10,25,2.33,999.0,26.9
2022,10,26,2.33,999.0,26.9
2022,10,27,2.27,999.0,26.8
2022,10,28,1.79,999.0,26.9
2022,10,29,1.69,999.0,26.8
2022,10,30,1.6,999.0,26.7
2022,10,31,1.75,999.0,26.7
2022,11,1,1.74,999.0,26.6
2022,11,2,2.08,999.0,26.5
2022,11,3,2.37,999.0,26.4
2022,11,4,3.24,999.0,26.2
2022,11,5,3.16,999.0,26.2
2023,9,16,1.92,999.0,26.6
2023,9,17,1.82,999.0,26.6
2023,9,18,1.76,999.0,26.5
2023,9,19,1.95,999.0,26.4
2023,9,20,1.84,999.0,26.5
2023,9,21,2.03,999.0,26.4
2023,9,22,2.09,999.0,26.3
2023,9,23,2.22,999.0,26.4
2023,9,24,1.98,999.0,26.5
2023,9,25,1.84,999.0,26.7
2023,9,26,1.86,999.0,26.4
2023,9,27,1.97,999.0,26.2
2023,9,28,2.07,999.0,26.3
2023,9,29,2.11,999.0,26.2
2023,9,30,2.32,999.0,26.1
2023,10,1,1.96,999.0,26.3
2023,10,2,1.93,999.0,26.3
2023,10,3,1.84,999.0,26.2
2023,10,4,1.48,999.0,26.2
2023,10,5,1.85,999.0,26.2
2023,10,6,2.23,999.0,26.2
2023,10,7,1.74,999.0,26.2
2023,10,8,1.41,999.0,26.3
2023,10,9,1.64,999.0,26.9
2023,10,10,1.68,999.0,26.9
2023,10,11,1.68,999.0,26.5
2023,10,12,1.42,999.0,26.4
2023,10,13,1.65,999.0,26.6
2023,10,14,1.75,999.0,27.0
2023,10,15,2.26,999.0,26.7
2023,10,16,2.27,999.0,26.7
2023,10,17,2.47,999.0,26.5
2023,10,18,4.37,999.0,26.4
2023,10,19,3.72,999.0,26.6
2023,10,20,2.69,999.0,26.5
2023,10,21,2.34,999.0,26.8
2023,10,22,1.66,999.0,27.2
2023,10,23,1.35,999.0,27.2
2023,10,24,2.34,999.0,27.2
2023,10,25,2.5,999.0,27.1
2023,10,26,2.43,999.0,27.1
2023,10,27,1.52,999.0,27.2
2023,10,28,1.44,999.0,27.3
2023,10,29,1.61,999.0,27.2
2023,10,30,1.82,999.0,27.3
2023,10,31,1.58,999.0,27.3
2023,11,1,1.19,999.0,27.3
2023,11,2,1.8,999.0,27.0
2023,11,3,1.53,999.0,27.0
2023,11,4,1.82,999.0,26.8
2023,11,5,1.88,999.0,26.7
2023,11,6,2.73,999.0,26.5
2023,11,7,3.04,999.0,26.4
2023,11,8,2.66,999.0,26.4
2023,11,9,2.66,999.0,26.3
2023,11,10,2.52,999.0,26.3
2023,11,11,2.46,999.0,26.2
2023,11,12,2.69,999.0,26.0
2023,11,13,2.76,999.0,25.9
2023,11,14,3.33,999.0,25.6
2023,11,15,3.57,999.0,25.6
2023,11,16,3.6,999.0,25.7
2023,11,17,3.55,999.0,25.4
2023,11,18,3.07,999.0,25.5
2023,11,19,2.01,999.0,25.9
2023,11,20,3.53,999.0,26.0
2023,11,21,4.31,999.0,25.9
2023,11,22,3.65,999.0,25.9
2023,11,23,3.39,999.0,25.9
2023,11,24,5.32,999.0,25.8
2023,11,25,4.4,999.0,25.9
2023,11,26,3.2,999.0,26.0
2023,11,27,2.61,999.0,26.0
2023,11,28,2.3,999.0,25.9
2023,11,29,2.05,999.0,26.0
2023,11,30,3.3,999.0,25.8
2023,12,1,2.67,999.0,25.8
2023,12,2,1.98,999.0,26.2
2023,12,3,2.56,999.0,25.9
2023,12,4,2.57,999.0,26.0
2023,12,5,3.93,999.0,26.1
2023,12,6,3.78,999.0,26.0
2023,12,7,3.32,999.0,25.8
2023,12,8,2.27,999.0,25.9
2023,12,9,2.76,999.0,25.8
2023,12,10,2.64,999.0,25.7
2023,12,11,2.59,999.0,25.7
2023,12,12,2.03,999.0,25.7
2023,12,13,3.63,999.0,25.5
2023,12,14,4.15,999.0,25.5
2023,12,15,4.27,999.0,25.5
2023,12,16,3.55,999.0,25.6
2023,12,17,3.66,999.0,25.4
2023,12,18,5.15,999.0,25.2
2023,12,19,3.83,999.0,25.2
2023,12,20,3.44,999.0,25.0
2023,12,21,2.99,999.0,25.1
2023,12,22,2.6,999.0,25.1
2023,12,23,2.78,999.0,25.1
2023,12,24,2.51,999.0,25.0
2023,12,25,2.41,999.0,25.0
2023,12,26,2.64,999.0,25.0
2023,12,27,3.83,999.0,25.9
2023,12,28,4.34,999.0,25.5
2023,12,29,4.83,999.0,25.4
2023,12,30,4.16,999.0,25.3
2023,12,31,2.82,999.0,25.2
