#YY,MM,DD,WVHT,ATMP,WTMP
2023,5,16,0.68,25.4,26.0
2023,5,17,0.56,26.7,28.0
2023,5,18,0.35,25.2,27.0
2023,5,19,0.34,26.7,27.8
2023,5,20,0.45,27.0,28.0
2023,5,21,0.71,25.4,27.8
2023,5,22,0.45,24.7,26.7
2023,5,23,0.22,25.5,26.7
2023,5,24,0.25,25.3,27.0
2023,5,25,0.85,25.4,27.1
2023,5,26,0.53,26.0,27.2
2023,5,27,0.46,26.5,27.7
2023,5,28,0.59,26.3,28.3
2023,5,29,0.58,26.3,28.2
2023,5,30,0.59,26.3,27.7
2023,5,31,0.71,25.9,27.6
2023,6,1,0.5,26.3,27.6
2023,6,2,0.42,26.8,28.2
2023,6,3,0.53,26.3,28.2
2023,6,4,1.21,24.4,28.5
2023,6,5,0.51,23.9,28.4
2023,6,6,0.78,25.4,28.3
2023,6,7,0.23,26.6,28.7
2023,6,8,0.4,26.6,28.1
2023,6,9,0.79,25.1,28.7
2023,6,10,0.78,28.3,29.2
2023,6,11,1.58,28.3,28.8
2023,6,12,1.01,28.2,28.9
2023,6,13,1.35,28.3,28.2
2023,6,14,1.68,28.3,28.3
2023,6,15,1.34,28.4,28.2
2023,6,16,1.34,28.5,27.5
2023,6,17,1.23,28.6,28.3
2023,6,18,1.28,28.8,28.3
2023,6,19,1.34,28.7,28.3
2023,6,20,1.37,29.2,28.5
2023,6,21,1.32,29.1,28.6
2023,6,22,1.13,29.4,29.2
2023,6,23,0.9,29.5,29.4
2023,6,24,1.05,29.0,28.7
2023,6,25,1.2,29.0,28.5
2023,6,26,0.9,29.4,28.5
2023,6,27,1.15,28.8,28.1
2023,6,28,0.96,28.9,28.9
2023,6,29,0.66,29.1,29.0
2023,6,30,0.56,29.5,29.7
2023,7,1,0.65,29.6,29.5
2023,7,2,0.88,29.6,29.4
2023,7,3,0.63,29.7,29.6
2023,7,4,0.7,29.7,30.2
2023,7,5,1.04,29.7,29.6
2023,7,6,1.39,27.9,29.9
2023,7,7,1.29,27.5,29.4
2023,7,8,0.93,28.0,29.4
2023,7,9,1.02,29.3,29.8
2023,7,10,1.03,29.7,30.0
2023,7,11,1.0,29.5,29.6
2023,7,12,1.26,29.4,29.4
2023,7,13,1.3,29.3,29.5
2023,7,14,1.21,29.2,29.3
2023,7,15,1.11,29.1,29.2
2023,7,16,0.95,28.8,29.1
2023,7,17,0.88,28.9,29.0
2023,7,18,0.71,29.0,29.0
2023,7,19,0.87,29.1,29.0
2023,7,20,0.7,29.1,29.1
2023,7,21,0.71,29.3,29.2
2023,7,22,0.54,29.4,29.4
2023,7,23,0.81,26.4,29.5
2023,7,24,0.42,30.3,31.1
2023,7,25,0.56,29.8,30.2
2023,7,26,0.69,29.5,30.3
2023,7,27,0.62,30.0,30.3
2023,7,28,0.4,29.9,30.4
2023,7,29,0.51,29.9,30.6
2023,7,30,0.41,29.9,30.5
2023,7,31,0.53,29.8,30.6
2023,8,1,0.34,30.7,31.3
2023,8,2,0.3,30.2,30.5
2023,8,3,0.63,30.2,30.8
2023,8,4,0.72,30.3,30.8
2023,8,5,0.78,30.1,30.7
2023,8,6,0.86,30.2,30.7
2023,8,7,1.01,30.4,30.6
2023,8,8,1.01,30.4,30.8
2023,8,9,1.28,30.3,30.8
2023,8,10,1.53,30.4,30.7
2023,8,11,1.22,30.3,30.5
2023,8,12,1.16,30.3,30.4
2023,8,13,0.98,30.2,30.4
2023,8,14,0.93,30.1,30.1
2023,8,15,0.8,30.2,30.2
2023,8,16,1.35,29.0,30.1
2023,8,17,0.53,29.5,30.5
2023,8,18,0.74,29.5,30.5
2023,8,19,0.62,29.6,30.5
2023,8,20,0.53,30.0,30.7
2023,8,21,1.41,31.5,30.7
2023,8,22,2.53,30.7,30.6
2023,8,23,1.51,30.8,30.9
2023,8,24,0.74,31.4,32.1
2023,8,25,0.51,31.1,31.6
2023,8,26,0.51,30.5,31.3
2023,8,27,0.81,28.9,31.2
2023,8,28,1.15,28.8,31.2
2023,8,29,0.8,28.2,31.2
2023,8,30,0.99,28.9,31.0
2023,8,31,0.87,31.3,31.0
2023,9,1,0.6,30.5,31.2
2023,9,2,0.66,27.9,30.8
2023,9,3,0.73,29.8,30.8
2023,9,4,0.84,30.4,30.9
2023,9,5,1.17,30.2,30.9
2023,9,6,0.85,30.4,31.1
2023,9,7,0.6,30.3,31.1
2023,9,8,0.82,29.0,31.4
2023,9,9,0.95,26.3,30.9
2023,9,10,1.09,28.5,30.8
2023,9,11,0.62,29.3,30.6
2023,9,12,0.49,29.6,30.6
2023,9,13,0.5,29.5,30.6
2023,9,14,0.74,27.7,30.7
2023,9,15,0.62,26.1,30.3
2023,9,16,0.46,26.5,30.6
2023,9,17,0.68,28.6,30.3
2023,9,18,0.47,29.6,30.3
2023,9,19,0.45,29.1,30.5
2023,9,20,1.16,29.4,30.3
2023,9,21,0.96,29.5,30.1
2023,9,22,0.64,29.8,30.1
2023,9,23,0.56,29.3,30.4
2023,9,24,0.82,29.2,30.3
2023,9,25,0.92,29.3,29.8
2023,9,26,0.65,27.7,29.7
2023,9,27,0.39,29.0,29.9
2023,9,28,0.7,29.2,30.3
2023,9,29,1.33,28.6,30.1
2023,9,30,1.3,29.1,30.0
2023,10,1,1.62,29.7,29.8
2023,10,2,1.55,28.8,29.4
2023,10,3,2.08,28.8,29.4
2023,10,4,1.86,28.4,29.1
2023,10,5,1.47,28.9,29.0
2023,10,6,1.07,25.0,28.6
2023,10,7,1.59,25.7,28.2
2023,10,8,1.35,21.5,27.6
2023,10,9,0.65,21.2,27.2
2023,10,10,0.39,25.2,26.9
2023,10,11,2.09,21.7,26.6
2023,10,12,1.88,21.2,26.4
2023,10,13,0.82,23.4,26.3
2023,10,14,1.18,21.9,26.2
2023,10,15,1.3,21.3,25.6
2023,10,16,1.47,17.4,25.2
2023,10,17,0.71,19.5,24.9
2023,10,18,0.4,24.0,24.7
2023,10,19,0.99,24.8,24.6
2023,10,20,0.58,23.4,24.6
2023,10,21,0.48,25.2,24.9
2023,10,22,0.65,25.6,25.2
2023,10,23,1.3,25.8,25.1
2023,10,24,1.96,25.8,24.7
2023,10,25,1.44,25.8,24.9
