#YY  MM DD hh mm ss T   HEIGHT
#yr  mo dy hr mn  s -        m
2019 04 08 17 15 00 1 2493.289
2019 04 08 17 30 00 1 2493.271
2019 04 08 17 45 00 1 2493.241
2019 04 08 18 00 00 1 2493.198
2019 04 08 18 15 00 1 2493.143
2019 04 08 18 30 00 1 2493.078
2019 04 08 18 45 00 1 2493.006
2019 04 08 19 00 00 1 2492.919
2019 04 08 19 15 00 1 2492.825
2019 04 08 19 30 00 1 2492.728
2019 04 08 19 45 00 1 2492.627
2019 04 08 20 00 00 1 2492.523
2019 04 08 20 15 00 1 2492.419
2019 04 08 20 30 00 1 2492.314
2019 04 08 20 45 00 1 2492.214
2019 04 08 21 00 00 1 2492.119
2019 04 08 21 15 00 1 2492.029
2019 04 08 21 30 00 1 2491.947
2019 04 08 21 45 00 1 2491.875
2019 04 08 22 00 00 1 2491.809
2019 04 08 22 15 00 1 2491.750
2019 04 08 22 30 00 1 2491.708
2019 04 08 22 45 00 1 2491.689
2019 04 08 23 00 00 1 2491.676
2019 04 08 23 15 00 1 2491.670
2019 04 08 23 30 00 1 2491.673
2019 04 08 23 45 00 1 2491.698
2019 04 09 00 00 00 1 2491.742
2019 04 09 00 15 00 1 2491.797
2019 04 09 00 30 00 1 2491.856
2019 04 09 00 45 00 1 2491.929
2019 04 09 01 00 00 1 2492.014
2019 04 09 01 15 00 1 2492.109
2019 04 09 01 30 00 1 2492.218
2019 04 09 01 45 00 1 2492.325
2019 04 09 02 00 00 1 2492.438
2019 04 09 02 15 00 1 2492.553
2019 04 09 02 30 00 1 2492.666
2019 04 09 02 45 00 1 2492.779
2019 04 09 03 00 00 1 2492.893
2019 04 09 03 15 00 1 2492.998
2019 04 09 03 30 00 1 2493.098
2019 04 09 03 45 00 1 2493.187
2019 04 09 04 00 00 1 2493.263
2019 04 09 04 15 00 1 2493.331
2019 04 09 04 30 00 1 2493.385
2019 04 09 04 45 00 1 2493.426
2019 04 09 05 00 00 1 2493.455
2019 04 09 05 15 00 1 2493.473
2019 04 09 05 30 00 1 2493.478
2019 04 09 05 45 00 1 2493.466
2019 04 09 06 00 00 1 2493.441
2019 04 09 06 15 00 1 2493.401
2019 04 09 06 30 00 1 2493.346
2019 04 09 06 45 00 1 2493.280
2019 04 09 07 00 00 1 2493.208
2019 04 09 07 15 00 1 2493.124
2019 04 09 07 30 00 1 2493.026
2019 04 09 07 45 00 1 2492.922
2019 04 09 08 00 00 1 2492.818
2019 04 09 08 15 00 1 2492.712
2019 04 09 08 30 00 1 2492.605
2019 04 09 08 45 00 1 2492.498
2019 04 09 09 00 00 1 2492.390
2019 04 09 09 15 00 1 2492.288
2019 04 09 09 30 00 1 2492.192
2019 04 09 09 45 00 1 2492.096
2019 04 09 10 00 00 1 2492.009
2019 04 09 10 15 00 1 2491.942
2019 04 09 10 30 00 1 2491.883
2019 04 09 10 45 00 1 2491.829
2019 04 09 11 00 00 1 2491.788
2019 04 09 11 15 00 1 2491.758
2019 04 09 11 30 00 1 2491.746
2019 04 09 11 45 00 1 2491.748
2019 04 09 12 00 00 1 2491.755
2019 04 09 12 15 00 1 2491.777
2019 04 09 12 30 00 1 2491.810
2019 04 09 12 45 00 1 2491.852
2019 04 09 13 00 00 1 2491.910
2019 04 09 13 15 00 1 2491.981
2019 04 09 13 30 00 1 2492.058
2019 04 09 13 45 00 1 2492.142
2019 04 09 14 00 00 1 2492.230
2019 04 09 14 15 00 1 2492.320
2019 04 09 14 30 00 1 2492.420
2019 04 09 14 45 00 1 2492.518
2019 04 09 15 00 00 1 2492.610
2019 04 09 15 15 00 1 2492.706
2019 04 09 15 30 00 1 2492.797
2019 04 09 15 45 00 1 2492.883
2019 04 09 16 00 00 1 2492.959
2019 04 09 16 15 00 1 2493.023
2019 04 09 16 30 00 1 2493.082
2019 04 09 16 45 00 1 2493.131
2019 04 09 17 00 00 1 2493.168
2019 04 09 17 15 00 1 2493.194
2019 04 09 17 30 00 1 2493.208
2019 04 09 17 45 00 1 2493.208
2019 04 09 18 00 00 1 2493.194
2019 04 09 18 15 00 1 2493.169
2019 04 09 18 30 00 1 2493.134
2019 04 09 18 45 00 1 2493.091
2019 04 09 19 00 00 1 2493.034
2019 04 09 19 15 00 1 2492.969
2019 04 09 19 30 00 1 2492.898
2019 04 09 19 45 00 1 2492.818
2019 04 09 20 00 00 1 2492.734
2019 04 09 20 15 00 1 2492.648
2019 04 09 20 30 00 1 2492.552
2019 04 09 20 45 00 1 2492.459
2019 04 09 21 00 00 1 2492.368
2019 04 09 21 15 00 1 2492.280
2019 04 09 21 30 00 1 2492.197
2019 04 09 21 45 00 1 2492.114
2019 04 09 22 00 00 1 2492.032
2019 04 09 22 15 00 1 2491.961
2019 04 09 22 30 00 1 2491.913
2019 04 09 22 45 00 1 2491.871
2019 04 09 23 00 00 1 2491.834
2019 04 09 23 15 00 1 2491.802
2019 04 09 23 30 00 1 2491.776
2019 04 09 23 45 00 1 2491.772
2019 04 10 00 00 00 1 2491.784
2019 04 10 00 15 00 1 2491.804
2019 04 10 00 30 00 1 2491.832
2019 04 10 00 45 00 1 2491.871
2019 04 10 01 00 00 1 2491.926
2019 04 10 01 15 00 1 2491.994
2019 04 10 01 30 00 1 2492.070
2019 04 10 01 45 00 1 2492.149
2019 04 10 02 00 00 1 2492.238
2019 04 10 02 15 00 1 2492.334
2019 04 10 02 30 00 1 2492.432
2019 04 10 02 45 00 1 2492.533
2019 04 10 03 00 00 1 2492.637
2019 04 10 03 15 00 1 2492.739
2019 04 10 03 30 00 1 2492.841
2019 04 10 03 45 00 1 2492.940
2019 04 10 04 00 00 1 2493.028
2019 04 10 04 15 00 1 2493.108
2019 04 10 04 30 00 1 2493.180
2019 04 10 04 45 00 1 2493.244
2019 04 10 05 00 00 1 2493.295
2019 04 10 05 15 00 1 2493.338
2019 04 10 05 30 00 1 2493.367
2019 04 10 05 45 00 1 2493.383
2019 04 10 06 00 00 1 2493.387
2019 04 10 06 15 00 1 2493.377
2019 04 10 06 30 00 1 2493.354
2019 04 10 06 45 00 1 2493.323
2019 04 10 07 00 00 1 2493.279
2019 04 10 07 15 00 1 2493.222
2019 04 10 07 30 00 1 2493.157
2019 04 10 07 45 00 1 2493.084
2019 04 10 08 00 00 1 2493.003
2019 04 10 08 15 00 1 2492.914
2019 04 10 08 30 00 1 2492.820
2019 04 10 08 45 00 1 2492.725
2019 04 10 09 00 00 1 2492.630
2019 04 10 09 15 00 1 2492.536
2019 04 10 09 30 00 1 2492.443
2019 04 10 09 45 00 1 2492.350
2019 04 10 10 00 00 1 2492.256
2019 04 10 10 15 00 1 2492.173
2019 04 10 10 30 00 1 2492.106
2019 04 10 10 45 00 1 2492.045
2019 04 10 11 00 00 1 2491.990
2019 04 10 11 15 00 1 2491.939
2019 04 10 11 30 00 1 2491.896
2019 04 10 11 45 00 1 2491.864
2019 04 10 12 00 00 1 2491.843
2019 04 10 12 15 00 1 2491.839
2019 04 10 12 30 00 1 2491.839
2019 04 10 12 45 00 1 2491.849
2019 04 10 13 00 00 1 2491.873
2019 04 10 13 15 00 1 2491.913
2019 04 10 13 30 00 1 2491.959
2019 04 10 13 45 00 1 2492.009
2019 04 10 14 00 00 1 2492.067
2019 04 10 14 15 00 1 2492.135
2019 04 10 14 30 00 1 2492.207
2019 04 10 14 45 00 1 2492.283
2019 04 10 15 00 00 1 2492.367
2019 04 10 15 15 00 1 2492.449
2019 04 10 15 30 00 1 2492.531
2019 04 10 15 45 00 1 2492.611
2019 04 10 16 00 00 1 2492.688
2019 04 10 16 15 00 1 2492.761
2019 04 10 16 30 00 1 2492.826
2019 04 10 16 45 00 1 2492.883
2019 04 10 17 00 00 1 2492.931
2019 04 10 17 15 00 1 2492.973
2019 04 10 17 30 00 1 2493.006
2019 04 10 17 45 00 1 2493.031
2019 04 10 18 00 00 1 2493.044
2019 04 10 18 15 00 1 2493.048
2019 04 10 18 30 00 1 2493.042
2019 04 10 18 45 00 1 2493.026
2019 04 10 19 00 00 1 2493.003
2019 04 10 19 15 00 1 2492.968
2019 04 10 19 30 00 1 2492.926
2019 04 10 19 45 00 1 2492.874
2019 04 10 20 00 00 1 2492.814
2019 04 10 20 15 00 1 2492.749
2019 04 10 20 30 00 1 2492.679
2019 04 10 20 45 00 1 2492.603
2019 04 10 21 00 00 1 2492.529
2019 04 10 21 15 00 1 2492.456
2019 04 10 21 30 00 1 2492.382
2019 04 10 21 45 00 1 2492.308
2019 04 10 22 00 00 1 2492.237
2019 04 10 22 15 00 1 2492.172
2019 04 10 22 30 00 1 2492.110
2019 04 10 22 45 00 1 2492.050
2019 04 10 23 00 00 1 2491.991
2019 04 10 23 15 00 1 2491.950
2019 04 10 23 30 00 1 2491.925
2019 04 10 23 45 00 1 2491.903
2019 04 11 00 00 00 1 2491.889
2019 04 11 00 15 00 1 2491.879
2019 04 11 00 30 00 1 2491.884
2019 04 11 00 45 00 1 2491.902
2019 04 11 01 00 00 1 2491.930
2019 04 11 01 15 00 1 2491.961
2019 04 11 01 30 00 1 2492.004
2019 04 11 01 45 00 1 2492.056
2019 04 11 02 00 00 1 2492.117
2019 04 11 02 15 00 1 2492.183
2019 04 11 02 30 00 1 2492.255
2019 04 11 02 45 00 1 2492.334
2019 04 11 03 00 00 1 2492.418
2019 04 11 03 15 00 1 2492.500
2019 04 11 03 30 00 1 2492.581
2019 04 11 03 45 00 1 2492.668
2019 04 11 04 00 00 1 2492.753
2019 04 11 04 15 00 1 2492.834
2019 04 11 04 30 00 1 2492.910
2019 04 11 04 45 00 1 2492.979
2019 04 11 05 00 00 1 2493.041
2019 04 11 05 15 00 1 2493.098
2019 04 11 05 30 00 1 2493.144
2019 04 11 05 45 00 1 2493.181
2019 04 11 06 00 00 1 2493.211
2019 04 11 06 15 00 1 2493.232
2019 04 11 06 30 00 1 2493.243
2019 04 11 06 45 00 1 2493.241
2019 04 11 07 00 00 1 2493.231
2019 04 11 07 15 00 1 2493.213
2019 04 11 07 30 00 1 2493.179
2019 04 11 07 45 00 1 2493.142
2019 04 11 08 00 00 1 2493.093
2019 04 11 08 15 00 1 2493.037
2019 04 11 08 30 00 1 2492.976
2019 04 11 08 45 00 1 2492.910
2019 04 11 09 00 00 1 2492.833
2019 04 11 09 15 00 1 2492.756
2019 04 11 09 30 00 1 2492.677
2019 04 11 09 45 00 1 2492.599
2019 04 11 10 00 00 1 2492.520
2019 04 11 10 15 00 1 2492.444
2019 04 11 10 30 00 1 2492.370
2019 04 11 10 45 00 1 2492.301
2019 04 11 11 00 00 1 2492.233
2019 04 11 11 15 00 1 2492.166
2019 04 11 11 30 00 1 2492.107
2019 04 11 11 45 00 1 2492.067
2019 04 11 12 00 00 1 2492.034
2019 04 11 12 15 00 1 2492.005
2019 04 11 12 30 00 1 2491.980
2019 04 11 12 45 00 1 2491.964
2019 04 11 13 00 00 1 2491.965
2019 04 11 13 15 00 1 2491.974
2019 04 11 13 30 00 1 2491.983
2019 04 11 13 45 00 1 2492.000
2019 04 11 14 00 00 1 2492.029
2019 04 11 14 15 00 1 2492.065
2019 04 11 14 30 00 1 2492.107
2019 04 11 14 45 00 1 2492.154
2019 04 11 15 00 00 1 2492.208
2019 04 11 15 15 00 1 2492.265
2019 04 11 15 30 00 1 2492.326
2019 04 11 15 45 00 1 2492.387
2019 04 11 16 00 00 1 2492.450
2019 04 11 16 15 00 1 2492.514
2019 04 11 16 30 00 1 2492.576
2019 04 11 16 45 00 1 2492.636
2019 04 11 17 00 00 1 2492.690
2019 04 11 17 15 00 1 2492.740
2019 04 11 17 30 00 1 2492.784
2019 04 11 17 45 00 1 2492.821
2019 04 11 18 00 00 1 2492.852
2019 04 11 18 15 00 1 2492.875
2019 04 11 18 30 00 1 2492.895
2019 04 11 18 45 00 1 2492.909
2019 04 11 19 00 00 1 2492.914
2019 04 11 19 15 00 1 2492.909
2019 04 11 19 30 00 1 2492.898
2019 04 11 19 45 00 1 2492.879
2019 04 11 20 00 00 1 2492.852
2019 04 11 20 15 00 1 2492.818
2019 04 11 20 30 00 1 2492.780
2019 04 11 20 45 00 1 2492.738
2019 04 11 21 00 00 1 2492.689
2019 04 11 21 15 00 1 2492.636
2019 04 11 21 30 00 1 2492.583
2019 04 11 21 45 00 1 2492.529
2019 04 11 22 00 00 1 2492.472
2019 04 11 22 15 00 1 2492.416
2019 04 11 22 30 00 1 2492.364
2019 04 11 22 45 00 1 2492.312
2019 04 11 23 00 00 1 2492.263
2019 04 11 23 15 00 1 2492.214
2019 04 11 23 30 00 1 2492.172
2019 04 11 23 45 00 1 2492.136
2019 04 12 00 00 00 1 2492.105
2019 04 12 00 15 00 1 2492.078
2019 04 12 00 30 00 1 2492.054
2019 04 12 00 45 00 1 2492.052
2019 04 12 01 00 00 1 2492.055
2019 04 12 01 15 00 1 2492.061
2019 04 12 01 30 00 1 2492.070
2019 04 12 01 45 00 1 2492.091
2019 04 12 02 00 00 1 2492.118
2019 04 12 02 15 00 1 2492.151
2019 04 12 02 30 00 1 2492.191
2019 04 12 02 45 00 1 2492.238
2019 04 12 03 00 00 1 2492.288
2019 04 12 03 15 00 1 2492.343
2019 04 12 03 30 00 1 2492.403
2019 04 12 03 45 00 1 2492.464
2019 04 12 04 00 00 1 2492.526
2019 04 12 04 15 00 1 2492.592
2019 04 12 04 30 00 1 2492.655
2019 04 12 04 45 00 1 2492.718
2019 04 12 05 00 00 1 2492.779
2019 04 12 05 15 00 1 2492.839
2019 04 12 05 30 00 1 2492.893
2019 04 12 05 45 00 1 2492.942
2019 04 12 06 00 00 1 2492.986
2019 04 12 06 15 00 1 2493.026
2019 04 12 06 30 00 1 2493.057
2019 04 12 06 45 00 1 2493.083
2019 04 12 07 00 00 1 2493.101
2019 04 12 07 15 00 1 2493.113
2019 04 12 07 30 00 1 2493.112
2019 04 12 07 45 00 1 2493.108
2019 04 12 08 00 00 1 2493.098
2019 04 12 08 15 00 1 2493.082
2019 04 12 08 30 00 1 2493.056
2019 04 12 08 45 00 1 2493.022
2019 04 12 09 00 00 1 2492.981
2019 04 12 09 15 00 1 2492.937
2019 04 12 09 30 00 1 2492.886
2019 04 12 09 45 00 1 2492.833
2019 04 12 10 00 00 1 2492.777
2019 04 12 10 15 00 1 2492.719
2019 04 12 10 30 00 1 2492.659
2019 04 12 10 45 00 1 2492.602
2019 04 12 11 00 00 1 2492.542
2019 04 12 11 15 00 1 2492.490
2019 04 12 11 30 00 1 2492.434
2019 04 12 11 45 00 1 2492.382
2019 04 12 12 00 00 1 2492.334
2019 04 12 12 15 00 1 2492.288
2019 04 12 12 30 00 1 2492.247
2019 04 12 12 45 00 1 2492.209
2019 04 12 13 00 00 1 2492.175
2019 04 12 13 15 00 1 2492.154
2019 04 12 13 30 00 1 2492.138
2019 04 12 13 45 00 1 2492.127
2019 04 12 14 00 00 1 2492.121
2019 04 12 14 15 00 1 2492.120
2019 04 12 14 30 00 1 2492.124
2019 04 12 14 45 00 1 2492.135
2019 04 12 15 00 00 1 2492.153
2019 04 12 15 15 00 1 2492.175
2019 04 12 15 30 00 1 2492.201
2019 04 12 15 45 00 1 2492.236
2019 04 12 16 00 00 1 2492.271
2019 04 12 16 15 00 1 2492.310
2019 04 12 16 30 00 1 2492.351
2019 04 12 16 45 00 1 2492.392
2019 04 12 17 00 00 1 2492.433
2019 04 12 17 15 00 1 2492.477
2019 04 12 17 30 00 1 2492.519
2019 04 12 17 45 00 1 2492.559
2019 04 12 18 00 00 1 2492.599
2019 04 12 18 15 00 1 2492.633
2019 04 12 18 30 00 1 2492.665
2019 04 12 18 45 00 1 2492.694
2019 04 12 19 00 00 1 2492.719
2019 04 12 19 15 00 1 2492.739
2019 04 12 19 30 00 1 2492.756
2019 04 12 19 45 00 1 2492.769
2019 04 12 20 00 00 1 2492.778
2019 04 12 20 15 00 1 2492.781
2019 04 12 20 30 00 1 2492.778
2019 04 12 20 45 00 1 2492.771
2019 04 12 21 00 00 1 2492.759
2019 04 12 21 15 00 1 2492.739
2019 04 12 21 30 00 1 2492.715
2019 04 12 21 45 00 1 2492.689
2019 04 12 22 00 00 1 2492.659
2019 04 12 22 15 00 1 2492.628
2019 04 12 22 30 00 1 2492.594
2019 04 12 22 45 00 1 2492.559
2019 04 12 23 00 00 1 2492.525
2019 04 12 23 15 00 1 2492.489
2019 04 12 23 30 00 1 2492.450
2019 04 12 23 45 00 1 2492.414
2019 04 13 00 00 00 1 2492.378
2019 04 13 00 15 00 1 2492.347
2019 04 13 00 30 00 1 2492.316
2019 04 13 00 45 00 1 2492.290
2019 04 13 01 00 00 1 2492.266
2019 04 13 01 15 00 1 2492.248
2019 04 13 01 30 00 1 2492.235
2019 04 13 01 45 00 1 2492.221
2019 04 13 02 00 00 1 2492.210
2019 04 13 02 15 00 1 2492.205
2019 04 13 02 30 00 1 2492.214
2019 04 13 02 45 00 1 2492.226
2019 04 13 03 00 00 1 2492.241
2019 04 13 03 15 00 1 2492.260
2019 04 13 03 30 00 1 2492.281
2019 04 13 03 45 00 1 2492.312
2019 04 13 04 00 00 1 2492.343
2019 04 13 04 15 00 1 2492.378
2019 04 13 04 30 00 1 2492.414
2019 04 13 04 45 00 1 2492.454
2019 04 13 05 00 00 1 2492.492
2019 04 13 05 15 00 1 2492.539
2019 04 13 05 30 00 1 2492.587
2019 04 13 05 45 00 1 2492.635
2019 04 13 06 00 00 1 2492.679
2019 04 13 06 15 00 1 2492.722
2019 04 13 06 30 00 1 2492.763
2019 04 13 06 45 00 1 2492.800
2019 04 13 07 00 00 1 2492.837
2019 04 13 07 15 00 1 2492.872
2019 04 13 07 30 00 1 2492.899
2019 04 13 07 45 00 1 2492.923
2019 04 13 08 00 00 1 2492.944
2019 04 13 08 15 00 1 2492.963
2019 04 13 08 30 00 1 2492.974
2019 04 13 08 45 00 1 2492.979
2019 04 13 09 00 00 1 2492.978
2019 04 13 09 15 00 1 2492.972
2019 04 13 09 30 00 1 2492.963
2019 04 13 09 45 00 1 2492.949
2019 04 13 10 00 00 1 2492.931
2019 04 13 10 15 00 1 2492.909
2019 04 13 10 30 00 1 2492.876
2019 04 13 10 45 00 1 2492.843
2019 04 13 11 00 00 1 2492.808
2019 04 13 11 15 00 1 2492.773
2019 04 13 11 30 00 1 2492.732
2019 04 13 11 45 00 1 2492.687
2019 04 13 12 00 00 1 2492.646
2019 04 13 12 15 00 1 2492.604
2019 04 13 12 30 00 1 2492.560
2019 04 13 12 45 00 1 2492.518
2019 04 13 13 00 00 1 2492.471
2019 04 13 13 15 00 1 2492.428
2019 04 13 13 30 00 1 2492.386
2019 04 13 13 45 00 1 2492.347
2019 04 13 14 00 00 1 2492.311
2019 04 13 14 15 00 1 2492.274
2019 04 13 14 30 00 1 2492.245
2019 04 13 14 45 00 1 2492.224
2019 04 13 15 00 00 1 2492.207
2019 04 13 15 15 00 1 2492.191
2019 04 13 15 30 00 1 2492.180
2019 04 13 15 45 00 1 2492.172
2019 04 13 16 00 00 1 2492.167
2019 04 13 16 15 00 1 2492.171
2019 04 13 16 30 00 1 2492.177
2019 04 13 16 45 00 1 2492.188
2019 04 13 17 00 00 1 2492.202
2019 04 13 17 15 00 1 2492.218
2019 04 13 17 30 00 1 2492.240
2019 04 13 17 45 00 1 2492.266
2019 04 13 18 00 00 1 2492.297
2019 04 13 18 15 00 1 2492.331
2019 04 13 18 30 00 1 2492.363
2019 04 13 18 45 00 1 2492.397
2019 04 13 19 00 00 1 2492.434
2019 04 13 19 15 00 1 2492.467
2019 04 13 19 30 00 1 2492.502
2019 04 13 19 45 00 1 2492.534
2019 04 13 20 00 00 1 2492.567
2019 04 13 20 15 00 1 2492.596
2019 04 13 20 30 00 1 2492.625
2019 04 13 20 45 00 1 2492.651
2019 04 13 21 00 00 1 2492.674
2019 04 13 21 15 00 1 2492.693
2019 04 13 21 30 00 1 2492.707
2019 04 13 21 45 00 1 2492.722
2019 04 13 22 00 00 1 2492.729
2019 04 13 22 15 00 1 2492.735
2019 04 13 22 30 00 1 2492.734
2019 04 13 22 45 00 1 2492.729
2019 04 13 23 00 00 1 2492.720
2019 04 13 23 15 00 1 2492.711
2019 04 13 23 30 00 1 2492.695
2019 04 13 23 45 00 1 2492.677
2019 04 14 00 00 00 1 2492.658
2019 04 14 00 15 00 1 2492.635
2019 04 14 00 30 00 1 2492.608
2019 04 14 00 45 00 1 2492.580
2019 04 14 01 00 00 1 2492.552
2019 04 14 01 15 00 1 2492.524
2019 04 14 01 30 00 1 2492.495
2019 04 14 01 45 00 1 2492.467
2019 04 14 02 00 00 1 2492.437
2019 04 14 02 15 00 1 2492.411
2019 04 14 02 30 00 1 2492.384
2019 04 14 02 45 00 1 2492.360
2019 04 14 03 00 00 1 2492.338
2019 04 14 03 15 00 1 2492.319
2019 04 14 03 30 00 1 2492.301
2019 04 14 03 45 00 1 2492.290
2019 04 14 04 00 00 1 2492.282
2019 04 14 04 15 00 1 2492.282
2019 04 14 04 30 00 1 2492.282
2019 04 14 04 45 00 1 2492.286
2019 04 14 05 00 00 1 2492.296
2019 04 14 05 15 00 1 2492.311
2019 04 14 05 30 00 1 2492.329
2019 04 14 05 45 00 1 2492.348
2019 04 14 06 00 00 1 2492.374
2019 04 14 06 15 00 1 2492.406
2019 04 14 06 30 00 1 2492.438
2019 04 14 06 45 00 1 2492.472
2019 04 14 07 00 00 1 2492.510
2019 04 14 07 15 00 1 2492.553
2019 04 14 07 30 00 1 2492.597
2019 04 14 07 45 00 1 2492.637
2019 04 14 08 00 00 1 2492.680
2019 04 14 08 15 00 1 2492.724
2019 04 14 08 30 00 1 2492.766
2019 04 14 08 45 00 1 2492.806
2019 04 14 09 00 00 1 2492.842
2019 04 14 09 15 00 1 2492.874
2019 04 14 09 30 00 1 2492.902
2019 04 14 09 45 00 1 2492.927
2019 04 14 10 00 00 1 2492.950
2019 04 14 10 15 00 1 2492.968
2019 04 14 10 30 00 1 2492.980
2019 04 14 10 45 00 1 2492.988
2019 04 14 11 00 00 1 2492.988
2019 04 14 11 15 00 1 2492.985
2019 04 14 11 30 00 1 2492.975
2019 04 14 11 45 00 1 2492.960
2019 04 14 12 00 00 1 2492.939
2019 04 14 12 15 00 1 2492.915
2019 04 14 12 30 00 1 2492.886
2019 04 14 12 45 00 1 2492.850
2019 04 14 13 00 00 1 2492.810
2019 04 14 13 15 00 1 2492.771
2019 04 14 13 30 00 1 2492.726
2019 04 14 13 45 00 1 2492.676
2019 04 14 14 00 00 1 2492.624
2019 04 14 14 15 00 1 2492.569
2019 04 14 14 30 00 1 2492.511
2019 04 14 14 45 00 1 2492.459
2019 04 14 15 00 00 1 2492.404
2019 04 14 15 15 00 1 2492.354
2019 04 14 15 30 00 1 2492.301
2019 04 14 15 45 00 1 2492.252
2019 04 14 16 00 00 1 2492.205
2019 04 14 16 15 00 1 2492.165
2019 04 14 16 30 00 1 2492.130
2019 04 14 16 45 00 1 2492.097
2019 04 14 17 00 00 1 2492.073
2019 04 14 17 15 00 1 2492.053
2019 04 14 17 30 00 1 2492.044
2019 04 14 17 45 00 1 2492.039
2019 04 14 18 00 00 1 2492.041
2019 04 14 18 15 00 1 2492.045
2019 04 14 18 30 00 1 2492.061
2019 04 14 18 45 00 1 2492.082
2019 04 14 19 00 00 1 2492.108
2019 04 14 19 15 00 1 2492.143
2019 04 14 19 30 00 1 2492.180
2019 04 14 19 45 00 1 2492.219
2019 04 14 20 00 00 1 2492.265
2019 04 14 20 15 00 1 2492.315
2019 04 14 20 30 00 1 2492.367
2019 04 14 20 45 00 1 2492.422
2019 04 14 21 00 00 1 2492.470
2019 04 14 21 15 00 1 2492.524
2019 04 14 21 30 00 1 2492.578
2019 04 14 21 45 00 1 2492.626
2019 04 14 22 00 00 1 2492.678
2019 04 14 22 15 00 1 2492.722
2019 04 14 22 30 00 1 2492.764
2019 04 14 22 45 00 1 2492.801
2019 04 14 23 00 00 1 2492.832
2019 04 14 23 15 00 1 2492.859
2019 04 14 23 30 00 1 2492.879
2019 04 14 23 45 00 1 2492.892
2019 04 15 00 00 00 1 2492.899
2019 04 15 00 15 00 1 2492.903
2019 04 15 00 30 00 1 2492.896
2019 04 15 00 45 00 1 2492.884
2019 04 15 01 00 00 1 2492.866
2019 04 15 01 15 00 1 2492.842
2019 04 15 01 30 00 1 2492.813
2019 04 15 01 45 00 1 2492.780
2019 04 15 02 00 00 1 2492.744
2019 04 15 02 15 00 1 2492.706
2019 04 15 02 30 00 1 2492.661
2019 04 15 02 45 00 1 2492.615
2019 04 15 03 00 00 1 2492.566
2019 04 15 03 15 00 1 2492.517
2019 04 15 03 30 00 1 2492.469
2019 04 15 03 45 00 1 2492.420
2019 04 15 04 00 00 1 2492.373
2019 04 15 04 15 00 1 2492.331
2019 04 15 04 30 00 1 2492.289
2019 04 15 04 45 00 1 2492.252
2019 04 15 05 00 00 1 2492.219
2019 04 15 05 15 00 1 2492.192
2019 04 15 05 30 00 1 2492.172
2019 04 15 05 45 00 1 2492.158
2019 04 15 06 00 00 1 2492.152
2019 04 15 06 15 00 1 2492.152
2019 04 15 06 30 00 1 2492.159
2019 04 15 06 45 00 1 2492.173
2019 04 15 07 00 00 1 2492.193
2019 04 15 07 15 00 1 2492.222
2019 04 15 07 30 00 1 2492.255
2019 04 15 07 45 00 1 2492.298
2019 04 15 08 00 00 1 2492.344
2019 04 15 08 15 00 1 2492.396
2019 04 15 08 30 00 1 2492.451
2019 04 15 08 45 00 1 2492.510
2019 04 15 09 00 00 1 2492.572
2019 04 15 09 15 00 1 2492.633
2019 04 15 09 30 00 1 2492.697
2019 04 15 09 45 00 1 2492.756
2019 04 15 10 00 00 1 2492.817
2019 04 15 10 15 00 1 2492.877
2019 04 15 10 30 00 1 2492.930
2019 04 15 10 45 00 1 2492.980
2019 04 15 11 00 00 1 2493.025
2019 04 15 11 15 00 1 2493.067
2019 04 15 11 30 00 1 2493.099
2019 04 15 11 45 00 1 2493.122
2019 04 15 12 00 00 1 2493.140
2019 04 15 12 15 00 1 2493.154
2019 04 15 12 30 00 1 2493.154
2019 04 15 12 45 00 1 2493.146
2019 04 15 13 00 00 1 2493.124
2019 04 15 13 15 00 1 2493.098
2019 04 15 13 30 00 1 2493.061
2019 04 15 13 45 00 1 2493.016
2019 04 15 14 00 00 1 2492.967
2019 04 15 14 15 00 1 2492.912
2019 04 15 14 30 00 1 2492.847
2019 04 15 14 45 00 1 2492.780
2019 04 15 15 00 00 1 2492.706
2019 04 15 15 15 00 1 2492.631
2019 04 15 15 30 00 1 2492.553
2019 04 15 15 45 00 1 2492.473
2019 04 15 16 00 00 1 2492.390
2019 04 15 16 15 00 1 2492.312
2019 04 15 16 30 00 1 2492.236
2019 04 15 16 45 00 1 2492.162
2019 04 15 17 00 00 1 2492.095
2019 04 15 17 15 00 1 2492.035
2019 04 15 17 30 00 1 2491.978
2019 04 15 17 45 00 1 2491.930
2019 04 15 18 00 00 1 2491.892
2019 04 15 18 15 00 1 2491.862
2019 04 15 18 30 00 1 2491.841
2019 04 15 18 45 00 1 2491.833
2019 04 15 19 00 00 1 2491.834
2019 04 15 19 15 00 1 2491.846
2019 04 15 19 30 00 1 2491.866
2019 04 15 19 45 00 1 2491.892
2019 04 15 20 00 00 1 2491.929
2019 04 15 20 15 00 1 2491.975
2019 04 15 20 30 00 1 2492.028
2019 04 15 20 45 00 1 2492.092
2019 04 15 21 00 00 1 2492.158
2019 04 15 21 15 00 1 2492.232
2019 04 15 21 30 00 1 2492.307
2019 04 15 21 45 00 1 2492.385
2019 04 15 22 00 00 1 2492.467
2019 04 15 22 15 00 1 2492.548
2019 04 15 22 30 00 1 2492.629
2019 04 15 22 45 00 1 2492.705
2019 04 15 23 00 00 1 2492.778
2019 04 15 23 15 00 1 2492.851
